"Plot Title: treatment_3"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218143, SEN S/N: 20218143)","RH, % (LGR S/N: 20218143, SEN S/N: 20218143)","Started (LGR S/N: 20218143)","Button Up (LGR S/N: 20218143)","Button Down (LGR S/N: 20218143)","Stopped (LGR S/N: 20218143)","Host Connected (LGR S/N: 20218143)","End Of File (LGR S/N: 20218143)"
3457,09/16/17 01:06:29 AM,27.634,42.672,,,,,,
3458,09/16/17 01:07:29 AM,27.634,42.649,,,,,,
3459,09/16/17 01:08:29 AM,27.634,42.657,,,,,,
3460,09/16/17 01:09:29 AM,27.634,42.634,,,,,,
3461,09/16/17 01:10:29 AM,27.634,42.618,,,,,,
3462,09/16/17 01:11:29 AM,27.634,42.618,,,,,,
3463,09/16/17 01:12:29 AM,27.659,42.627,,,,,,
3464,09/16/17 01:13:29 AM,27.634,42.611,,,,,,
3465,09/16/17 01:14:29 AM,27.659,42.588,,,,,,
3466,09/16/17 01:15:29 AM,27.659,42.581,,,,,,
3467,09/16/17 01:16:29 AM,27.659,42.581,,,,,,
3468,09/16/17 01:17:29 AM,27.659,42.550,,,,,,
3469,09/16/17 01:18:29 AM,27.659,42.565,,,,,,
3470,09/16/17 01:19:29 AM,27.659,42.557,,,,,,
3471,09/16/17 01:20:29 AM,27.659,42.550,,,,,,
3472,09/16/17 01:21:29 AM,27.659,42.534,,,,,,
3473,09/16/17 01:22:29 AM,27.683,42.543,,,,,,
3474,09/16/17 01:23:29 AM,27.683,42.512,,,,,,
3475,09/16/17 01:24:29 AM,27.683,42.504,,,,,,
3476,09/16/17 01:25:29 AM,27.683,42.497,,,,,,
3477,09/16/17 01:26:29 AM,27.683,42.504,,,,,,
3478,09/16/17 01:27:29 AM,27.683,42.481,,,,,,
3479,09/16/17 01:28:29 AM,27.683,42.497,,,,,,
3480,09/16/17 01:29:29 AM,27.683,42.474,,,,,,
3481,09/16/17 01:30:29 AM,27.708,42.490,,,,,,
3482,09/16/17 01:31:29 AM,27.708,42.451,,,,,,
3483,09/16/17 01:32:29 AM,27.708,42.451,,,,,,
3484,09/16/17 01:33:29 AM,27.708,42.467,,,,,,
3485,09/16/17 01:34:29 AM,27.708,42.451,,,,,,
3486,09/16/17 01:35:29 AM,27.708,42.451,,,,,,
3487,09/16/17 01:36:29 AM,27.733,42.421,,,,,,
3488,09/16/17 01:37:29 AM,27.733,42.414,,,,,,
3489,09/16/17 01:38:29 AM,27.733,42.391,,,,,,
3490,09/16/17 01:39:29 AM,27.733,42.383,,,,,,
3491,09/16/17 01:40:29 AM,27.733,42.391,,,,,,
3492,09/16/17 01:41:29 AM,27.733,42.383,,,,,,
3493,09/16/17 01:42:29 AM,27.733,42.352,,,,,,
3494,09/16/17 01:43:29 AM,27.733,42.360,,,,,,
3495,09/16/17 01:44:29 AM,27.733,42.360,,,,,,
3496,09/16/17 01:45:29 AM,27.757,42.330,,,,,,
3497,09/16/17 01:46:29 AM,27.757,42.346,,,,,,
3498,09/16/17 01:47:29 AM,27.757,42.323,,,,,,
3499,09/16/17 01:48:29 AM,27.757,42.330,,,,,,
3500,09/16/17 01:49:29 AM,27.757,42.300,,,,,,
3501,09/16/17 01:50:29 AM,27.757,42.292,,,,,,
3502,09/16/17 01:51:29 AM,27.757,42.315,,,,,,
3503,09/16/17 01:52:29 AM,27.757,42.292,,,,,,
3504,09/16/17 01:53:29 AM,27.782,42.300,,,,,,
3505,09/16/17 01:54:29 AM,27.782,42.270,,,,,,
3506,09/16/17 01:55:29 AM,27.782,42.247,,,,,,
3507,09/16/17 01:56:29 AM,27.782,42.285,,,,,,
3508,09/16/17 01:57:29 AM,27.782,42.247,,,,,,
3509,09/16/17 01:58:29 AM,27.782,42.247,,,,,,
3510,09/16/17 01:59:29 AM,27.782,42.247,,,,,,
3511,09/16/17 02:00:29 AM,27.807,42.232,,,,,,
3512,09/16/17 02:01:29 AM,27.782,42.239,,,,,,
3513,09/16/17 02:02:29 AM,27.807,42.217,,,,,,
3514,09/16/17 02:03:29 AM,27.807,42.201,,,,,,
3515,09/16/17 02:04:29 AM,27.807,42.209,,,,,,
3516,09/16/17 02:05:29 AM,27.807,42.194,,,,,,
3517,09/16/17 02:06:29 AM,27.807,42.178,,,,,,
3518,09/16/17 02:07:29 AM,27.807,42.163,,,,,,
3519,09/16/17 02:08:29 AM,27.807,42.140,,,,,,
3520,09/16/17 02:09:29 AM,27.831,42.149,,,,,,
3521,09/16/17 02:10:29 AM,27.807,42.140,,,,,,
3522,09/16/17 02:11:29 AM,27.807,42.148,,,,,,
3523,09/16/17 02:12:29 AM,27.807,42.148,,,,,,
3524,09/16/17 02:13:29 AM,27.831,42.133,,,,,,
3525,09/16/17 02:14:29 AM,27.831,42.126,,,,,,
3526,09/16/17 02:15:29 AM,27.831,42.095,,,,,,
3527,09/16/17 02:16:29 AM,27.856,42.088,,,,,,
3528,09/16/17 02:17:29 AM,27.831,42.087,,,,,,
3529,09/16/17 02:18:29 AM,27.856,42.065,,,,,,
3530,09/16/17 02:19:29 AM,27.856,42.057,,,,,,
3531,09/16/17 02:20:29 AM,27.856,42.042,,,,,,
3532,09/16/17 02:21:29 AM,27.856,42.050,,,,,,
3533,09/16/17 02:22:29 AM,27.856,42.027,,,,,,
3534,09/16/17 02:23:29 AM,27.856,42.035,,,,,,
3535,09/16/17 02:24:29 AM,27.856,42.019,,,,,,
3536,09/16/17 02:25:29 AM,27.856,42.004,,,,,,
3537,09/16/17 02:26:29 AM,27.856,41.996,,,,,,
3538,09/16/17 02:27:29 AM,27.856,41.996,,,,,,
3539,09/16/17 02:28:29 AM,27.881,41.997,,,,,,
3540,09/16/17 02:29:29 AM,27.881,41.974,,,,,,
3541,09/16/17 02:30:29 AM,27.881,41.989,,,,,,
3542,09/16/17 02:31:29 AM,27.881,41.989,,,,,,
3543,09/16/17 02:32:29 AM,27.881,41.974,,,,,,
3544,09/16/17 02:33:29 AM,27.881,41.974,,,,,,
3545,09/16/17 02:34:29 AM,27.881,41.951,,,,,,
3546,09/16/17 02:35:29 AM,27.881,41.959,,,,,,
3547,09/16/17 02:36:29 AM,27.881,41.936,,,,,,
3548,09/16/17 02:37:29 AM,27.881,41.944,,,,,,
3549,09/16/17 02:38:29 AM,27.881,41.936,,,,,,
3550,09/16/17 02:39:29 AM,27.905,41.937,,,,,,
3551,09/16/17 02:40:29 AM,27.881,41.928,,,,,,
3552,09/16/17 02:41:29 AM,27.905,41.906,,,,,,
3553,09/16/17 02:42:29 AM,27.905,41.891,,,,,,
3554,09/16/17 02:43:29 AM,27.905,41.876,,,,,,
3555,09/16/17 02:44:29 AM,27.905,41.898,,,,,,
3556,09/16/17 02:45:29 AM,27.905,41.860,,,,,,
3557,09/16/17 02:46:29 AM,27.905,41.853,,,,,,
3558,09/16/17 02:47:29 AM,27.930,41.838,,,,,,
3559,09/16/17 02:48:29 AM,27.930,41.846,,,,,,
3560,09/16/17 02:49:29 AM,27.930,41.838,,,,,,
3561,09/16/17 02:50:29 AM,27.930,41.807,,,,,,
3562,09/16/17 02:51:29 AM,27.930,41.815,,,,,,
3563,09/16/17 02:52:29 AM,27.930,41.807,,,,,,
3564,09/16/17 02:53:29 AM,27.930,41.815,,,,,,
3565,09/16/17 02:54:29 AM,27.930,41.800,,,,,,
3566,09/16/17 02:55:29 AM,27.930,41.800,,,,,,
3567,09/16/17 02:56:29 AM,27.930,41.792,,,,,,
3568,09/16/17 02:57:29 AM,27.955,41.770,,,,,,
3569,09/16/17 02:58:29 AM,27.955,41.770,,,,,,
3570,09/16/17 02:59:29 AM,27.955,41.755,,,,,,
3571,09/16/17 03:00:29 AM,27.955,41.755,,,,,,
3572,09/16/17 03:01:29 AM,27.955,41.755,,,,,,
3573,09/16/17 03:02:29 AM,27.955,41.740,,,,,,
3574,09/16/17 03:03:29 AM,27.955,41.762,,,,,,
3575,09/16/17 03:04:29 AM,27.955,41.740,,,,,,
3576,09/16/17 03:05:29 AM,27.955,41.770,,,,,,
3577,09/16/17 03:06:29 AM,27.980,41.733,,,,,,
3578,09/16/17 03:07:29 AM,27.980,41.717,,,,,,
3579,09/16/17 03:08:29 AM,27.980,41.702,,,,,,
3580,09/16/17 03:09:29 AM,27.980,41.694,,,,,,
3581,09/16/17 03:10:29 AM,27.980,41.702,,,,,,
3582,09/16/17 03:11:29 AM,27.980,41.694,,,,,,
3583,09/16/17 03:12:29 AM,27.980,41.694,,,,,,
3584,09/16/17 03:13:29 AM,27.980,41.672,,,,,,
3585,09/16/17 03:14:29 AM,27.980,41.672,,,,,,
3586,09/16/17 03:15:29 AM,28.004,41.642,,,,,,
3587,09/16/17 03:16:29 AM,27.980,41.649,,,,,,
3588,09/16/17 03:17:29 AM,28.004,41.642,,,,,,
3589,09/16/17 03:18:29 AM,28.004,41.634,,,,,,
3590,09/16/17 03:19:29 AM,27.980,41.641,,,,,,
3591,09/16/17 03:20:29 AM,28.004,41.626,,,,,,
3592,09/16/17 03:21:29 AM,28.004,41.619,,,,,,
3593,09/16/17 03:22:29 AM,28.004,41.611,,,,,,
3594,09/16/17 03:23:29 AM,28.004,41.626,,,,,,
3595,09/16/17 03:24:29 AM,28.004,41.611,,,,,,
3596,09/16/17 03:25:29 AM,28.004,41.611,,,,,,
3597,09/16/17 03:26:29 AM,28.004,41.619,,,,,,
3598,09/16/17 03:27:29 AM,28.029,41.597,,,,,,
3599,09/16/17 03:28:29 AM,28.029,41.589,,,,,,
3600,09/16/17 03:29:29 AM,28.004,41.588,,,,,,
3601,09/16/17 03:30:29 AM,28.029,41.597,,,,,,
3602,09/16/17 03:31:29 AM,28.029,41.597,,,,,,
3603,09/16/17 03:32:29 AM,28.029,41.597,,,,,,
3604,09/16/17 03:33:29 AM,28.029,41.597,,,,,,
3605,09/16/17 03:34:29 AM,28.029,41.597,,,,,,
3606,09/16/17 03:35:29 AM,28.029,41.589,,,,,,
3607,09/16/17 03:36:29 AM,28.029,41.597,,,,,,
3608,09/16/17 03:37:29 AM,28.029,41.566,,,,,,
3609,09/16/17 03:38:29 AM,28.029,41.589,,,,,,
3610,09/16/17 03:39:29 AM,28.029,41.574,,,,,,
3611,09/16/17 03:40:29 AM,28.054,41.567,,,,,,
3612,09/16/17 03:41:29 AM,28.054,41.559,,,,,,
3613,09/16/17 03:42:29 AM,28.054,41.567,,,,,,
3614,09/16/17 03:43:29 AM,28.054,41.552,,,,,,
3615,09/16/17 03:44:29 AM,28.054,41.544,,,,,,
3616,09/16/17 03:45:29 AM,28.054,41.544,,,,,,
3617,09/16/17 03:46:29 AM,28.054,41.536,,,,,,
3618,09/16/17 03:47:29 AM,28.054,41.544,,,,,,
3619,09/16/17 03:48:29 AM,28.054,41.529,,,,,,
3620,09/16/17 03:49:29 AM,28.078,41.506,,,,,,
3621,09/16/17 03:50:29 AM,28.078,41.491,,,,,,
3622,09/16/17 03:51:29 AM,28.078,41.491,,,,,,
3623,09/16/17 03:52:29 AM,28.078,41.491,,,,,,
3624,09/16/17 03:53:29 AM,28.103,41.499,,,,,,
3625,09/16/17 03:54:29 AM,28.078,41.476,,,,,,
3626,09/16/17 03:55:29 AM,28.103,41.477,,,,,,
3627,09/16/17 03:56:29 AM,28.103,41.446,,,,,,
3628,09/16/17 03:57:29 AM,28.103,41.454,,,,,,
3629,09/16/17 03:58:29 AM,28.103,41.454,,,,,,
3630,09/16/17 03:59:29 AM,28.103,41.431,,,,,,
3631,09/16/17 04:00:29 AM,28.103,41.400,,,,,,
3632,09/16/17 04:01:29 AM,28.103,41.416,,,,,,
3633,09/16/17 04:02:29 AM,28.103,41.393,,,,,,
3634,09/16/17 04:03:29 AM,28.128,41.386,,,,,,
3635,09/16/17 04:04:29 AM,28.103,41.370,,,,,,
3636,09/16/17 04:05:29 AM,28.128,41.348,,,,,,
3637,09/16/17 04:06:29 AM,28.128,41.355,,,,,,
3638,09/16/17 04:07:29 AM,28.128,41.340,,,,,,
3639,09/16/17 04:08:29 AM,28.128,41.317,,,,,,
3640,09/16/17 04:09:29 AM,28.128,41.310,,,,,,
3641,09/16/17 04:10:29 AM,28.128,41.317,,,,,,
3642,09/16/17 04:11:29 AM,28.128,41.310,,,,,,
3643,09/16/17 04:12:29 AM,28.153,41.310,,,,,,
3644,09/16/17 04:13:29 AM,28.153,41.288,,,,,,
3645,09/16/17 04:14:29 AM,28.153,41.265,,,,,,
3646,09/16/17 04:15:29 AM,28.153,41.265,,,,,,
3647,09/16/17 04:16:29 AM,28.153,41.257,,,,,,
3648,09/16/17 04:17:29 AM,28.153,41.272,,,,,,
3649,09/16/17 04:18:29 AM,28.153,41.265,,,,,,
3650,09/16/17 04:19:29 AM,28.153,41.242,,,,,,
3651,09/16/17 04:20:29 AM,28.153,41.250,,,,,,
3652,09/16/17 04:21:29 AM,28.153,41.242,,,,,,
3653,09/16/17 04:22:29 AM,28.177,41.243,,,,,,
3654,09/16/17 04:23:29 AM,28.153,41.234,,,,,,
3655,09/16/17 04:24:29 AM,28.153,41.219,,,,,,
3656,09/16/17 04:25:29 AM,28.177,41.212,,,,,,
3657,09/16/17 04:26:29 AM,28.177,41.212,,,,,,
3658,09/16/17 04:27:29 AM,28.177,41.197,,,,,,
3659,09/16/17 04:28:29 AM,28.177,41.182,,,,,,
3660,09/16/17 04:29:29 AM,28.177,41.182,,,,,,
3661,09/16/17 04:30:29 AM,28.177,41.174,,,,,,
3662,09/16/17 04:31:29 AM,28.177,41.167,,,,,,
3663,09/16/17 04:32:29 AM,28.177,41.159,,,,,,
3664,09/16/17 04:33:29 AM,28.177,41.151,,,,,,
3665,09/16/17 04:34:29 AM,28.177,41.151,,,,,,
3666,09/16/17 04:35:29 AM,28.202,41.121,,,,,,
3667,09/16/17 04:36:29 AM,28.202,41.129,,,,,,
3668,09/16/17 04:37:29 AM,28.202,41.121,,,,,,
3669,09/16/17 04:38:29 AM,28.202,41.129,,,,,,
3670,09/16/17 04:39:29 AM,28.202,41.137,,,,,,
3671,09/16/17 04:40:29 AM,28.202,41.114,,,,,,
3672,09/16/17 04:41:29 AM,28.202,41.121,,,,,,
3673,09/16/17 04:42:29 AM,28.202,41.099,,,,,,
3674,09/16/17 04:43:29 AM,28.202,41.083,,,,,,
3675,09/16/17 04:44:29 AM,28.202,41.083,,,,,,
3676,09/16/17 04:45:29 AM,28.202,41.068,,,,,,
3677,09/16/17 04:46:29 AM,28.202,41.068,,,,,,
3678,09/16/17 04:47:29 AM,28.202,41.076,,,,,,
3679,09/16/17 04:48:29 AM,28.202,41.061,,,,,,
3680,09/16/17 04:49:29 AM,28.227,41.054,,,,,,
3681,09/16/17 04:50:29 AM,28.227,41.046,,,,,,
3682,09/16/17 04:51:29 AM,28.227,41.046,,,,,,
3683,09/16/17 04:52:29 AM,28.227,41.038,,,,,,
3684,09/16/17 04:53:29 AM,28.202,41.045,,,,,,
3685,09/16/17 04:54:29 AM,28.227,41.038,,,,,,
3686,09/16/17 04:55:29 AM,28.227,41.016,,,,,,
3687,09/16/17 04:56:29 AM,28.227,41.016,,,,,,
3688,09/16/17 04:57:29 AM,28.227,40.993,,,,,,
3689,09/16/17 04:58:29 AM,28.227,40.985,,,,,,
3690,09/16/17 04:59:29 AM,28.227,40.970,,,,,,
3691,09/16/17 05:00:29 AM,28.227,40.978,,,,,,
3692,09/16/17 05:01:29 AM,28.227,40.970,,,,,,
3693,09/16/17 05:02:29 AM,28.252,40.963,,,,,,
3694,09/16/17 05:03:29 AM,28.252,40.963,,,,,,
3695,09/16/17 05:04:29 AM,28.252,40.940,,,,,,
3696,09/16/17 05:05:29 AM,28.227,40.940,,,,,,
3697,09/16/17 05:06:29 AM,28.252,40.933,,,,,,
3698,09/16/17 05:07:29 AM,28.252,40.925,,,,,,
3699,09/16/17 05:08:29 AM,28.252,40.925,,,,,,
3700,09/16/17 05:09:29 AM,28.252,40.902,,,,,,
3701,09/16/17 05:10:29 AM,28.252,40.887,,,,,,
3702,09/16/17 05:11:29 AM,28.252,40.917,,,,,,
3703,09/16/17 05:12:29 AM,28.252,40.910,,,,,,
3704,09/16/17 05:13:29 AM,28.252,40.895,,,,,,
3705,09/16/17 05:14:29 AM,28.252,40.902,,,,,,
3706,09/16/17 05:15:29 AM,28.276,40.880,,,,,,
3707,09/16/17 05:16:29 AM,28.252,40.902,,,,,,
3708,09/16/17 05:17:29 AM,28.276,40.888,,,,,,
3709,09/16/17 05:18:29 AM,28.276,40.888,,,,,,
3710,09/16/17 05:19:29 AM,28.276,40.850,,,,,,
3711,09/16/17 05:20:29 AM,28.276,40.850,,,,,,
3712,09/16/17 05:21:29 AM,28.276,40.865,,,,,,
3713,09/16/17 05:22:29 AM,28.276,40.857,,,,,,
3714,09/16/17 05:23:29 AM,28.276,40.865,,,,,,
3715,09/16/17 05:24:29 AM,28.276,40.834,,,,,,
3716,09/16/17 05:25:29 AM,28.276,40.842,,,,,,
3717,09/16/17 05:26:29 AM,28.276,40.812,,,,,,
3718,09/16/17 05:27:29 AM,28.276,40.804,,,,,,
3719,09/16/17 05:28:29 AM,28.276,40.804,,,,,,
3720,09/16/17 05:29:29 AM,28.276,40.796,,,,,,
3721,09/16/17 05:30:29 AM,28.276,40.804,,,,,,
3722,09/16/17 05:31:29 AM,28.276,40.804,,,,,,
3723,09/16/17 05:32:29 AM,28.301,40.767,,,,,,
3724,09/16/17 05:33:29 AM,28.301,40.767,,,,,,
3725,09/16/17 05:34:29 AM,28.301,40.751,,,,,,
3726,09/16/17 05:35:29 AM,28.301,40.751,,,,,,
3727,09/16/17 05:36:29 AM,28.301,40.744,,,,,,
3728,09/16/17 05:37:29 AM,28.301,40.736,,,,,,
3729,09/16/17 05:38:29 AM,28.301,40.736,,,,,,
3730,09/16/17 05:39:29 AM,28.301,40.751,,,,,,
3731,09/16/17 05:40:29 AM,28.301,40.713,,,,,,
3732,09/16/17 05:41:29 AM,28.301,40.713,,,,,,
3733,09/16/17 05:42:29 AM,28.301,40.713,,,,,,
3734,09/16/17 05:43:29 AM,28.301,40.698,,,,,,
3735,09/16/17 05:44:29 AM,28.301,40.706,,,,,,
3736,09/16/17 05:45:29 AM,28.326,40.684,,,,,,
3737,09/16/17 05:46:29 AM,28.301,40.691,,,,,,
3738,09/16/17 05:47:29 AM,28.301,40.668,,,,,,
3739,09/16/17 05:48:29 AM,28.326,40.668,,,,,,
3740,09/16/17 05:49:29 AM,28.326,40.684,,,,,,
3741,09/16/17 05:50:29 AM,28.326,40.668,,,,,,
3742,09/16/17 05:51:29 AM,28.326,40.638,,,,,,
3743,09/16/17 05:52:29 AM,28.326,40.653,,,,,,
3744,09/16/17 05:53:29 AM,28.326,40.615,,,,,,
3745,09/16/17 05:54:29 AM,28.326,40.600,,,,,,
3746,09/16/17 05:55:29 AM,28.326,40.570,,,,,,
3747,09/16/17 05:56:29 AM,28.351,40.532,,,,,,
3748,09/16/17 05:57:29 AM,28.351,40.502,,,,,,
3749,09/16/17 05:58:29 AM,28.351,40.479,,,,,,
3750,09/16/17 05:59:29 AM,28.351,40.494,,,,,,
3751,09/16/17 06:00:29 AM,28.351,40.441,,,,,,
3752,09/16/17 06:01:29 AM,28.351,40.441,,,,,,
3753,09/16/17 06:02:29 AM,28.351,40.448,,,,,,
3754,09/16/17 06:03:29 AM,28.351,40.418,,,,,,
3755,09/16/17 06:04:29 AM,28.351,40.403,,,,,,
3756,09/16/17 06:05:29 AM,28.351,40.395,,,,,,
3757,09/16/17 06:06:29 AM,28.351,40.388,,,,,,
3758,09/16/17 06:07:29 AM,28.375,40.373,,,,,,
3759,09/16/17 06:08:29 AM,28.375,40.381,,,,,,
3760,09/16/17 06:09:29 AM,28.375,40.358,,,,,,
3761,09/16/17 06:10:29 AM,28.351,40.372,,,,,,
3762,09/16/17 06:11:29 AM,28.351,40.357,,,,,,
3763,09/16/17 06:12:29 AM,28.375,40.312,,,,,,
3764,09/16/17 06:13:29 AM,28.375,40.343,,,,,,
3765,09/16/17 06:14:29 AM,28.375,40.297,,,,,,
3766,09/16/17 06:15:29 AM,28.375,40.305,,,,,,
3767,09/16/17 06:16:29 AM,28.375,40.274,,,,,,
3768,09/16/17 06:17:29 AM,28.375,40.297,,,,,,
3769,09/16/17 06:18:29 AM,28.375,40.274,,,,,,
3770,09/16/17 06:19:29 AM,28.375,40.282,,,,,,
3771,09/16/17 06:20:29 AM,28.375,40.259,,,,,,
3772,09/16/17 06:21:29 AM,28.375,40.251,,,,,,
3773,09/16/17 06:22:29 AM,28.400,40.237,,,,,,
3774,09/16/17 06:23:29 AM,28.375,40.236,,,,,,
3775,09/16/17 06:24:29 AM,28.400,40.199,,,,,,
3776,09/16/17 06:25:29 AM,28.400,40.199,,,,,,
3777,09/16/17 06:26:29 AM,28.375,40.198,,,,,,
3778,09/16/17 06:27:29 AM,28.400,40.199,,,,,,
3779,09/16/17 06:28:29 AM,28.400,40.191,,,,,,
3780,09/16/17 06:29:29 AM,28.400,40.191,,,,,,
3781,09/16/17 06:30:29 AM,28.400,40.161,,,,,,
3782,09/16/17 06:31:29 AM,28.400,40.168,,,,,,
3783,09/16/17 06:32:29 AM,28.400,40.161,,,,,,
3784,09/16/17 06:33:29 AM,28.400,40.138,,,,,,
3785,09/16/17 06:34:29 AM,28.425,40.138,,,,,,
3786,09/16/17 06:35:29 AM,28.400,40.138,,,,,,
3787,09/16/17 06:36:29 AM,28.400,40.145,,,,,,
3788,09/16/17 06:37:29 AM,28.400,40.130,,,,,,
3789,09/16/17 06:38:29 AM,28.400,40.138,,,,,,
3790,09/16/17 06:39:29 AM,28.400,40.130,,,,,,
3791,09/16/17 06:40:29 AM,28.400,40.092,,,,,,
3792,09/16/17 06:41:29 AM,28.400,40.100,,,,,,
3793,09/16/17 06:42:29 AM,28.425,40.100,,,,,,
3794,09/16/17 06:43:29 AM,28.425,40.077,,,,,,
3795,09/16/17 06:44:29 AM,28.425,40.070,,,,,,
3796,09/16/17 06:45:29 AM,28.425,40.055,,,,,,
3797,09/16/17 06:46:29 AM,28.425,40.047,,,,,,
3798,09/16/17 06:47:29 AM,28.425,40.032,,,,,,
3799,09/16/17 06:48:29 AM,28.425,40.024,,,,,,
3800,09/16/17 06:49:29 AM,28.425,40.016,,,,,,
3801,09/16/17 06:50:29 AM,28.425,40.016,,,,,,
3802,09/16/17 06:51:29 AM,28.425,40.009,,,,,,
3803,09/16/17 06:52:29 AM,28.425,40.001,,,,,,
3804,09/16/17 06:53:29 AM,28.425,39.994,,,,,,
3805,09/16/17 06:54:29 AM,28.425,40.001,,,,,,
3806,09/16/17 06:55:29 AM,28.450,39.971,,,,,,
3807,09/16/17 06:56:29 AM,28.425,39.955,,,,,,
3808,09/16/17 06:57:29 AM,28.450,39.956,,,,,,
3809,09/16/17 06:58:29 AM,28.450,39.971,,,,,,
3810,09/16/17 06:59:29 AM,28.450,39.948,,,,,,
3811,09/16/17 07:00:29 AM,28.450,39.941,,,,,,
3812,09/16/17 07:01:29 AM,28.425,39.963,,,,,,
3813,09/16/17 07:02:29 AM,28.450,39.926,,,,,,
3814,09/16/17 07:03:29 AM,28.450,39.933,,,,,,
3815,09/16/17 07:04:29 AM,28.450,39.941,,,,,,
3816,09/16/17 07:05:29 AM,28.450,39.903,,,,,,
3817,09/16/17 07:06:29 AM,28.450,39.918,,,,,,
3818,09/16/17 07:07:29 AM,28.450,39.910,,,,,,
3819,09/16/17 07:08:29 AM,28.450,39.895,,,,,,
3820,09/16/17 07:09:29 AM,28.450,39.887,,,,,,
3821,09/16/17 07:10:29 AM,28.450,39.880,,,,,,
3822,09/16/17 07:11:29 AM,28.450,39.872,,,,,,
3823,09/16/17 07:12:29 AM,28.450,39.872,,,,,,
3824,09/16/17 07:13:29 AM,28.450,39.872,,,,,,
3825,09/16/17 07:14:29 AM,28.450,39.834,,,,,,
3826,09/16/17 07:15:29 AM,28.450,39.842,,,,,,
3827,09/16/17 07:16:29 AM,28.475,39.835,,,,,,
3828,09/16/17 07:17:29 AM,28.450,39.849,,,,,,
3829,09/16/17 07:18:29 AM,28.450,39.857,,,,,,
3830,09/16/17 07:19:29 AM,28.450,39.834,,,,,,
3831,09/16/17 07:20:29 AM,28.450,39.811,,,,,,
3832,09/16/17 07:21:29 AM,28.475,39.804,,,,,,
3833,09/16/17 07:22:29 AM,28.475,39.804,,,,,,
3834,09/16/17 07:23:29 AM,28.450,39.804,,,,,,
3835,09/16/17 07:24:29 AM,28.475,39.797,,,,,,
3836,09/16/17 07:25:29 AM,28.475,39.774,,,,,,
3837,09/16/17 07:26:29 AM,28.475,39.774,,,,,,
3838,09/16/17 07:27:29 AM,28.475,39.781,,,,,,
3839,09/16/17 07:28:29 AM,28.475,39.766,,,,,,
3840,09/16/17 07:29:29 AM,28.475,39.758,,,,,,
3841,09/16/17 07:30:29 AM,28.475,39.751,,,,,,
3842,09/16/17 07:31:29 AM,28.475,39.751,,,,,,
3843,09/16/17 07:32:29 AM,28.475,39.781,,,,,,
3844,09/16/17 07:33:29 AM,28.475,39.758,,,,,,
3845,09/16/17 07:34:29 AM,28.475,39.751,,,,,,
3846,09/16/17 07:35:29 AM,28.475,39.751,,,,,,
3847,09/16/17 07:36:29 AM,28.475,39.758,,,,,,
3848,09/16/17 07:37:29 AM,28.475,39.736,,,,,,
3849,09/16/17 07:38:29 AM,28.475,39.736,,,,,,
3850,09/16/17 07:39:29 AM,28.475,39.736,,,,,,
3851,09/16/17 07:40:29 AM,28.475,39.736,,,,,,
3852,09/16/17 07:41:29 AM,28.475,39.728,,,,,,
3853,09/16/17 07:42:29 AM,28.499,39.706,,,,,,
3854,09/16/17 07:43:29 AM,28.475,39.736,,,,,,
3855,09/16/17 07:44:29 AM,28.475,39.720,,,,,,
3856,09/16/17 07:45:29 AM,28.475,39.713,,,,,,
3857,09/16/17 07:46:29 AM,28.475,39.736,,,,,,
3858,09/16/17 07:47:29 AM,28.475,39.743,,,,,,
3859,09/16/17 07:48:29 AM,28.475,39.736,,,,,,
3860,09/16/17 07:49:29 AM,28.475,39.728,,,,,,
3861,09/16/17 07:50:29 AM,28.450,39.735,,,,,,
3862,09/16/17 07:51:29 AM,28.450,39.742,,,,,,
3863,09/16/17 07:52:29 AM,28.450,39.735,,,,,,
3864,09/16/17 07:53:29 AM,28.450,39.735,,,,,,
3865,09/16/17 07:54:29 AM,28.475,39.728,,,,,,
3866,09/16/17 07:55:29 AM,28.450,39.727,,,,,,
3867,09/16/17 07:56:29 AM,28.475,39.713,,,,,,
3868,09/16/17 07:57:29 AM,28.475,39.697,,,,,,
3869,09/16/17 07:58:29 AM,28.475,39.697,,,,,,
3870,09/16/17 07:59:29 AM,28.475,39.667,,,,,,
3871,09/16/17 08:00:29 AM,28.475,39.690,,,,,,
3872,09/16/17 08:01:29 AM,28.475,39.682,,,,,,
3873,09/16/17 08:02:29 AM,28.475,39.674,,,,,,
3874,09/16/17 08:03:29 AM,28.475,39.682,,,,,,
3875,09/16/17 08:04:29 AM,28.475,39.674,,,,,,
3876,09/16/17 08:05:29 AM,28.475,39.674,,,,,,
3877,09/16/17 08:06:29 AM,28.475,39.651,,,,,,
3878,09/16/17 08:07:29 AM,28.475,39.651,,,,,,
3879,09/16/17 08:08:29 AM,28.475,39.659,,,,,,
3880,09/16/17 08:09:29 AM,28.475,39.644,,,,,,
3881,09/16/17 08:10:29 AM,28.475,39.636,,,,,,
3882,09/16/17 08:11:29 AM,28.475,39.644,,,,,,
3883,09/16/17 08:12:29 AM,28.475,39.659,,,,,,
3884,09/16/17 08:13:29 AM,28.475,39.659,,,,,,
3885,09/16/17 08:14:29 AM,28.475,39.651,,,,,,
3886,09/16/17 08:15:29 AM,28.475,39.644,,,,,,
3887,09/16/17 08:16:29 AM,28.475,39.667,,,,,,
