"Plot Title: treatment_6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218142, SEN S/N: 20218142)","RH, % (LGR S/N: 20218142, SEN S/N: 20218142)","Started (LGR S/N: 20218142)","Button Up (LGR S/N: 20218142)","Button Down (LGR S/N: 20218142)","Stopped (LGR S/N: 20218142)","Host Connected (LGR S/N: 20218142)","End Of File (LGR S/N: 20218142)"
6692,09/18/17 06:56:22 AM,28.947,44.678,,,,,,
6693,09/18/17 06:57:22 AM,28.947,44.645,,,,,,
6694,09/18/17 06:58:22 AM,28.947,44.670,,,,,,
6695,09/18/17 06:59:22 AM,28.972,44.663,,,,,,
6696,09/18/17 07:00:22 AM,28.972,44.679,,,,,,
6697,09/18/17 07:01:22 AM,28.947,44.694,,,,,,
6698,09/18/17 07:02:22 AM,28.972,44.695,,,,,,
6699,09/18/17 07:03:22 AM,28.972,44.679,,,,,,
6700,09/18/17 07:04:22 AM,28.972,44.703,,,,,,
6701,09/18/17 07:05:22 AM,28.972,44.720,,,,,,
6702,09/18/17 07:06:22 AM,28.947,44.726,,,,,,
6703,09/18/17 07:07:22 AM,28.972,44.736,,,,,,
6704,09/18/17 07:08:22 AM,28.947,44.751,,,,,,
6705,09/18/17 07:09:22 AM,28.947,44.735,,,,,,
6706,09/18/17 07:10:22 AM,28.947,44.767,,,,,,
6707,09/18/17 07:11:22 AM,28.947,44.751,,,,,,
6708,09/18/17 07:12:22 AM,28.947,44.726,,,,,,
6709,09/18/17 07:13:22 AM,28.947,44.759,,,,,,
6710,09/18/17 07:14:22 AM,28.947,44.783,,,,,,
6711,09/18/17 07:15:22 AM,28.947,44.791,,,,,,
6712,09/18/17 07:16:22 AM,28.947,44.808,,,,,,
6713,09/18/17 07:17:22 AM,28.947,44.808,,,,,,
6714,09/18/17 07:18:22 AM,28.972,44.801,,,,,,
6715,09/18/17 07:19:22 AM,28.972,44.801,,,,,,
6716,09/18/17 07:20:22 AM,28.947,44.824,,,,,,
6717,09/18/17 07:21:22 AM,28.972,44.825,,,,,,
6718,09/18/17 07:22:22 AM,28.947,44.808,,,,,,
6719,09/18/17 07:23:22 AM,28.972,44.825,,,,,,
6720,09/18/17 07:24:22 AM,28.947,44.856,,,,,,
6721,09/18/17 07:25:22 AM,28.972,44.850,,,,,,
6722,09/18/17 07:26:22 AM,28.947,44.865,,,,,,
6723,09/18/17 07:27:22 AM,28.947,44.889,,,,,,
6724,09/18/17 07:28:22 AM,28.947,44.897,,,,,,
6725,09/18/17 07:29:22 AM,28.947,44.881,,,,,,
6726,09/18/17 07:30:22 AM,28.947,44.905,,,,,,
6727,09/18/17 07:31:22 AM,28.947,44.897,,,,,,
6728,09/18/17 07:32:22 AM,28.972,44.890,,,,,,
6729,09/18/17 07:33:22 AM,28.972,44.898,,,,,,
6730,09/18/17 07:34:22 AM,28.972,44.874,,,,,,
6731,09/18/17 07:35:22 AM,28.972,44.890,,,,,,
6732,09/18/17 07:36:22 AM,28.972,44.907,,,,,,
6733,09/18/17 07:37:22 AM,28.972,44.915,,,,,,
6734,09/18/17 07:38:22 AM,28.972,44.915,,,,,,
6735,09/18/17 07:39:22 AM,28.972,44.907,,,,,,
6736,09/18/17 07:40:22 AM,28.972,44.923,,,,,,
6737,09/18/17 07:41:22 AM,28.972,44.923,,,,,,
6738,09/18/17 07:42:22 AM,28.972,44.923,,,,,,
6739,09/18/17 07:43:22 AM,28.972,44.931,,,,,,
6740,09/18/17 07:44:22 AM,28.972,44.947,,,,,,
6741,09/18/17 07:45:22 AM,28.947,44.963,,,,,,
6742,09/18/17 07:46:22 AM,28.972,44.956,,,,,,
6743,09/18/17 07:47:22 AM,28.947,44.979,,,,,,
6744,09/18/17 07:48:22 AM,28.947,44.963,,,,,,
6745,09/18/17 07:49:22 AM,28.947,44.979,,,,,,
6746,09/18/17 07:50:22 AM,28.947,44.979,,,,,,
6747,09/18/17 07:51:22 AM,28.972,44.980,,,,,,
6748,09/18/17 07:52:22 AM,28.947,44.987,,,,,,
6749,09/18/17 07:53:22 AM,28.972,44.972,,,,,,
6750,09/18/17 07:54:22 AM,28.972,44.997,,,,,,
6751,09/18/17 07:55:22 AM,28.972,44.988,,,,,,
6752,09/18/17 07:56:22 AM,28.972,45.013,,,,,,
6753,09/18/17 07:57:22 AM,28.972,45.021,,,,,,
6754,09/18/17 07:58:22 AM,28.972,45.005,,,,,,
6755,09/18/17 07:59:22 AM,28.972,45.013,,,,,,
6756,09/18/17 08:00:22 AM,28.972,45.021,,,,,,
6757,09/18/17 08:01:22 AM,28.972,45.029,,,,,,
6758,09/18/17 08:02:22 AM,28.947,45.061,,,,,,
6759,09/18/17 08:03:22 AM,28.947,45.069,,,,,,
6760,09/18/17 08:04:22 AM,28.947,45.085,,,,,,
6761,09/18/17 08:05:22 AM,28.947,45.069,,,,,,
6762,09/18/17 08:06:22 AM,28.947,45.094,,,,,,
6763,09/18/17 08:07:22 AM,28.947,45.102,,,,,,
6764,09/18/17 08:08:22 AM,28.947,45.102,,,,,,
6765,09/18/17 08:09:22 AM,28.947,45.102,,,,,,
6766,09/18/17 08:10:22 AM,28.972,45.078,,,,,,
6767,09/18/17 08:11:22 AM,28.972,45.087,,,,,,
6768,09/18/17 08:12:22 AM,28.947,45.118,,,,,,
6769,09/18/17 08:13:22 AM,28.972,45.119,,,,,,
6770,09/18/17 08:14:22 AM,28.947,45.143,,,,,,
6771,09/18/17 08:15:22 AM,28.972,45.119,,,,,,
6772,09/18/17 08:16:22 AM,28.972,45.136,,,,,,
6773,09/18/17 08:17:22 AM,28.972,45.119,,,,,,
6774,09/18/17 08:18:22 AM,28.972,45.144,,,,,,
6775,09/18/17 08:19:22 AM,28.947,45.151,,,,,,
6776,09/18/17 08:20:22 AM,28.947,45.167,,,,,,
6777,09/18/17 08:21:22 AM,28.947,45.184,,,,,,
6778,09/18/17 08:22:22 AM,28.947,45.167,,,,,,
6779,09/18/17 08:23:22 AM,28.947,45.192,,,,,,
6780,09/18/17 08:24:22 AM,28.947,45.192,,,,,,
6781,09/18/17 08:25:22 AM,28.947,45.200,,,,,,
6782,09/18/17 08:26:22 AM,28.947,45.217,,,,,,
6783,09/18/17 08:27:22 AM,28.972,45.202,,,,,,
6784,09/18/17 08:28:22 AM,28.947,45.209,,,,,,
6785,09/18/17 08:29:22 AM,28.972,45.185,,,,,,
6786,09/18/17 08:30:22 AM,28.972,45.185,,,,,,
6787,09/18/17 08:31:22 AM,28.972,45.177,,,,,,
6788,09/18/17 08:32:22 AM,28.972,45.185,,,,,,
6789,09/18/17 08:33:22 AM,28.947,45.184,,,,,,
6790,09/18/17 08:34:22 AM,28.947,45.184,,,,,,
6791,09/18/17 08:35:22 AM,28.972,45.169,,,,,,
6792,09/18/17 08:36:22 AM,28.947,45.159,,,,,,
6793,09/18/17 08:37:22 AM,28.947,45.167,,,,,,
6794,09/18/17 08:38:22 AM,28.947,45.159,,,,,,
6795,09/18/17 08:39:22 AM,28.947,45.167,,,,,,
6796,09/18/17 08:40:22 AM,28.947,45.143,,,,,,
6797,09/18/17 08:41:22 AM,28.947,45.151,,,,,,
6798,09/18/17 08:42:22 AM,28.947,45.126,,,,,,
6799,09/18/17 08:43:22 AM,28.947,45.135,,,,,,
6800,09/18/17 08:44:22 AM,28.947,45.110,,,,,,
6801,09/18/17 08:45:22 AM,28.947,45.094,,,,,,
6802,09/18/17 08:46:22 AM,28.947,45.094,,,,,,
6803,09/18/17 08:47:22 AM,28.922,45.092,,,,,,
6804,09/18/17 08:48:22 AM,28.947,45.061,,,,,,
6805,09/18/17 08:49:22 AM,28.947,45.036,,,,,,
6806,09/18/17 08:50:22 AM,28.922,45.027,,,,,,
6807,09/18/17 08:51:22 AM,28.947,44.954,,,,,,
6808,09/18/17 08:52:22 AM,28.947,44.954,,,,,,
6809,09/18/17 08:53:22 AM,28.922,44.912,,,,,,
6810,09/18/17 08:54:22 AM,28.947,44.856,,,,,,
6811,09/18/17 08:55:22 AM,28.947,44.816,,,,,,
6812,09/18/17 08:56:22 AM,28.947,44.816,,,,,,
6813,09/18/17 08:57:22 AM,28.922,44.782,,,,,,
6814,09/18/17 08:58:22 AM,28.922,44.717,,,,,,
6815,09/18/17 08:59:22 AM,28.922,44.685,,,,,,
6816,09/18/17 09:00:22 AM,28.922,44.741,,,,,,
6817,09/18/17 09:01:22 AM,28.897,44.732,,,,,,
6818,09/18/17 09:02:22 AM,28.872,44.553,,,,,,
6819,09/18/17 09:03:22 AM,28.847,44.738,,,,,,
6820,09/18/17 09:04:22 AM,28.847,44.966,,,,,,
6821,09/18/17 09:05:22 AM,28.822,44.956,,,,,,
6822,09/18/17 09:06:22 AM,28.822,44.981,,,,,,
6823,09/18/17 09:07:22 AM,28.822,45.038,,,,,,
6824,09/18/17 09:08:22 AM,28.798,45.053,,,,,,
6825,09/18/17 09:09:22 AM,28.798,45.102,,,,,,
6826,09/18/17 09:10:22 AM,28.798,45.069,,,,,,
6827,09/18/17 09:11:22 AM,28.798,44.906,,,,,,
6828,09/18/17 09:12:22 AM,28.798,45.078,,,,,,
6829,09/18/17 09:13:22 AM,28.773,44.986,,,,,,
6830,09/18/17 09:14:22 AM,28.773,45.232,,,,,,
6831,09/18/17 09:15:22 AM,28.748,45.645,,,,,,
6832,09/18/17 09:16:22 AM,28.748,45.462,,,,,,
6833,09/18/17 09:17:22 AM,28.748,45.745,,,,,,
6834,09/18/17 09:18:22 AM,28.748,45.837,,,,,,
6835,09/18/17 09:19:22 AM,28.748,45.670,,,,,,
6836,09/18/17 09:20:22 AM,28.773,45.555,,,,,,
6837,09/18/17 09:21:22 AM,28.773,45.596,,,,,,
6838,09/18/17 09:22:22 AM,28.773,45.671,,,,,,
6839,09/18/17 09:23:22 AM,28.773,45.738,,,,,,
6840,09/18/17 09:24:22 AM,28.798,45.731,,,,,,
6841,09/18/17 09:25:22 AM,28.798,45.656,,,,,,
6842,09/18/17 09:26:22 AM,28.822,45.624,,,,,,
6843,09/18/17 09:27:22 AM,28.798,45.598,,,,,,
6844,09/18/17 09:28:22 AM,28.822,45.558,,,,,,
6845,09/18/17 09:29:22 AM,28.822,45.533,,,,,,
6846,09/18/17 09:30:22 AM,28.822,45.499,,,,,,
6847,09/18/17 09:31:22 AM,28.822,45.499,,,,,,
6848,09/18/17 09:32:22 AM,28.822,45.466,,,,,,
6849,09/18/17 09:33:22 AM,28.798,45.440,,,,,,
6850,09/18/17 09:34:22 AM,28.822,45.400,,,,,,
6851,09/18/17 09:35:22 AM,28.822,45.392,,,,,,
6852,09/18/17 09:36:22 AM,28.798,45.423,,,,,,
6853,09/18/17 09:37:22 AM,28.798,45.423,,,,,,
6854,09/18/17 09:38:22 AM,28.798,45.407,,,,,,
6855,09/18/17 09:39:22 AM,28.798,45.390,,,,,,
6856,09/18/17 09:40:22 AM,28.773,45.372,,,,,,
6857,09/18/17 09:41:22 AM,28.773,45.381,,,,,,
6858,09/18/17 09:42:22 AM,28.773,45.356,,,,,,
6859,09/18/17 09:43:22 AM,28.723,45.123,,,,,,
6860,09/18/17 09:44:22 AM,28.698,45.187,,,,,,
6861,09/18/17 09:45:22 AM,28.698,45.270,,,,,,
6862,09/18/17 09:46:22 AM,28.698,45.319,,,,,,
6863,09/18/17 09:47:22 AM,28.698,45.344,,,,,,
6864,09/18/17 09:48:22 AM,28.698,45.327,,,,,,
6865,09/18/17 09:49:22 AM,28.698,45.286,,,,,,
6866,09/18/17 09:50:22 AM,28.673,44.697,,,,,,
6867,09/18/17 09:51:22 AM,28.574,43.894,,,,,,
6868,09/18/17 09:52:22 AM,28.524,44.804,,,,,,
6869,09/18/17 09:53:22 AM,28.549,45.369,,,,,,
6870,09/18/17 09:54:22 AM,28.549,45.443,,,,,,
6871,09/18/17 09:55:22 AM,28.574,45.635,,,,,,
6872,09/18/17 09:56:22 AM,28.599,45.363,,,,,,
6873,09/18/17 09:57:22 AM,28.624,45.480,,,,,,
6874,09/18/17 09:58:22 AM,28.624,45.713,,,,,,
6875,09/18/17 09:59:22 AM,28.773,46.433,,,,,,
6876,09/18/17 10:00:22 AM,28.822,45.994,,,,,,
6877,09/18/17 10:01:22 AM,28.847,45.768,,,,,,
6878,09/18/17 10:02:22 AM,28.872,45.619,,,,,,
6879,09/18/17 10:03:22 AM,28.897,45.412,,,,,,
6880,09/18/17 10:04:22 AM,28.897,45.305,,,,,,
6881,09/18/17 10:05:22 AM,28.922,45.240,,,,,,
6882,09/18/17 10:06:22 AM,28.922,45.142,,,,,,
6883,09/18/17 10:07:22 AM,28.922,45.059,,,,,,
6884,09/18/17 10:08:22 AM,28.922,45.010,,,,,,
6885,09/18/17 10:09:22 AM,28.947,44.963,,,,,,
6886,09/18/17 10:10:22 AM,28.947,44.905,,,,,,
6887,09/18/17 10:11:22 AM,28.947,44.856,,,,,,
6888,09/18/17 10:12:22 AM,28.947,44.840,,,,,,
6889,09/18/17 10:13:22 AM,28.972,44.817,,,,,,
6890,09/18/17 10:14:22 AM,28.997,44.786,,,,,,
6891,09/18/17 10:15:22 AM,29.022,44.746,,,,,,
6892,09/18/17 10:16:22 AM,29.022,44.698,,,,,,
6893,09/18/17 10:17:22 AM,29.047,44.666,,,,,,
6894,09/18/17 10:18:22 AM,29.047,44.658,,,,,,
6895,09/18/17 10:19:22 AM,29.047,44.593,,,,,,
6896,09/18/17 10:20:22 AM,29.047,44.561,,,,,,
6897,09/18/17 10:21:22 AM,29.047,44.521,,,,,,
6898,09/18/17 10:22:22 AM,29.047,44.480,,,,,,
6899,09/18/17 10:23:22 AM,29.071,44.409,,,,,,
6900,09/18/17 10:24:22 AM,29.071,44.361,,,,,,
6901,09/18/17 10:25:22 AM,29.071,44.361,,,,,,
6902,09/18/17 10:26:22 AM,29.071,44.337,,,,,,
6903,09/18/17 10:27:22 AM,29.096,44.290,,,,,,
6904,09/18/17 10:28:22 AM,29.096,44.298,,,,,,
6905,09/18/17 10:29:22 AM,29.096,44.274,,,,,,
6906,09/18/17 10:30:22 AM,29.071,44.313,,,,,,
6907,09/18/17 10:31:22 AM,29.071,44.272,,,,,,
6908,09/18/17 10:32:22 AM,29.096,44.217,,,,,,
6909,09/18/17 10:33:22 AM,29.121,44.178,,,,,,
6910,09/18/17 10:34:22 AM,29.146,44.140,,,,,,
6911,09/18/17 10:35:22 AM,29.146,44.100,,,,,,
6912,09/18/17 10:36:22 AM,29.171,44.029,,,,,,
6913,09/18/17 10:37:22 AM,29.171,44.005,,,,,,
6914,09/18/17 10:38:22 AM,29.196,43.958,,,,,,
6915,09/18/17 10:39:22 AM,29.196,43.918,,,,,,
6916,09/18/17 10:40:22 AM,29.196,43.910,,,,,,
6917,09/18/17 10:41:22 AM,29.196,43.879,,,,,,
6918,09/18/17 10:42:22 AM,29.196,43.887,,,,,,
6919,09/18/17 10:43:22 AM,29.196,43.879,,,,,,
6920,09/18/17 10:44:22 AM,29.196,43.831,,,,,,
6921,09/18/17 10:45:22 AM,29.196,43.799,,,,,,
6922,09/18/17 10:46:22 AM,29.221,43.753,,,,,,
6923,09/18/17 10:47:22 AM,29.221,43.761,,,,,,
6924,09/18/17 10:48:22 AM,29.221,43.737,,,,,,
6925,09/18/17 10:49:22 AM,29.221,43.713,,,,,,
6926,09/18/17 10:50:22 AM,29.246,43.674,,,,,,
6927,09/18/17 10:51:22 AM,29.246,43.690,,,,,,
6928,09/18/17 10:52:22 AM,29.271,43.652,,,,,,
6929,09/18/17 10:53:22 AM,29.271,43.636,,,,,,
6930,09/18/17 10:54:22 AM,29.296,43.613,,,,,,
6931,09/18/17 10:55:22 AM,29.271,43.604,,,,,,
6932,09/18/17 10:56:22 AM,29.246,43.619,,,,,,
6933,09/18/17 10:57:22 AM,29.271,43.636,,,,,,
6934,09/18/17 10:58:22 AM,29.271,43.660,,,,,,
6935,09/18/17 10:59:22 AM,29.271,43.652,,,,,,
6936,09/18/17 11:00:22 AM,29.271,43.652,,,,,,
6937,09/18/17 11:01:22 AM,29.246,43.651,,,,,,
6938,09/18/17 11:02:22 AM,29.246,43.667,,,,,,
6939,09/18/17 11:03:22 AM,29.246,43.873,,,,,,
6940,09/18/17 11:04:22 AM,29.221,43.800,,,,,,
6941,09/18/17 11:05:22 AM,29.221,43.784,,,,,,
6942,09/18/17 11:06:22 AM,29.221,43.753,,,,,,
6943,09/18/17 11:07:22 AM,29.221,43.761,,,,,,
6944,09/18/17 11:08:22 AM,29.221,43.745,,,,,,
6945,09/18/17 11:09:22 AM,29.221,43.737,,,,,,
6946,09/18/17 11:10:22 AM,29.221,43.761,,,,,,
6947,09/18/17 11:11:22 AM,29.221,43.729,,,,,,
6948,09/18/17 11:12:22 AM,29.221,43.689,,,,,,
6949,09/18/17 11:13:22 AM,29.221,43.705,,,,,,
6950,09/18/17 11:14:22 AM,29.221,43.840,,,,,,
6951,09/18/17 11:15:22 AM,29.221,43.761,,,,,,
6952,09/18/17 11:16:22 AM,29.221,43.832,,,,,,
6953,09/18/17 11:17:22 AM,29.246,43.793,,,,,,
6954,09/18/17 11:18:22 AM,29.221,43.769,,,,,,
6955,09/18/17 11:19:22 AM,29.246,43.746,,,,,,
6956,09/18/17 11:20:22 AM,29.246,43.730,,,,,,
6957,09/18/17 11:21:22 AM,29.246,43.738,,,,,,
6958,09/18/17 11:22:22 AM,29.246,43.817,,,,,,
6959,09/18/17 11:23:22 AM,29.246,44.136,,,,,,
6960,09/18/17 11:24:22 AM,29.271,45.243,,,,,,
6961,09/18/17 11:25:22 AM,29.296,44.638,,,,,,
6962,09/18/17 11:26:22 AM,29.321,45.495,,,,,,
6963,09/18/17 11:27:22 AM,29.371,46.337,,,,,,
6964,09/18/17 11:28:22 AM,29.396,46.844,,,,,,
6965,09/18/17 11:29:22 AM,29.421,47.255,,,,,,
6966,09/18/17 11:30:22 AM,29.446,47.365,,,,,,
6967,09/18/17 11:31:22 AM,29.471,47.457,,,,,,
6968,09/18/17 11:32:22 AM,29.496,47.333,,,,,,
6969,09/18/17 11:33:22 AM,29.521,47.753,,,,,,
6970,09/18/17 11:34:22 AM,29.521,47.708,,,,,,
6971,09/18/17 11:35:22 AM,29.571,47.071,,,,,,
6972,09/18/17 11:36:22 AM,29.571,47.676,,,,,,
6973,09/18/17 11:37:22 AM,29.621,47.644,,,,,,
6974,09/18/17 11:38:22 AM,29.621,46.818,,,,,,
6975,09/18/17 11:39:22 AM,29.671,48.083,,,,,,
6976,09/18/17 11:40:22 AM,29.722,48.647,,,,,,
6977,09/18/17 11:41:22 AM,29.772,48.557,,,,,,
6978,09/18/17 11:42:22 AM,29.797,48.180,,,,,,
6979,09/18/17 11:43:22 AM,29.822,48.325,,,,,,
6980,09/18/17 11:44:22 AM,29.847,48.778,,,,,,
6981,09/18/17 11:45:22 AM,29.872,48.597,,,,,,
6982,09/18/17 11:46:22 AM,29.872,48.810,,,,,,
6983,09/18/17 11:47:22 AM,29.922,48.855,,,,,,
6984,09/18/17 11:48:22 AM,29.922,48.884,,,,,,
6985,09/18/17 11:49:22 AM,29.947,48.712,,,,,,
6986,09/18/17 11:50:22 AM,29.973,49.285,,,,,,
6987,09/18/17 11:51:22 AM,29.998,49.021,,,,,,
6988,09/18/17 11:52:22 AM,30.023,48.760,,,,,,
6989,09/18/17 11:53:22 AM,30.048,49.415,,,,,,
6990,09/18/17 11:54:22 AM,30.048,49.136,,,,,,
6991,09/18/17 11:55:22 AM,30.073,49.479,,,,,,
6992,09/18/17 11:56:22 AM,30.073,49.651,,,,,,
6993,09/18/17 11:57:22 AM,30.073,49.590,,,,,,
6994,09/18/17 11:58:22 AM,30.073,49.949,,,,,,
6995,09/18/17 11:59:22 AM,30.073,49.621,,,,,,
6996,09/18/17 12:00:22 PM,30.073,49.388,,,,,,
6997,09/18/17 12:01:22 PM,30.073,49.631,,,,,,
6998,09/18/17 12:02:22 PM,30.073,49.378,,,,,,
6999,09/18/17 12:03:22 PM,30.073,49.651,,,,,,
7000,09/18/17 12:04:22 PM,30.073,49.723,,,,,,
7001,09/18/17 12:05:22 PM,30.073,49.661,,,,,,
7002,09/18/17 12:06:22 PM,30.073,49.692,,,,,,
7003,09/18/17 12:07:22 PM,30.048,49.997,,,,,,
7004,09/18/17 12:08:22 PM,30.048,49.883,,,,,,
7005,09/18/17 12:09:22 PM,30.023,49.472,,,,,,
7006,09/18/17 12:10:22 PM,29.973,49.526,,,,,,
7007,09/18/17 12:11:22 PM,29.973,49.475,,,,,,
7008,09/18/17 12:12:22 PM,29.973,49.465,,,,,,
7009,09/18/17 12:13:22 PM,29.998,49.917,,,,,,
7010,09/18/17 12:14:22 PM,30.073,50.262,,,,,,
7011,09/18/17 12:15:22 PM,30.149,49.723,,,,,,
7012,09/18/17 12:16:22 PM,30.174,49.533,,,,,,
7013,09/18/17 12:17:22 PM,30.199,49.195,,,,,,
7014,09/18/17 12:18:22 PM,30.174,48.661,,,,,,
7015,09/18/17 12:19:22 PM,30.149,48.649,,,,,,
7016,09/18/17 12:20:22 PM,30.123,48.909,,,,,,
7017,09/18/17 12:21:22 PM,30.073,48.572,,,,,,
7018,09/18/17 12:22:22 PM,30.048,48.666,,,,,,
7019,09/18/17 12:23:22 PM,30.048,48.493,,,,,,
7020,09/18/17 12:24:22 PM,30.023,48.356,,,,,,
7021,09/18/17 12:25:22 PM,29.973,47.983,,,,,,
7022,09/18/17 12:26:22 PM,29.973,48.590,,,,,,
7023,09/18/17 12:27:22 PM,29.947,48.799,,,,,,
7024,09/18/17 12:28:22 PM,29.922,48.700,,,,,,
7025,09/18/17 12:29:22 PM,29.897,48.485,,,,,,
7026,09/18/17 12:30:22 PM,29.897,48.639,,,,,,
7027,09/18/17 12:31:22 PM,29.897,48.852,,,,,,
7028,09/18/17 12:32:22 PM,29.897,48.910,,,,,,
7029,09/18/17 12:33:22 PM,29.872,48.878,,,,,,
7030,09/18/17 12:34:22 PM,29.822,46.737,,,,,,
7031,09/18/17 12:35:22 PM,29.772,47.186,,,,,,
7032,09/18/17 12:36:22 PM,29.747,47.510,,,,,,
7033,09/18/17 12:37:22 PM,29.722,47.544,,,,,,
7034,09/18/17 12:38:22 PM,29.722,47.200,,,,,,
7035,09/18/17 12:39:22 PM,29.696,46.930,,,,,,
7036,09/18/17 12:40:22 PM,29.671,46.751,,,,,,
7037,09/18/17 12:41:22 PM,29.646,46.566,,,,,,
7038,09/18/17 12:42:22 PM,29.621,46.260,,,,,,
7039,09/18/17 12:43:22 PM,29.621,46.097,,,,,,
7040,09/18/17 12:44:22 PM,29.596,45.941,,,,,,
7041,09/18/17 12:45:22 PM,29.596,45.882,,,,,,
7042,09/18/17 12:46:22 PM,29.596,45.831,,,,,,
7043,09/18/17 12:47:22 PM,29.596,45.679,,,,,,
7044,09/18/17 12:48:22 PM,29.596,45.194,,,,,,
7045,09/18/17 12:49:22 PM,29.596,44.938,,,,,,
7046,09/18/17 12:50:22 PM,29.571,44.740,,,,,,
7047,09/18/17 12:51:22 PM,29.596,44.709,,,,,,
7048,09/18/17 12:52:22 PM,29.571,44.683,,,,,,
7049,09/18/17 12:53:22 PM,29.571,44.561,,,,,,
7050,09/18/17 12:54:22 PM,29.571,44.399,,,,,,
7051,09/18/17 12:55:22 PM,29.571,44.294,,,,,,
7052,09/18/17 12:56:22 PM,29.571,44.093,,,,,,
7053,09/18/17 12:57:22 PM,29.546,43.956,,,,,,
7054,09/18/17 12:58:22 PM,29.546,43.924,,,,,,
7055,09/18/17 12:59:22 PM,29.546,43.805,,,,,,
7056,09/18/17 01:00:22 PM,29.546,43.734,,,,,,
7057,09/18/17 01:01:22 PM,29.521,43.717,,,,,,
7058,09/18/17 01:02:22 PM,29.521,43.550,,,,,,
7059,09/18/17 01:03:22 PM,29.521,43.503,,,,,,
7060,09/18/17 01:04:22 PM,29.521,43.401,,,,,,
7061,09/18/17 01:05:22 PM,29.496,43.329,,,,,,
7062,09/18/17 01:06:22 PM,29.496,43.313,,,,,,
7063,09/18/17 01:07:22 PM,29.496,43.282,,,,,,
7064,09/18/17 01:08:22 PM,29.496,43.235,,,,,,
7065,09/18/17 01:09:22 PM,29.496,43.063,,,,,,
7066,09/18/17 01:10:22 PM,29.496,42.961,,,,,,
7067,09/18/17 01:11:22 PM,29.496,42.852,,,,,,
7068,09/18/17 01:12:22 PM,29.496,42.790,,,,,,
7069,09/18/17 01:13:22 PM,29.471,42.781,,,,,,
7070,09/18/17 01:14:22 PM,29.471,42.766,,,,,,
7071,09/18/17 01:15:22 PM,29.471,42.750,,,,,,
7072,09/18/17 01:16:22 PM,29.471,42.711,,,,,,
7073,09/18/17 01:17:22 PM,29.446,42.734,,,,,,
7074,09/18/17 01:18:22 PM,29.446,42.687,,,,,,
7075,09/18/17 01:19:22 PM,29.446,42.656,,,,,,
7076,09/18/17 01:20:22 PM,29.446,42.641,,,,,,
7077,09/18/17 01:21:22 PM,29.421,42.570,,,,,,
7078,09/18/17 01:22:22 PM,29.421,42.578,,,,,,
7079,09/18/17 01:23:22 PM,29.421,42.493,,,,,,
7080,09/18/17 01:24:22 PM,29.421,42.477,,,,,,
7081,09/18/17 01:25:22 PM,29.421,42.447,,,,,,
7082,09/18/17 01:26:22 PM,29.396,42.407,,,,,,
7083,09/18/17 01:27:22 PM,29.396,42.361,,,,,,
7084,09/18/17 01:28:22 PM,29.396,42.261,,,,,,
7085,09/18/17 01:29:22 PM,29.421,42.169,,,,,,
7086,09/18/17 01:30:22 PM,29.396,42.138,,,,,,
7087,09/18/17 01:31:22 PM,29.396,42.168,,,,,,
7088,09/18/17 01:32:22 PM,29.396,42.130,,,,,,
7089,09/18/17 01:33:22 PM,29.396,42.138,,,,,,
7090,09/18/17 01:34:22 PM,29.396,42.138,,,,,,
7091,09/18/17 01:35:22 PM,29.371,42.152,,,,,,
7092,09/18/17 01:36:22 PM,29.371,42.121,,,,,,
7093,09/18/17 01:37:22 PM,29.371,42.114,,,,,,
7094,09/18/17 01:38:22 PM,29.346,42.190,,,,,,
7095,09/18/17 01:39:22 PM,29.346,42.144,,,,,,
7096,09/18/17 01:40:22 PM,29.346,42.128,,,,,,
7097,09/18/17 01:41:22 PM,29.346,42.167,,,,,,
7098,09/18/17 01:42:22 PM,29.346,42.175,,,,,,
7099,09/18/17 01:43:22 PM,29.346,42.175,,,,,,
7100,09/18/17 01:44:22 PM,29.321,42.182,,,,,,
7101,09/18/17 01:45:22 PM,29.321,42.182,,,,,,
7102,09/18/17 01:46:22 PM,29.321,42.135,,,,,,
7103,09/18/17 01:47:22 PM,29.321,42.151,,,,,,
7104,09/18/17 01:48:22 PM,29.321,42.159,,,,,,
7105,09/18/17 01:49:22 PM,29.321,42.151,,,,,,
7106,09/18/17 01:50:22 PM,29.321,42.112,,,,,,
7107,09/18/17 01:51:22 PM,29.296,42.127,,,,,,
7108,09/18/17 01:52:22 PM,29.296,42.104,,,,,,
7109,09/18/17 01:53:22 PM,29.296,42.104,,,,,,
7110,09/18/17 01:54:22 PM,29.296,42.127,,,,,,
7111,09/18/17 01:55:22 PM,29.296,42.096,,,,,,
7112,09/18/17 01:56:22 PM,29.296,42.112,,,,,,
7113,09/18/17 01:57:22 PM,29.296,42.150,,,,,,
7114,09/18/17 01:58:22 PM,29.271,42.165,,,,,,
7115,09/18/17 01:59:22 PM,29.271,42.149,,,,,,
7116,09/18/17 02:00:22 PM,29.271,42.119,,,,,,
7117,09/18/17 02:01:22 PM,29.246,42.156,,,,,,
7118,09/18/17 02:02:22 PM,29.246,42.156,,,,,,
7119,09/18/17 02:03:22 PM,29.246,42.156,,,,,,
7120,09/18/17 02:04:22 PM,29.246,42.118,,,,,,
7121,09/18/17 02:05:22 PM,29.246,42.072,,,,,,
7122,09/18/17 02:06:22 PM,29.246,42.118,,,,,,
