"Plot Title: control_5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218144, SEN S/N: 20218144)","RH, % (LGR S/N: 20218144, SEN S/N: 20218144)","Started (LGR S/N: 20218144)","Button Up (LGR S/N: 20218144)","Button Down (LGR S/N: 20218144)","Stopped (LGR S/N: 20218144)","Host Connected (LGR S/N: 20218144)","End Of File (LGR S/N: 20218144)"
3158,09/15/17 08:05:58 PM,22.373,47.908,,,,,,
3159,09/15/17 08:06:58 PM,22.373,47.867,,,,,,
3160,09/15/17 08:07:58 PM,22.373,47.825,,,,,,
3161,09/15/17 08:08:58 PM,22.373,47.742,,,,,,
3162,09/15/17 08:09:58 PM,22.350,47.707,,,,,,
3163,09/15/17 08:10:58 PM,22.350,47.707,,,,,,
3164,09/15/17 08:11:58 PM,22.350,47.666,,,,,,
3165,09/15/17 08:12:58 PM,22.326,47.615,,,,,,
3166,09/15/17 08:13:58 PM,22.302,47.572,,,,,,
3167,09/15/17 08:14:58 PM,22.302,47.589,,,,,,
3168,09/15/17 08:15:58 PM,22.278,47.538,,,,,,
3169,09/15/17 08:16:58 PM,22.278,47.521,,,,,,
3170,09/15/17 08:17:58 PM,22.254,47.512,,,,,,
3171,09/15/17 08:18:58 PM,22.254,47.512,,,,,,
3172,09/15/17 08:19:58 PM,22.230,47.511,,,,,,
3173,09/15/17 08:20:58 PM,22.206,47.534,,,,,,
3174,09/15/17 08:21:58 PM,22.206,47.567,,,,,,
3175,09/15/17 08:22:58 PM,22.206,47.542,,,,,,
3176,09/15/17 08:23:58 PM,22.182,47.549,,,,,,
3177,09/15/17 08:24:58 PM,22.158,47.556,,,,,,
3178,09/15/17 08:25:58 PM,22.158,47.433,,,,,,
3179,09/15/17 08:26:58 PM,22.158,47.245,,,,,,
3180,09/15/17 08:27:58 PM,22.158,47.188,,,,,,
3181,09/15/17 08:28:58 PM,22.158,47.163,,,,,,
3182,09/15/17 08:29:58 PM,22.158,47.147,,,,,,
3183,09/15/17 08:30:58 PM,22.158,47.131,,,,,,
3184,09/15/17 08:31:58 PM,22.158,47.123,,,,,,
3185,09/15/17 08:32:58 PM,22.134,47.073,,,,,,
3186,09/15/17 08:33:58 PM,22.158,47.106,,,,,,
3187,09/15/17 08:34:58 PM,22.134,47.081,,,,,,
3188,09/15/17 08:35:58 PM,22.134,47.097,,,,,,
3189,09/15/17 08:36:58 PM,22.110,47.153,,,,,,
3190,09/15/17 08:37:58 PM,22.110,47.128,,,,,,
3191,09/15/17 08:38:58 PM,22.110,47.153,,,,,,
3192,09/15/17 08:39:58 PM,22.086,47.168,,,,,,
3193,09/15/17 08:40:58 PM,22.086,47.200,,,,,,
3194,09/15/17 08:41:58 PM,22.086,47.200,,,,,,
3195,09/15/17 08:42:58 PM,22.062,47.240,,,,,,
3196,09/15/17 08:43:58 PM,22.039,47.337,,,,,,
3197,09/15/17 08:44:58 PM,22.039,47.451,,,,,,
3198,09/15/17 08:45:58 PM,22.039,47.525,,,,,,
3199,09/15/17 08:46:58 PM,22.039,47.582,,,,,,
3200,09/15/17 08:47:58 PM,22.015,47.622,,,,,,
3201,09/15/17 08:48:58 PM,22.039,47.615,,,,,,
3202,09/15/17 08:49:58 PM,22.039,47.632,,,,,,
3203,09/15/17 08:50:58 PM,22.015,47.606,,,,,,
3204,09/15/17 08:51:58 PM,21.991,47.646,,,,,,
3205,09/15/17 08:52:58 PM,21.991,47.654,,,,,,
3206,09/15/17 08:53:58 PM,21.991,47.737,,,,,,
3207,09/15/17 08:54:58 PM,21.967,47.843,,,,,,
3208,09/15/17 08:55:58 PM,21.967,47.843,,,,,,
3209,09/15/17 08:56:58 PM,21.967,47.909,,,,,,
3210,09/15/17 08:57:58 PM,21.967,47.993,,,,,,
3211,09/15/17 08:58:58 PM,21.967,48.118,,,,,,
3212,09/15/17 08:59:58 PM,21.967,48.151,,,,,,
3213,09/15/17 09:00:58 PM,21.943,48.141,,,,,,
3214,09/15/17 09:01:58 PM,21.943,48.150,,,,,,
3215,09/15/17 09:02:58 PM,21.943,48.141,,,,,,
3216,09/15/17 09:03:58 PM,21.943,48.108,,,,,,
3217,09/15/17 09:04:58 PM,21.919,48.098,,,,,,
3218,09/15/17 09:05:58 PM,21.895,48.063,,,,,,
3219,09/15/17 09:06:58 PM,21.895,48.072,,,,,,
3220,09/15/17 09:07:58 PM,21.871,48.087,,,,,,
3221,09/15/17 09:08:58 PM,21.871,48.095,,,,,,
3222,09/15/17 09:09:58 PM,21.847,48.111,,,,,,
3223,09/15/17 09:10:58 PM,21.847,48.102,,,,,,
3224,09/15/17 09:11:58 PM,21.847,48.102,,,,,,
3225,09/15/17 09:12:58 PM,21.823,48.143,,,,,,
3226,09/15/17 09:13:58 PM,21.823,48.134,,,,,,
3227,09/15/17 09:14:58 PM,21.823,48.126,,,,,,
3228,09/15/17 09:15:58 PM,21.799,48.141,,,,,,
3229,09/15/17 09:16:58 PM,21.799,48.158,,,,,,
3230,09/15/17 09:17:58 PM,21.776,48.140,,,,,,
3231,09/15/17 09:18:58 PM,21.776,48.173,,,,,,
3232,09/15/17 09:19:58 PM,21.752,48.188,,,,,,
3233,09/15/17 09:20:58 PM,21.752,48.197,,,,,,
3234,09/15/17 09:21:58 PM,21.728,48.254,,,,,,
3235,09/15/17 09:22:58 PM,21.728,48.254,,,,,,
3236,09/15/17 09:23:58 PM,21.704,48.278,,,,,,
3237,09/15/17 09:24:58 PM,21.704,48.303,,,,,,
3238,09/15/17 09:25:58 PM,21.680,48.327,,,,,,
3239,09/15/17 09:26:58 PM,21.680,48.352,,,,,,
3240,09/15/17 09:27:58 PM,21.680,48.360,,,,,,
3241,09/15/17 09:28:58 PM,21.680,48.394,,,,,,
3242,09/15/17 09:29:58 PM,21.656,48.434,,,,,,
3243,09/15/17 09:30:58 PM,21.656,48.451,,,,,,
3244,09/15/17 09:31:58 PM,21.656,48.451,,,,,,
3245,09/15/17 09:32:58 PM,21.632,48.484,,,,,,
3246,09/15/17 09:33:58 PM,21.632,48.500,,,,,,
3247,09/15/17 09:34:58 PM,21.632,48.500,,,,,,
3248,09/15/17 09:35:58 PM,21.632,48.500,,,,,,
3249,09/15/17 09:36:58 PM,21.608,48.558,,,,,,
3250,09/15/17 09:37:58 PM,21.608,48.567,,,,,,
3251,09/15/17 09:38:58 PM,21.608,48.601,,,,,,
3252,09/15/17 09:39:58 PM,21.584,48.624,,,,,,
3253,09/15/17 09:40:58 PM,21.584,48.650,,,,,,
3254,09/15/17 09:41:58 PM,21.584,48.650,,,,,,
3255,09/15/17 09:42:58 PM,21.561,48.682,,,,,,
3256,09/15/17 09:43:58 PM,21.561,48.708,,,,,,
3257,09/15/17 09:44:58 PM,21.537,48.740,,,,,,
3258,09/15/17 09:45:58 PM,21.561,48.776,,,,,,
3259,09/15/17 09:46:58 PM,21.537,48.774,,,,,,
3260,09/15/17 09:47:58 PM,21.537,48.808,,,,,,
3261,09/15/17 09:48:58 PM,21.513,48.824,,,,,,
3262,09/15/17 09:49:58 PM,21.513,48.892,,,,,,
3263,09/15/17 09:50:58 PM,21.513,48.901,,,,,,
3264,09/15/17 09:51:58 PM,21.489,48.925,,,,,,
3265,09/15/17 09:52:58 PM,21.489,48.951,,,,,,
3266,09/15/17 09:53:58 PM,21.465,48.966,,,,,,
3267,09/15/17 09:54:58 PM,21.465,49.000,,,,,,
3268,09/15/17 09:55:58 PM,21.465,49.043,,,,,,
3269,09/15/17 09:56:58 PM,21.465,49.078,,,,,,
3270,09/15/17 09:57:58 PM,21.465,49.069,,,,,,
3271,09/15/17 09:58:58 PM,21.465,49.104,,,,,,
3272,09/15/17 09:59:58 PM,21.441,49.119,,,,,,
3273,09/15/17 10:00:58 PM,21.441,49.145,,,,,,
3274,09/15/17 10:01:58 PM,21.441,49.162,,,,,,
3275,09/15/17 10:02:58 PM,21.441,49.180,,,,,,
3276,09/15/17 10:03:58 PM,21.417,49.187,,,,,,
3277,09/15/17 10:04:58 PM,21.417,49.204,,,,,,
3278,09/15/17 10:05:58 PM,21.417,49.212,,,,,,
3279,09/15/17 10:06:58 PM,21.393,49.254,,,,,,
3280,09/15/17 10:07:58 PM,21.393,49.263,,,,,,
3281,09/15/17 10:08:58 PM,21.393,49.306,,,,,,
3282,09/15/17 10:09:58 PM,21.393,49.306,,,,,,
3283,09/15/17 10:10:58 PM,21.370,49.348,,,,,,
3284,09/15/17 10:11:58 PM,21.370,49.365,,,,,,
3285,09/15/17 10:12:58 PM,21.370,49.365,,,,,,
3286,09/15/17 10:13:58 PM,21.370,49.417,,,,,,
3287,09/15/17 10:14:58 PM,21.346,49.450,,,,,,
3288,09/15/17 10:15:58 PM,21.346,49.468,,,,,,
3289,09/15/17 10:16:58 PM,21.322,49.466,,,,,,
3290,09/15/17 10:17:58 PM,21.322,49.510,,,,,,
3291,09/15/17 10:18:58 PM,21.322,49.510,,,,,,
3292,09/15/17 10:19:58 PM,21.322,49.554,,,,,,
3293,09/15/17 10:20:58 PM,21.322,49.571,,,,,,
3294,09/15/17 10:21:58 PM,21.322,49.606,,,,,,
3295,09/15/17 10:22:58 PM,21.322,49.606,,,,,,
3296,09/15/17 10:23:58 PM,21.298,49.631,,,,,,
3297,09/15/17 10:24:58 PM,21.298,49.657,,,,,,
3298,09/15/17 10:25:58 PM,21.298,49.684,,,,,,
3299,09/15/17 10:26:58 PM,21.298,49.684,,,,,,
3300,09/15/17 10:27:58 PM,21.298,49.710,,,,,,
3301,09/15/17 10:28:58 PM,21.298,49.701,,,,,,
3302,09/15/17 10:29:58 PM,21.298,49.710,,,,,,
3303,09/15/17 10:30:58 PM,21.298,49.736,,,,,,
3304,09/15/17 10:31:58 PM,21.274,49.743,,,,,,
3305,09/15/17 10:32:58 PM,21.274,49.761,,,,,,
3306,09/15/17 10:33:58 PM,21.274,49.761,,,,,,
3307,09/15/17 10:34:58 PM,21.274,49.779,,,,,,
3308,09/15/17 10:35:58 PM,21.274,49.832,,,,,,
3309,09/15/17 10:36:58 PM,21.250,49.830,,,,,,
3310,09/15/17 10:37:58 PM,21.250,49.821,,,,,,
3311,09/15/17 10:38:58 PM,21.250,49.865,,,,,,
3312,09/15/17 10:39:58 PM,21.250,49.865,,,,,,
3313,09/15/17 10:40:58 PM,21.250,49.848,,,,,,
3314,09/15/17 10:41:58 PM,21.250,49.883,,,,,,
3315,09/15/17 10:42:58 PM,21.226,49.872,,,,,,
3316,09/15/17 10:43:58 PM,21.203,49.914,,,,,,
3317,09/15/17 10:44:58 PM,21.203,49.932,,,,,,
3318,09/15/17 10:45:58 PM,21.203,49.950,,,,,,
3319,09/15/17 10:46:58 PM,21.203,49.959,,,,,,
3320,09/15/17 10:47:58 PM,21.203,49.977,,,,,,
3321,09/15/17 10:48:58 PM,21.203,49.995,,,,,,
3322,09/15/17 10:49:58 PM,21.203,49.968,,,,,,
3323,09/15/17 10:50:58 PM,21.203,50.003,,,,,,
3324,09/15/17 10:51:58 PM,21.179,50.019,,,,,,
3325,09/15/17 10:52:58 PM,21.179,50.019,,,,,,
3326,09/15/17 10:53:58 PM,21.179,50.073,,,,,,
3327,09/15/17 10:54:58 PM,21.179,50.055,,,,,,
3328,09/15/17 10:55:58 PM,21.155,50.071,,,,,,
3329,09/15/17 10:56:58 PM,21.179,50.100,,,,,,
3330,09/15/17 10:57:58 PM,21.179,50.082,,,,,,
3331,09/15/17 10:58:58 PM,21.179,50.073,,,,,,
3332,09/15/17 10:59:58 PM,21.155,50.107,,,,,,
3333,09/15/17 11:00:58 PM,21.155,50.080,,,,,,
3334,09/15/17 11:01:58 PM,21.155,50.080,,,,,,
3335,09/15/17 11:02:58 PM,21.155,50.089,,,,,,
3336,09/15/17 11:03:58 PM,21.155,50.107,,,,,,
3337,09/15/17 11:04:58 PM,21.155,50.089,,,,,,
3338,09/15/17 11:05:58 PM,21.155,50.089,,,,,,
3339,09/15/17 11:06:58 PM,21.155,50.098,,,,,,
3340,09/15/17 11:07:58 PM,21.155,50.098,,,,,,
3341,09/15/17 11:08:58 PM,21.155,50.124,,,,,,
3342,09/15/17 11:09:58 PM,21.155,50.124,,,,,,
3343,09/15/17 11:10:58 PM,21.131,50.095,,,,,,
3344,09/15/17 11:11:58 PM,21.131,50.095,,,,,,
3345,09/15/17 11:12:58 PM,21.131,50.122,,,,,,
3346,09/15/17 11:13:58 PM,21.131,50.140,,,,,,
3347,09/15/17 11:14:58 PM,21.131,50.176,,,,,,
3348,09/15/17 11:15:58 PM,21.107,50.174,,,,,,
3349,09/15/17 11:16:58 PM,21.107,50.138,,,,,,
3350,09/15/17 11:17:58 PM,21.107,50.156,,,,,,
3351,09/15/17 11:18:58 PM,21.107,50.165,,,,,,
3352,09/15/17 11:19:58 PM,21.107,50.165,,,,,,
3353,09/15/17 11:20:58 PM,21.107,50.183,,,,,,
3354,09/15/17 11:21:58 PM,21.083,50.181,,,,,,
3355,09/15/17 11:22:58 PM,21.083,50.190,,,,,,
3356,09/15/17 11:23:58 PM,21.083,50.172,,,,,,
3357,09/15/17 11:24:58 PM,21.083,50.190,,,,,,
3358,09/15/17 11:25:58 PM,21.083,50.181,,,,,,
3359,09/15/17 11:26:58 PM,21.083,50.190,,,,,,
3360,09/15/17 11:27:58 PM,21.083,50.199,,,,,,
3361,09/15/17 11:28:58 PM,21.083,50.217,,,,,,
3362,09/15/17 11:29:58 PM,21.083,50.226,,,,,,
3363,09/15/17 11:30:58 PM,21.083,50.208,,,,,,
3364,09/15/17 11:31:58 PM,21.083,50.217,,,,,,
3365,09/15/17 11:32:58 PM,21.059,50.214,,,,,,
3366,09/15/17 11:33:58 PM,21.083,50.217,,,,,,
3367,09/15/17 11:34:58 PM,21.059,50.214,,,,,,
3368,09/15/17 11:35:58 PM,21.059,50.241,,,,,,
3369,09/15/17 11:36:58 PM,21.059,50.214,,,,,,
3370,09/15/17 11:37:58 PM,21.059,50.250,,,,,,
3371,09/15/17 11:38:58 PM,21.059,50.232,,,,,,
3372,09/15/17 11:39:58 PM,21.036,50.230,,,,,,
3373,09/15/17 11:40:58 PM,21.036,50.239,,,,,,
3374,09/15/17 11:41:58 PM,21.036,50.248,,,,,,
3375,09/15/17 11:42:58 PM,21.036,50.239,,,,,,
3376,09/15/17 11:43:58 PM,21.036,50.275,,,,,,
3377,09/15/17 11:44:58 PM,21.036,50.266,,,,,,
3378,09/15/17 11:45:58 PM,21.036,50.293,,,,,,
3379,09/15/17 11:46:58 PM,21.036,50.293,,,,,,
3380,09/15/17 11:47:58 PM,21.036,50.284,,,,,,
3381,09/15/17 11:48:58 PM,21.036,50.284,,,,,,
3382,09/15/17 11:49:58 PM,21.036,50.293,,,,,,
3383,09/15/17 11:50:58 PM,21.036,50.284,,,,,,
3384,09/15/17 11:51:58 PM,21.036,50.248,,,,,,
3385,09/15/17 11:52:58 PM,21.012,50.264,,,,,,
3386,09/15/17 11:53:58 PM,21.012,50.291,,,,,,
3387,09/15/17 11:54:58 PM,21.012,50.273,,,,,,
3388,09/15/17 11:55:58 PM,21.012,50.273,,,,,,
3389,09/15/17 11:56:58 PM,21.012,50.255,,,,,,
3390,09/15/17 11:57:58 PM,21.012,50.228,,,,,,
3391,09/15/17 11:58:58 PM,21.012,50.255,,,,,,
3392,09/15/17 11:59:58 PM,21.012,50.255,,,,,,
3393,09/16/17 12:00:58 AM,21.012,50.264,,,,,,
3394,09/16/17 12:01:58 AM,21.012,50.246,,,,,,
3395,09/16/17 12:02:58 AM,21.012,50.237,,,,,,
3396,09/16/17 12:03:58 AM,21.012,50.237,,,,,,
3397,09/16/17 12:04:58 AM,21.012,50.282,,,,,,
3398,09/16/17 12:05:58 AM,21.012,50.273,,,,,,
3399,09/16/17 12:06:58 AM,20.988,50.262,,,,,,
3400,09/16/17 12:07:58 AM,20.988,50.235,,,,,,
3401,09/16/17 12:08:58 AM,20.988,50.244,,,,,,
3402,09/16/17 12:09:58 AM,20.988,50.271,,,,,,
3403,09/16/17 12:10:58 AM,20.988,50.262,,,,,,
3404,09/16/17 12:11:58 AM,20.988,50.271,,,,,,
3405,09/16/17 12:12:58 AM,20.988,50.253,,,,,,
3406,09/16/17 12:13:58 AM,20.988,50.262,,,,,,
3407,09/16/17 12:14:58 AM,20.988,50.253,,,,,,
3408,09/16/17 12:15:58 AM,20.988,50.253,,,,,,
3409,09/16/17 12:16:58 AM,20.988,50.271,,,,,,
3410,09/16/17 12:17:58 AM,20.988,50.253,,,,,,
3411,09/16/17 12:18:58 AM,20.964,50.287,,,,,,
3412,09/16/17 12:19:58 AM,20.964,50.269,,,,,,
3413,09/16/17 12:20:58 AM,20.988,50.298,,,,,,
3414,09/16/17 12:21:58 AM,20.964,50.305,,,,,,
3415,09/16/17 12:22:58 AM,20.964,50.305,,,,,,
3416,09/16/17 12:23:58 AM,20.964,50.296,,,,,,
3417,09/16/17 12:24:58 AM,20.964,50.305,,,,,,
3418,09/16/17 12:25:58 AM,20.964,50.314,,,,,,
3419,09/16/17 12:26:58 AM,20.964,50.269,,,,,,
3420,09/16/17 12:27:58 AM,20.964,50.287,,,,,,
3421,09/16/17 12:28:58 AM,20.964,50.305,,,,,,
3422,09/16/17 12:29:58 AM,20.964,50.287,,,,,,
3423,09/16/17 12:30:58 AM,20.964,50.287,,,,,,
3424,09/16/17 12:31:58 AM,20.964,50.314,,,,,,
3425,09/16/17 12:32:58 AM,20.940,50.302,,,,,,
3426,09/16/17 12:33:58 AM,20.940,50.320,,,,,,
3427,09/16/17 12:34:58 AM,20.940,50.320,,,,,,
3428,09/16/17 12:35:58 AM,20.940,50.329,,,,,,
3429,09/16/17 12:36:58 AM,20.940,50.320,,,,,,
3430,09/16/17 12:37:58 AM,20.940,50.329,,,,,,
3431,09/16/17 12:38:58 AM,20.940,50.311,,,,,,
3432,09/16/17 12:39:58 AM,20.940,50.338,,,,,,
3433,09/16/17 12:40:58 AM,20.940,50.338,,,,,,
3434,09/16/17 12:41:58 AM,20.940,50.347,,,,,,
3435,09/16/17 12:42:58 AM,20.940,50.329,,,,,,
3436,09/16/17 12:43:58 AM,20.940,50.338,,,,,,
3437,09/16/17 12:44:58 AM,20.940,50.338,,,,,,
3438,09/16/17 12:45:58 AM,20.916,50.363,,,,,,
3439,09/16/17 12:46:58 AM,20.940,50.329,,,,,,
3440,09/16/17 12:47:58 AM,20.916,50.363,,,,,,
3441,09/16/17 12:48:58 AM,20.916,50.354,,,,,,
3442,09/16/17 12:49:58 AM,20.916,50.372,,,,,,
3443,09/16/17 12:50:58 AM,20.916,50.381,,,,,,
3444,09/16/17 12:51:58 AM,20.940,50.365,,,,,,
3445,09/16/17 12:52:58 AM,20.940,50.384,,,,,,
3446,09/16/17 12:53:58 AM,20.916,50.408,,,,,,
3447,09/16/17 12:54:58 AM,20.940,50.402,,,,,,
3448,09/16/17 12:55:58 AM,20.940,50.384,,,,,,
3449,09/16/17 12:56:58 AM,20.940,50.365,,,,,,
3450,09/16/17 12:57:58 AM,20.940,50.347,,,,,,
3451,09/16/17 12:58:58 AM,20.940,50.365,,,,,,
3452,09/16/17 12:59:58 AM,20.940,50.338,,,,,,
3453,09/16/17 01:00:58 AM,20.940,50.356,,,,,,
3454,09/16/17 01:01:58 AM,20.916,50.381,,,,,,
3455,09/16/17 01:02:58 AM,20.916,50.345,,,,,,
3456,09/16/17 01:03:58 AM,20.916,50.381,,,,,,
3457,09/16/17 01:04:58 AM,20.916,50.381,,,,,,
3458,09/16/17 01:05:58 AM,20.916,50.363,,,,,,
3459,09/16/17 01:06:58 AM,20.916,50.363,,,,,,
3460,09/16/17 01:07:58 AM,20.916,50.372,,,,,,
3461,09/16/17 01:08:58 AM,20.892,50.397,,,,,,
3462,09/16/17 01:09:58 AM,20.892,50.415,,,,,,
3463,09/16/17 01:10:58 AM,20.892,50.415,,,,,,
3464,09/16/17 01:11:58 AM,20.892,50.433,,,,,,
3465,09/16/17 01:12:58 AM,20.892,50.397,,,,,,
3466,09/16/17 01:13:58 AM,20.892,50.406,,,,,,
3467,09/16/17 01:14:58 AM,20.916,50.408,,,,,,
3468,09/16/17 01:15:58 AM,20.892,50.406,,,,,,
3469,09/16/17 01:16:58 AM,20.892,50.388,,,,,,
3470,09/16/17 01:17:58 AM,20.892,50.379,,,,,,
3471,09/16/17 01:18:58 AM,20.892,50.415,,,,,,
3472,09/16/17 01:19:58 AM,20.892,50.433,,,,,,
3473,09/16/17 01:20:58 AM,20.892,50.433,,,,,,
3474,09/16/17 01:21:58 AM,20.892,50.424,,,,,,
3475,09/16/17 01:22:58 AM,20.892,50.415,,,,,,
3476,09/16/17 01:23:58 AM,20.892,50.424,,,,,,
3477,09/16/17 01:24:58 AM,20.892,50.424,,,,,,
3478,09/16/17 01:25:58 AM,20.892,50.433,,,,,,
3479,09/16/17 01:26:58 AM,20.892,50.433,,,,,,
3480,09/16/17 01:27:58 AM,20.892,50.433,,,,,,
3481,09/16/17 01:28:58 AM,20.892,50.433,,,,,,
3482,09/16/17 01:29:58 AM,20.869,50.449,,,,,,
3483,09/16/17 01:30:58 AM,20.892,50.442,,,,,,
3484,09/16/17 01:31:58 AM,20.892,50.479,,,,,,
3485,09/16/17 01:32:58 AM,20.892,50.470,,,,,,
3486,09/16/17 01:33:58 AM,20.892,50.470,,,,,,
3487,09/16/17 01:34:58 AM,20.892,50.497,,,,,,
3488,09/16/17 01:35:58 AM,20.892,50.488,,,,,,
3489,09/16/17 01:36:58 AM,20.892,50.524,,,,,,
3490,09/16/17 01:37:58 AM,20.869,50.504,,,,,,
3491,09/16/17 01:38:58 AM,20.869,50.513,,,,,,
3492,09/16/17 01:39:58 AM,20.869,50.504,,,,,,
3493,09/16/17 01:40:58 AM,20.892,50.506,,,,,,
3494,09/16/17 01:41:58 AM,20.869,50.485,,,,,,
3495,09/16/17 01:42:58 AM,20.892,50.497,,,,,,
3496,09/16/17 01:43:58 AM,20.892,50.515,,,,,,
3497,09/16/17 01:44:58 AM,20.869,50.522,,,,,,
3498,09/16/17 01:45:58 AM,20.869,50.513,,,,,,
3499,09/16/17 01:46:58 AM,20.869,50.513,,,,,,
3500,09/16/17 01:47:58 AM,20.869,50.513,,,,,,
3501,09/16/17 01:48:58 AM,20.869,50.531,,,,,,
3502,09/16/17 01:49:58 AM,20.845,50.565,,,,,,
3503,09/16/17 01:50:58 AM,20.845,50.574,,,,,,
3504,09/16/17 01:51:58 AM,20.845,50.610,,,,,,
3505,09/16/17 01:52:58 AM,20.845,50.601,,,,,,
3506,09/16/17 01:53:58 AM,20.869,50.594,,,,,,
3507,09/16/17 01:54:58 AM,20.845,50.601,,,,,,
3508,09/16/17 01:55:58 AM,20.845,50.601,,,,,,
3509,09/16/17 01:56:58 AM,20.845,50.610,,,,,,
3510,09/16/17 01:57:58 AM,20.845,50.619,,,,,,
3511,09/16/17 01:58:58 AM,20.869,50.613,,,,,,
3512,09/16/17 01:59:58 AM,20.869,50.613,,,,,,
3513,09/16/17 02:00:58 AM,20.845,50.619,,,,,,
3514,09/16/17 02:01:58 AM,20.869,50.613,,,,,,
3515,09/16/17 02:02:58 AM,20.845,50.619,,,,,,
3516,09/16/17 02:03:58 AM,20.869,50.613,,,,,,
3517,09/16/17 02:04:58 AM,20.845,50.601,,,,,,
3518,09/16/17 02:05:58 AM,20.869,50.604,,,,,,
3519,09/16/17 02:06:58 AM,20.845,50.610,,,,,,
3520,09/16/17 02:07:58 AM,20.845,50.619,,,,,,
3521,09/16/17 02:08:58 AM,20.845,50.610,,,,,,
3522,09/16/17 02:09:58 AM,20.845,50.610,,,,,,
3523,09/16/17 02:10:58 AM,20.869,50.585,,,,,,
3524,09/16/17 02:11:58 AM,20.845,50.601,,,,,,
3525,09/16/17 02:12:58 AM,20.845,50.583,,,,,,
3526,09/16/17 02:13:58 AM,20.845,50.601,,,,,,
3527,09/16/17 02:14:58 AM,20.821,50.572,,,,,,
3528,09/16/17 02:15:58 AM,20.845,50.601,,,,,,
3529,09/16/17 02:16:58 AM,20.845,50.601,,,,,,
3530,09/16/17 02:17:58 AM,20.845,50.592,,,,,,
3531,09/16/17 02:18:58 AM,20.821,50.581,,,,,,
3532,09/16/17 02:19:58 AM,20.845,50.592,,,,,,
3533,09/16/17 02:20:58 AM,20.845,50.629,,,,,,
3534,09/16/17 02:21:58 AM,20.821,50.617,,,,,,
3535,09/16/17 02:22:58 AM,20.821,50.635,,,,,,
3536,09/16/17 02:23:58 AM,20.821,50.635,,,,,,
3537,09/16/17 02:24:58 AM,20.821,50.626,,,,,,
3538,09/16/17 02:25:58 AM,20.821,50.635,,,,,,
3539,09/16/17 02:26:58 AM,20.821,50.635,,,,,,
3540,09/16/17 02:27:58 AM,20.821,50.654,,,,,,
3541,09/16/17 02:28:58 AM,20.821,50.626,,,,,,
3542,09/16/17 02:29:58 AM,20.845,50.638,,,,,,
3543,09/16/17 02:30:58 AM,20.821,50.644,,,,,,
3544,09/16/17 02:31:58 AM,20.821,50.626,,,,,,
3545,09/16/17 02:32:58 AM,20.845,50.629,,,,,,
3546,09/16/17 02:33:58 AM,20.821,50.626,,,,,,
3547,09/16/17 02:34:58 AM,20.821,50.608,,,,,,
3548,09/16/17 02:35:58 AM,20.821,50.644,,,,,,
3549,09/16/17 02:36:58 AM,20.821,50.626,,,,,,
3550,09/16/17 02:37:58 AM,20.821,50.635,,,,,,
3551,09/16/17 02:38:58 AM,20.845,50.629,,,,,,
3552,09/16/17 02:39:58 AM,20.821,50.617,,,,,,
3553,09/16/17 02:40:58 AM,20.821,50.608,,,,,,
3554,09/16/17 02:41:58 AM,20.821,50.617,,,,,,
3555,09/16/17 02:42:58 AM,20.821,50.626,,,,,,
3556,09/16/17 02:43:58 AM,20.821,50.626,,,,,,
3557,09/16/17 02:44:58 AM,20.821,50.590,,,,,,
3558,09/16/17 02:45:58 AM,20.821,50.635,,,,,,
3559,09/16/17 02:46:58 AM,20.821,50.599,,,,,,
3560,09/16/17 02:47:58 AM,20.821,50.590,,,,,,
3561,09/16/17 02:48:58 AM,20.821,50.599,,,,,,
3562,09/16/17 02:49:58 AM,20.821,50.626,,,,,,
3563,09/16/17 02:50:58 AM,20.821,50.608,,,,,,
3564,09/16/17 02:51:58 AM,20.821,50.590,,,,,,
3565,09/16/17 02:52:58 AM,20.821,50.599,,,,,,
3566,09/16/17 02:53:58 AM,20.821,50.590,,,,,,
3567,09/16/17 02:54:58 AM,20.797,50.624,,,,,,
3568,09/16/17 02:55:58 AM,20.797,50.633,,,,,,
3569,09/16/17 02:56:58 AM,20.821,50.635,,,,,,
3570,09/16/17 02:57:58 AM,20.821,50.644,,,,,,
3571,09/16/17 02:58:58 AM,20.821,50.644,,,,,,
3572,09/16/17 02:59:58 AM,20.821,50.599,,,,,,
3573,09/16/17 03:00:58 AM,20.821,50.617,,,,,,
3574,09/16/17 03:01:58 AM,20.797,50.578,,,,,,
3575,09/16/17 03:02:58 AM,20.821,50.581,,,,,,
3576,09/16/17 03:03:58 AM,20.821,50.617,,,,,,
3577,09/16/17 03:04:58 AM,20.797,50.606,,,,,,
3578,09/16/17 03:05:58 AM,20.797,50.597,,,,,,
3579,09/16/17 03:06:58 AM,20.821,50.599,,,,,,
3580,09/16/17 03:07:58 AM,20.797,50.597,,,,,,
3581,09/16/17 03:08:58 AM,20.821,50.590,,,,,,
3582,09/16/17 03:09:58 AM,20.797,50.606,,,,,,
3583,09/16/17 03:10:58 AM,20.821,50.562,,,,,,
3584,09/16/17 03:11:58 AM,20.797,50.597,,,,,,
3585,09/16/17 03:12:58 AM,20.797,50.587,,,,,,
3586,09/16/17 03:13:58 AM,20.797,50.606,,,,,,
3587,09/16/17 03:14:58 AM,20.797,50.597,,,,,,
3588,09/16/17 03:15:58 AM,20.797,50.615,,,,,,
