"Plot Title: treatment_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218126, SEN S/N: 20218126)","RH, % (LGR S/N: 20218126, SEN S/N: 20218126)","Started (LGR S/N: 20218126)","Button Up (LGR S/N: 20218126)","Button Down (LGR S/N: 20218126)","Stopped (LGR S/N: 20218126)","Host Connected (LGR S/N: 20218126)","End Of File (LGR S/N: 20218126)"
5030,09/17/17 03:18:28 AM,29.221,40.485,,,,,,
5031,09/17/17 03:19:28 AM,29.221,40.477,,,,,,
5032,09/17/17 03:20:28 AM,29.221,40.470,,,,,,
5033,09/17/17 03:21:28 AM,29.221,40.493,,,,,,
5034,09/17/17 03:22:28 AM,29.221,40.477,,,,,,
5035,09/17/17 03:23:28 AM,29.221,40.470,,,,,,
5036,09/17/17 03:24:28 AM,29.221,40.470,,,,,,
5037,09/17/17 03:25:28 AM,29.221,40.485,,,,,,
5038,09/17/17 03:26:28 AM,29.221,40.462,,,,,,
5039,09/17/17 03:27:28 AM,29.221,40.462,,,,,,
5040,09/17/17 03:28:28 AM,29.221,40.455,,,,,,
5041,09/17/17 03:29:28 AM,29.221,40.432,,,,,,
5042,09/17/17 03:30:28 AM,29.221,40.439,,,,,,
5043,09/17/17 03:31:28 AM,29.246,40.425,,,,,,
5044,09/17/17 03:32:28 AM,29.246,40.417,,,,,,
5045,09/17/17 03:33:28 AM,29.221,40.439,,,,,,
5046,09/17/17 03:34:28 AM,29.221,40.432,,,,,,
5047,09/17/17 03:35:28 AM,29.221,40.424,,,,,,
5048,09/17/17 03:36:28 AM,29.221,40.424,,,,,,
5049,09/17/17 03:37:28 AM,29.221,40.432,,,,,,
5050,09/17/17 03:38:28 AM,29.246,40.410,,,,,,
5051,09/17/17 03:39:28 AM,29.221,40.432,,,,,,
5052,09/17/17 03:40:28 AM,29.246,40.417,,,,,,
5053,09/17/17 03:41:28 AM,29.246,40.417,,,,,,
5054,09/17/17 03:42:28 AM,29.246,40.417,,,,,,
5055,09/17/17 03:43:28 AM,29.246,40.410,,,,,,
5056,09/17/17 03:44:28 AM,29.246,40.425,,,,,,
5057,09/17/17 03:45:28 AM,29.246,40.417,,,,,,
5058,09/17/17 03:46:28 AM,29.246,40.410,,,,,,
5059,09/17/17 03:47:28 AM,29.246,40.402,,,,,,
5060,09/17/17 03:48:28 AM,29.246,40.402,,,,,,
5061,09/17/17 03:49:28 AM,29.246,40.402,,,,,,
5062,09/17/17 03:50:28 AM,29.246,40.417,,,,,,
5063,09/17/17 03:51:28 AM,29.246,40.417,,,,,,
5064,09/17/17 03:52:28 AM,29.246,40.410,,,,,,
5065,09/17/17 03:53:28 AM,29.246,40.402,,,,,,
5066,09/17/17 03:54:28 AM,29.221,40.401,,,,,,
5067,09/17/17 03:55:28 AM,29.221,40.401,,,,,,
5068,09/17/17 03:56:28 AM,29.246,40.402,,,,,,
5069,09/17/17 03:57:28 AM,29.246,40.394,,,,,,
5070,09/17/17 03:58:28 AM,29.221,40.424,,,,,,
5071,09/17/17 03:59:28 AM,29.246,40.417,,,,,,
5072,09/17/17 04:00:28 AM,29.246,40.402,,,,,,
5073,09/17/17 04:01:28 AM,29.246,40.394,,,,,,
5074,09/17/17 04:02:28 AM,29.246,40.410,,,,,,
5075,09/17/17 04:03:28 AM,29.246,40.402,,,,,,
5076,09/17/17 04:04:28 AM,29.246,40.394,,,,,,
5077,09/17/17 04:05:28 AM,29.246,40.364,,,,,,
5078,09/17/17 04:06:28 AM,29.246,40.372,,,,,,
5079,09/17/17 04:07:28 AM,29.246,40.364,,,,,,
5080,09/17/17 04:08:28 AM,29.246,40.364,,,,,,
5081,09/17/17 04:09:28 AM,29.246,40.364,,,,,,
5082,09/17/17 04:10:28 AM,29.246,40.372,,,,,,
5083,09/17/17 04:11:28 AM,29.246,40.349,,,,,,
5084,09/17/17 04:12:28 AM,29.246,40.364,,,,,,
5085,09/17/17 04:13:28 AM,29.246,40.356,,,,,,
5086,09/17/17 04:14:28 AM,29.271,40.365,,,,,,
5087,09/17/17 04:15:28 AM,29.246,40.372,,,,,,
5088,09/17/17 04:16:28 AM,29.246,40.356,,,,,,
5089,09/17/17 04:17:28 AM,29.246,40.356,,,,,,
5090,09/17/17 04:18:28 AM,29.246,40.364,,,,,,
5091,09/17/17 04:19:28 AM,29.246,40.326,,,,,,
5092,09/17/17 04:20:28 AM,29.246,40.326,,,,,,
5093,09/17/17 04:21:28 AM,29.246,40.334,,,,,,
5094,09/17/17 04:22:28 AM,29.246,40.318,,,,,,
5095,09/17/17 04:23:28 AM,29.246,40.326,,,,,,
5096,09/17/17 04:24:28 AM,29.246,40.318,,,,,,
5097,09/17/17 04:25:28 AM,29.246,40.311,,,,,,
5098,09/17/17 04:26:28 AM,29.246,40.318,,,,,,
5099,09/17/17 04:27:28 AM,29.271,40.296,,,,,,
5100,09/17/17 04:28:28 AM,29.271,40.296,,,,,,
5101,09/17/17 04:29:28 AM,29.246,40.341,,,,,,
5102,09/17/17 04:30:28 AM,29.246,40.326,,,,,,
5103,09/17/17 04:31:28 AM,29.246,40.311,,,,,,
5104,09/17/17 04:32:28 AM,29.246,40.311,,,,,,
5105,09/17/17 04:33:28 AM,29.246,40.311,,,,,,
5106,09/17/17 04:34:28 AM,29.271,40.289,,,,,,
5107,09/17/17 04:35:28 AM,29.246,40.296,,,,,,
5108,09/17/17 04:36:28 AM,29.246,40.296,,,,,,
5109,09/17/17 04:37:28 AM,29.271,40.289,,,,,,
5110,09/17/17 04:38:28 AM,29.246,40.288,,,,,,
5111,09/17/17 04:39:28 AM,29.271,40.281,,,,,,
5112,09/17/17 04:40:28 AM,29.246,40.273,,,,,,
5113,09/17/17 04:41:28 AM,29.271,40.266,,,,,,
5114,09/17/17 04:42:28 AM,29.246,40.258,,,,,,
5115,09/17/17 04:43:28 AM,29.271,40.281,,,,,,
5116,09/17/17 04:44:28 AM,29.271,40.273,,,,,,
5117,09/17/17 04:45:28 AM,29.271,40.258,,,,,,
5118,09/17/17 04:46:28 AM,29.271,40.266,,,,,,
5119,09/17/17 04:47:28 AM,29.271,40.258,,,,,,
5120,09/17/17 04:48:28 AM,29.271,40.258,,,,,,
5121,09/17/17 04:49:28 AM,29.271,40.266,,,,,,
5122,09/17/17 04:50:28 AM,29.271,40.243,,,,,,
5123,09/17/17 04:51:28 AM,29.271,40.235,,,,,,
5124,09/17/17 04:52:28 AM,29.271,40.228,,,,,,
5125,09/17/17 04:53:28 AM,29.271,40.235,,,,,,
5126,09/17/17 04:54:28 AM,29.271,40.228,,,,,,
5127,09/17/17 04:55:28 AM,29.271,40.235,,,,,,
5128,09/17/17 04:56:28 AM,29.271,40.251,,,,,,
5129,09/17/17 04:57:28 AM,29.271,40.273,,,,,,
5130,09/17/17 04:58:28 AM,29.271,40.266,,,,,,
5131,09/17/17 04:59:28 AM,29.271,40.258,,,,,,
5132,09/17/17 05:00:28 AM,29.271,40.235,,,,,,
5133,09/17/17 05:01:28 AM,29.296,40.213,,,,,,
5134,09/17/17 05:02:28 AM,29.296,40.190,,,,,,
5135,09/17/17 05:03:28 AM,29.296,40.198,,,,,,
5136,09/17/17 05:04:28 AM,29.296,40.190,,,,,,
5137,09/17/17 05:05:28 AM,29.271,40.197,,,,,,
5138,09/17/17 05:06:28 AM,29.271,40.213,,,,,,
5139,09/17/17 05:07:28 AM,29.271,40.205,,,,,,
5140,09/17/17 05:08:28 AM,29.271,40.205,,,,,,
5141,09/17/17 05:09:28 AM,29.296,40.221,,,,,,
5142,09/17/17 05:10:28 AM,29.271,40.220,,,,,,
5143,09/17/17 05:11:28 AM,29.271,40.228,,,,,,
5144,09/17/17 05:12:28 AM,29.271,40.220,,,,,,
5145,09/17/17 05:13:28 AM,29.271,40.213,,,,,,
5146,09/17/17 05:14:28 AM,29.271,40.220,,,,,,
5147,09/17/17 05:15:28 AM,29.271,40.205,,,,,,
5148,09/17/17 05:16:28 AM,29.271,40.205,,,,,,
5149,09/17/17 05:17:28 AM,29.271,40.190,,,,,,
5150,09/17/17 05:18:28 AM,29.271,40.197,,,,,,
5151,09/17/17 05:19:28 AM,29.271,40.190,,,,,,
5152,09/17/17 05:20:28 AM,29.271,40.190,,,,,,
5153,09/17/17 05:21:28 AM,29.296,40.198,,,,,,
5154,09/17/17 05:22:28 AM,29.271,40.205,,,,,,
5155,09/17/17 05:23:28 AM,29.271,40.197,,,,,,
5156,09/17/17 05:24:28 AM,29.271,40.197,,,,,,
5157,09/17/17 05:25:28 AM,29.271,40.190,,,,,,
5158,09/17/17 05:26:28 AM,29.271,40.182,,,,,,
5159,09/17/17 05:27:28 AM,29.271,40.182,,,,,,
5160,09/17/17 05:28:28 AM,29.271,40.167,,,,,,
5161,09/17/17 05:29:28 AM,29.296,40.152,,,,,,
5162,09/17/17 05:30:28 AM,29.296,40.152,,,,,,
5163,09/17/17 05:31:28 AM,29.296,40.137,,,,,,
5164,09/17/17 05:32:28 AM,29.296,40.137,,,,,,
5165,09/17/17 05:33:28 AM,29.296,40.130,,,,,,
5166,09/17/17 05:34:28 AM,29.271,40.159,,,,,,
5167,09/17/17 05:35:28 AM,29.296,40.145,,,,,,
5168,09/17/17 05:36:28 AM,29.271,40.159,,,,,,
5169,09/17/17 05:37:28 AM,29.271,40.152,,,,,,
5170,09/17/17 05:38:28 AM,29.271,40.106,,,,,,
5171,09/17/17 05:39:28 AM,29.296,40.122,,,,,,
5172,09/17/17 05:40:28 AM,29.296,40.114,,,,,,
5173,09/17/17 05:41:28 AM,29.296,40.092,,,,,,
5174,09/17/17 05:42:28 AM,29.296,40.084,,,,,,
5175,09/17/17 05:43:28 AM,29.296,40.084,,,,,,
5176,09/17/17 05:44:28 AM,29.296,40.069,,,,,,
5177,09/17/17 05:45:28 AM,29.296,40.069,,,,,,
5178,09/17/17 05:46:28 AM,29.296,40.061,,,,,,
5179,09/17/17 05:47:28 AM,29.296,40.076,,,,,,
5180,09/17/17 05:48:28 AM,29.296,40.061,,,,,,
5181,09/17/17 05:49:28 AM,29.296,40.053,,,,,,
5182,09/17/17 05:50:28 AM,29.296,40.046,,,,,,
5183,09/17/17 05:51:28 AM,29.296,40.031,,,,,,
5184,09/17/17 05:52:28 AM,29.296,40.031,,,,,,
5185,09/17/17 05:53:28 AM,29.296,40.038,,,,,,
5186,09/17/17 05:54:28 AM,29.296,40.015,,,,,,
5187,09/17/17 05:55:28 AM,29.321,39.986,,,,,,
5188,09/17/17 05:56:28 AM,29.296,40.015,,,,,,
5189,09/17/17 05:57:28 AM,29.296,40.008,,,,,,
5190,09/17/17 05:58:28 AM,29.296,39.985,,,,,,
5191,09/17/17 05:59:28 AM,29.296,39.977,,,,,,
5192,09/17/17 06:00:28 AM,29.296,39.970,,,,,,
5193,09/17/17 06:01:28 AM,29.296,39.955,,,,,,
5194,09/17/17 06:02:28 AM,29.296,39.947,,,,,,
5195,09/17/17 06:03:28 AM,29.296,39.985,,,,,,
5196,09/17/17 06:04:28 AM,29.296,39.955,,,,,,
5197,09/17/17 06:05:28 AM,29.296,39.955,,,,,,
5198,09/17/17 06:06:28 AM,29.296,39.962,,,,,,
5199,09/17/17 06:07:28 AM,29.296,39.955,,,,,,
5200,09/17/17 06:08:28 AM,29.296,39.955,,,,,,
5201,09/17/17 06:09:28 AM,29.296,39.955,,,,,,
5202,09/17/17 06:10:28 AM,29.296,39.932,,,,,,
5203,09/17/17 06:11:28 AM,29.296,39.939,,,,,,
5204,09/17/17 06:12:28 AM,29.296,39.932,,,,,,
5205,09/17/17 06:13:28 AM,29.296,39.939,,,,,,
5206,09/17/17 06:14:28 AM,29.321,39.902,,,,,,
5207,09/17/17 06:15:28 AM,29.296,39.924,,,,,,
5208,09/17/17 06:16:28 AM,29.296,39.917,,,,,,
5209,09/17/17 06:17:28 AM,29.321,39.902,,,,,,
5210,09/17/17 06:18:28 AM,29.321,39.910,,,,,,
5211,09/17/17 06:19:28 AM,29.296,39.932,,,,,,
5212,09/17/17 06:20:28 AM,29.296,39.924,,,,,,
5213,09/17/17 06:21:28 AM,29.321,39.902,,,,,,
5214,09/17/17 06:22:28 AM,29.296,39.917,,,,,,
5215,09/17/17 06:23:28 AM,29.296,39.909,,,,,,
5216,09/17/17 06:24:28 AM,29.296,39.901,,,,,,
5217,09/17/17 06:25:28 AM,29.296,39.886,,,,,,
5218,09/17/17 06:26:28 AM,29.296,39.894,,,,,,
5219,09/17/17 06:27:28 AM,29.321,39.849,,,,,,
5220,09/17/17 06:28:28 AM,29.321,39.849,,,,,,
5221,09/17/17 06:29:28 AM,29.321,39.864,,,,,,
5222,09/17/17 06:30:28 AM,29.296,39.863,,,,,,
5223,09/17/17 06:31:28 AM,29.296,39.878,,,,,,
5224,09/17/17 06:32:28 AM,29.321,39.864,,,,,,
5225,09/17/17 06:33:28 AM,29.321,39.864,,,,,,
5226,09/17/17 06:34:28 AM,29.321,39.856,,,,,,
5227,09/17/17 06:35:28 AM,29.321,39.849,,,,,,
5228,09/17/17 06:36:28 AM,29.321,39.833,,,,,,
5229,09/17/17 06:37:28 AM,29.321,39.849,,,,,,
5230,09/17/17 06:38:28 AM,29.321,39.841,,,,,,
5231,09/17/17 06:39:28 AM,29.321,39.849,,,,,,
5232,09/17/17 06:40:28 AM,29.321,39.833,,,,,,
5233,09/17/17 06:41:28 AM,29.321,39.818,,,,,,
5234,09/17/17 06:42:28 AM,29.321,39.849,,,,,,
5235,09/17/17 06:43:28 AM,29.321,39.826,,,,,,
5236,09/17/17 06:44:28 AM,29.321,39.841,,,,,,
5237,09/17/17 06:45:28 AM,29.321,39.841,,,,,,
5238,09/17/17 06:46:28 AM,29.321,39.833,,,,,,
5239,09/17/17 06:47:28 AM,29.321,39.849,,,,,,
5240,09/17/17 06:48:28 AM,29.321,39.833,,,,,,
5241,09/17/17 06:49:28 AM,29.321,39.841,,,,,,
5242,09/17/17 06:50:28 AM,29.321,39.833,,,,,,
5243,09/17/17 06:51:28 AM,29.321,39.833,,,,,,
5244,09/17/17 06:52:28 AM,29.321,39.811,,,,,,
5245,09/17/17 06:53:28 AM,29.321,39.803,,,,,,
5246,09/17/17 06:54:28 AM,29.321,39.826,,,,,,
5247,09/17/17 06:55:28 AM,29.321,39.833,,,,,,
5248,09/17/17 06:56:28 AM,29.321,39.841,,,,,,
5249,09/17/17 06:57:28 AM,29.321,39.826,,,,,,
5250,09/17/17 06:58:28 AM,29.321,39.818,,,,,,
5251,09/17/17 06:59:28 AM,29.321,39.795,,,,,,
5252,09/17/17 07:00:28 AM,29.321,39.811,,,,,,
5253,09/17/17 07:01:28 AM,29.321,39.803,,,,,,
5254,09/17/17 07:02:28 AM,29.321,39.826,,,,,,
5255,09/17/17 07:03:28 AM,29.321,39.811,,,,,,
5256,09/17/17 07:04:28 AM,29.321,39.780,,,,,,
5257,09/17/17 07:05:28 AM,29.321,39.795,,,,,,
5258,09/17/17 07:06:28 AM,29.321,39.818,,,,,,
5259,09/17/17 07:07:28 AM,29.321,39.811,,,,,,
5260,09/17/17 07:08:28 AM,29.321,39.795,,,,,,
5261,09/17/17 07:09:28 AM,29.346,39.796,,,,,,
5262,09/17/17 07:10:28 AM,29.346,39.788,,,,,,
5263,09/17/17 07:11:28 AM,29.346,39.781,,,,,,
5264,09/17/17 07:12:28 AM,29.346,39.773,,,,,,
5265,09/17/17 07:13:28 AM,29.346,39.773,,,,,,
5266,09/17/17 07:14:28 AM,29.346,39.765,,,,,,
5267,09/17/17 07:15:28 AM,29.346,39.758,,,,,,
5268,09/17/17 07:16:28 AM,29.321,39.772,,,,,,
5269,09/17/17 07:17:28 AM,29.321,39.765,,,,,,
5270,09/17/17 07:18:28 AM,29.346,39.743,,,,,,
5271,09/17/17 07:19:28 AM,29.346,39.735,,,,,,
5272,09/17/17 07:20:28 AM,29.346,39.750,,,,,,
5273,09/17/17 07:21:28 AM,29.346,39.758,,,,,,
5274,09/17/17 07:22:28 AM,29.346,39.758,,,,,,
5275,09/17/17 07:23:28 AM,29.321,39.765,,,,,,
5276,09/17/17 07:24:28 AM,29.346,39.750,,,,,,
5277,09/17/17 07:25:28 AM,29.346,39.758,,,,,,
5278,09/17/17 07:26:28 AM,29.346,39.750,,,,,,
5279,09/17/17 07:27:28 AM,29.346,39.735,,,,,,
5280,09/17/17 07:28:28 AM,29.346,39.712,,,,,,
5281,09/17/17 07:29:28 AM,29.346,39.727,,,,,,
5282,09/17/17 07:30:28 AM,29.346,39.712,,,,,,
5283,09/17/17 07:31:28 AM,29.346,39.697,,,,,,
5284,09/17/17 07:32:28 AM,29.346,39.705,,,,,,
5285,09/17/17 07:33:28 AM,29.346,39.674,,,,,,
5286,09/17/17 07:34:28 AM,29.346,39.697,,,,,,
5287,09/17/17 07:35:28 AM,29.346,39.705,,,,,,
5288,09/17/17 07:36:28 AM,29.321,39.711,,,,,,
5289,09/17/17 07:37:28 AM,29.346,39.720,,,,,,
5290,09/17/17 07:38:28 AM,29.346,39.712,,,,,,
5291,09/17/17 07:39:28 AM,29.346,39.697,,,,,,
5292,09/17/17 07:40:28 AM,29.346,39.705,,,,,,
5293,09/17/17 07:41:28 AM,29.346,39.697,,,,,,
5294,09/17/17 07:42:28 AM,29.346,39.682,,,,,,
5295,09/17/17 07:43:28 AM,29.346,39.674,,,,,,
5296,09/17/17 07:44:28 AM,29.346,39.659,,,,,,
5297,09/17/17 07:45:28 AM,29.346,39.674,,,,,,
5298,09/17/17 07:46:28 AM,29.346,39.628,,,,,,
5299,09/17/17 07:47:28 AM,29.346,39.651,,,,,,
5300,09/17/17 07:48:28 AM,29.346,39.628,,,,,,
5301,09/17/17 07:49:28 AM,29.346,39.628,,,,,,
5302,09/17/17 07:50:28 AM,29.371,39.614,,,,,,
5303,09/17/17 07:51:28 AM,29.346,39.636,,,,,,
5304,09/17/17 07:52:28 AM,29.346,39.628,,,,,,
5305,09/17/17 07:53:28 AM,29.346,39.636,,,,,,
5306,09/17/17 07:54:28 AM,29.346,39.644,,,,,,
5307,09/17/17 07:55:28 AM,29.346,39.621,,,,,,
5308,09/17/17 07:56:28 AM,29.346,39.628,,,,,,
5309,09/17/17 07:57:28 AM,29.346,39.613,,,,,,
5310,09/17/17 07:58:28 AM,29.371,39.598,,,,,,
5311,09/17/17 07:59:28 AM,29.346,39.605,,,,,,
5312,09/17/17 08:00:28 AM,29.371,39.598,,,,,,
5313,09/17/17 08:01:28 AM,29.346,39.590,,,,,,
5314,09/17/17 08:02:28 AM,29.371,39.606,,,,,,
5315,09/17/17 08:03:28 AM,29.346,39.613,,,,,,
5316,09/17/17 08:04:28 AM,29.371,39.614,,,,,,
5317,09/17/17 08:05:28 AM,29.371,39.598,,,,,,
5318,09/17/17 08:06:28 AM,29.371,39.606,,,,,,
5319,09/17/17 08:07:28 AM,29.371,39.598,,,,,,
5320,09/17/17 08:08:28 AM,29.346,39.613,,,,,,
5321,09/17/17 08:09:28 AM,29.371,39.606,,,,,,
5322,09/17/17 08:10:28 AM,29.371,39.591,,,,,,
5323,09/17/17 08:11:28 AM,29.346,39.613,,,,,,
5324,09/17/17 08:12:28 AM,29.371,39.591,,,,,,
5325,09/17/17 08:13:28 AM,29.371,39.598,,,,,,
5326,09/17/17 08:14:28 AM,29.346,39.605,,,,,,
5327,09/17/17 08:15:28 AM,29.371,39.606,,,,,,
5328,09/17/17 08:16:28 AM,29.371,39.606,,,,,,
5329,09/17/17 08:17:28 AM,29.371,39.591,,,,,,
5330,09/17/17 08:18:28 AM,29.371,39.591,,,,,,
5331,09/17/17 08:19:28 AM,29.371,39.583,,,,,,
5332,09/17/17 08:20:28 AM,29.371,39.591,,,,,,
5333,09/17/17 08:21:28 AM,29.346,39.598,,,,,,
5334,09/17/17 08:22:28 AM,29.371,39.576,,,,,,
5335,09/17/17 08:23:28 AM,29.371,39.606,,,,,,
5336,09/17/17 08:24:28 AM,29.371,39.606,,,,,,
5337,09/17/17 08:25:28 AM,29.371,39.606,,,,,,
5338,09/17/17 08:26:28 AM,29.371,39.606,,,,,,
5339,09/17/17 08:27:28 AM,29.371,39.591,,,,,,
5340,09/17/17 08:28:28 AM,29.371,39.598,,,,,,
5341,09/17/17 08:29:28 AM,29.371,39.568,,,,,,
5342,09/17/17 08:30:28 AM,29.371,39.576,,,,,,
5343,09/17/17 08:31:28 AM,29.371,39.568,,,,,,
5344,09/17/17 08:32:28 AM,29.346,39.598,,,,,,
5345,09/17/17 08:33:28 AM,29.346,39.613,,,,,,
5346,09/17/17 08:34:28 AM,29.371,39.591,,,,,,
5347,09/17/17 08:35:28 AM,29.371,39.598,,,,,,
5348,09/17/17 08:36:28 AM,29.371,39.598,,,,,,
5349,09/17/17 08:37:28 AM,29.396,39.591,,,,,,
5350,09/17/17 08:38:28 AM,29.371,39.576,,,,,,
5351,09/17/17 08:39:28 AM,29.371,39.591,,,,,,
5352,09/17/17 08:40:28 AM,29.371,39.598,,,,,,
5353,09/17/17 08:41:28 AM,29.371,39.583,,,,,,
5354,09/17/17 08:42:28 AM,29.371,39.560,,,,,,
5355,09/17/17 08:43:28 AM,29.346,39.583,,,,,,
5356,09/17/17 08:44:28 AM,29.371,39.583,,,,,,
5357,09/17/17 08:45:28 AM,29.346,39.613,,,,,,
5358,09/17/17 08:46:28 AM,29.371,39.614,,,,,,
5359,09/17/17 08:47:28 AM,29.371,39.606,,,,,,
5360,09/17/17 08:48:28 AM,29.346,39.613,,,,,,
5361,09/17/17 08:49:28 AM,29.346,39.621,,,,,,
5362,09/17/17 08:50:28 AM,29.346,39.605,,,,,,
5363,09/17/17 08:51:28 AM,29.346,39.628,,,,,,
5364,09/17/17 08:52:28 AM,29.346,39.621,,,,,,
5365,09/17/17 08:53:28 AM,29.371,39.621,,,,,,
5366,09/17/17 08:54:28 AM,29.346,39.636,,,,,,
5367,09/17/17 08:55:28 AM,29.346,39.621,,,,,,
5368,09/17/17 08:56:28 AM,29.346,39.644,,,,,,
5369,09/17/17 08:57:28 AM,29.346,39.598,,,,,,
5370,09/17/17 08:58:28 AM,29.371,39.591,,,,,,
5371,09/17/17 08:59:28 AM,29.371,39.591,,,,,,
5372,09/17/17 09:00:28 AM,29.371,39.598,,,,,,
5373,09/17/17 09:01:28 AM,29.346,39.590,,,,,,
5374,09/17/17 09:02:28 AM,29.346,39.598,,,,,,
5375,09/17/17 09:03:28 AM,29.346,39.598,,,,,,
5376,09/17/17 09:04:28 AM,29.346,39.613,,,,,,
5377,09/17/17 09:05:28 AM,29.346,39.644,,,,,,
5378,09/17/17 09:06:28 AM,29.396,40.132,,,,,,
5379,09/17/17 09:07:28 AM,29.446,40.696,,,,,,
5380,09/17/17 09:08:28 AM,29.546,40.706,,,,,,
5381,09/17/17 09:09:28 AM,29.621,40.913,,,,,,
5382,09/17/17 09:10:28 AM,29.797,40.735,,,,,,
5383,09/17/17 09:11:28 AM,29.947,40.411,,,,,,
5384,09/17/17 09:12:28 AM,30.073,39.920,,,,,,
5385,09/17/17 09:13:28 AM,30.149,39.823,,,,,,
5386,09/17/17 09:14:28 AM,30.199,39.482,,,,,,
5387,09/17/17 09:15:28 AM,30.224,39.361,,,,,,
5388,09/17/17 09:16:28 AM,30.224,39.704,,,,,,
5389,09/17/17 09:17:28 AM,30.149,39.298,,,,,,
5390,09/17/17 09:18:28 AM,30.048,39.234,,,,,,
5391,09/17/17 09:19:28 AM,29.973,39.141,,,,,,
5392,09/17/17 09:20:28 AM,29.922,39.139,,,,,,
5393,09/17/17 09:21:28 AM,29.872,39.161,,,,,,
5394,09/17/17 09:22:28 AM,29.847,39.153,,,,,,
5395,09/17/17 09:23:28 AM,29.822,39.366,,,,,,
5396,09/17/17 09:24:28 AM,29.797,40.872,,,,,,
5397,09/17/17 09:25:28 AM,29.797,42.706,,,,,,
5398,09/17/17 09:26:28 AM,29.797,42.334,,,,,,
5399,09/17/17 09:27:28 AM,29.747,41.114,,,,,,
5400,09/17/17 09:28:28 AM,29.696,40.443,,,,,,
5401,09/17/17 09:29:28 AM,29.646,40.229,,,,,,
5402,09/17/17 09:30:28 AM,29.596,40.084,,,,,,
5403,09/17/17 09:31:28 AM,29.596,40.228,,,,,,
5404,09/17/17 09:32:28 AM,29.646,40.381,,,,,,
5405,09/17/17 09:33:28 AM,29.671,40.321,,,,,,
5406,09/17/17 09:34:28 AM,29.696,40.200,,,,,,
5407,09/17/17 09:35:28 AM,29.696,40.253,,,,,,
5408,09/17/17 09:36:28 AM,29.696,40.276,,,,,,
5409,09/17/17 09:37:28 AM,29.671,40.352,,,,,,
5410,09/17/17 09:38:28 AM,29.646,40.533,,,,,,
5411,09/17/17 09:39:28 AM,29.646,40.617,,,,,,
5412,09/17/17 09:40:28 AM,29.621,40.388,,,,,,
5413,09/17/17 09:41:28 AM,29.646,40.480,,,,,,
5414,09/17/17 09:42:28 AM,29.696,43.352,,,,,,
5415,09/17/17 09:43:28 AM,29.722,43.125,,,,,,
5416,09/17/17 09:44:28 AM,29.696,42.936,,,,,,
5417,09/17/17 09:45:28 AM,29.646,41.363,,,,,,
5418,09/17/17 09:46:28 AM,29.596,40.616,,,,,,
5419,09/17/17 09:47:28 AM,29.571,40.630,,,,,,
5420,09/17/17 09:48:28 AM,29.521,40.477,,,,,,
5421,09/17/17 09:49:28 AM,29.496,40.363,,,,,,
5422,09/17/17 09:50:28 AM,29.471,40.339,,,,,,
5423,09/17/17 09:51:28 AM,29.446,40.331,,,,,,
5424,09/17/17 09:52:28 AM,29.446,40.316,,,,,,
5425,09/17/17 09:53:28 AM,29.396,40.284,,,,,,
5426,09/17/17 09:54:28 AM,29.396,40.216,,,,,,
5427,09/17/17 09:55:28 AM,29.371,40.207,,,,,,
5428,09/17/17 09:56:28 AM,29.371,40.154,,,,,,
5429,09/17/17 09:57:28 AM,29.371,40.048,,,,,,
5430,09/17/17 09:58:28 AM,29.371,40.010,,,,,,
5431,09/17/17 09:59:28 AM,29.371,39.979,,,,,,
5432,09/17/17 10:00:28 AM,29.371,39.934,,,,,,
5433,09/17/17 10:01:28 AM,29.371,39.941,,,,,,
5434,09/17/17 10:02:28 AM,29.371,39.880,,,,,,
5435,09/17/17 10:03:28 AM,29.346,39.903,,,,,,
5436,09/17/17 10:04:28 AM,29.346,39.910,,,,,,
5437,09/17/17 10:05:28 AM,29.346,39.918,,,,,,
5438,09/17/17 10:06:28 AM,29.346,39.918,,,,,,
5439,09/17/17 10:07:28 AM,29.321,39.963,,,,,,
5440,09/17/17 10:08:28 AM,29.321,39.993,,,,,,
5441,09/17/17 10:09:28 AM,29.296,40.008,,,,,,
5442,09/17/17 10:10:28 AM,29.296,40.046,,,,,,
5443,09/17/17 10:11:28 AM,29.271,40.099,,,,,,
5444,09/17/17 10:12:28 AM,29.271,40.152,,,,,,
5445,09/17/17 10:13:28 AM,29.271,40.190,,,,,,
5446,09/17/17 10:14:28 AM,29.246,40.197,,,,,,
5447,09/17/17 10:15:28 AM,29.246,40.220,,,,,,
5448,09/17/17 10:16:28 AM,29.246,40.227,,,,,,
5449,09/17/17 10:17:28 AM,29.246,40.212,,,,,,
5450,09/17/17 10:18:28 AM,29.221,40.189,,,,,,
5451,09/17/17 10:19:28 AM,29.246,40.182,,,,,,
5452,09/17/17 10:20:28 AM,29.246,40.151,,,,,,
5453,09/17/17 10:21:28 AM,29.246,40.128,,,,,,
5454,09/17/17 10:22:28 AM,29.246,40.113,,,,,,
5455,09/17/17 10:23:28 AM,29.246,40.083,,,,,,
5456,09/17/17 10:24:28 AM,29.271,40.038,,,,,,
5457,09/17/17 10:25:28 AM,29.246,40.052,,,,,,
5458,09/17/17 10:26:28 AM,29.246,40.045,,,,,,
5459,09/17/17 10:27:28 AM,29.246,40.022,,,,,,
5460,09/17/17 10:28:28 AM,29.246,40.022,,,,,,
