"Plot Title: control_5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218144, SEN S/N: 20218144)","RH, % (LGR S/N: 20218144, SEN S/N: 20218144)","Started (LGR S/N: 20218144)","Button Up (LGR S/N: 20218144)","Button Down (LGR S/N: 20218144)","Stopped (LGR S/N: 20218144)","Host Connected (LGR S/N: 20218144)","End Of File (LGR S/N: 20218144)"
2271,09/15/17 05:18:58 AM,21.370,47.540,,,,,,
2272,09/15/17 05:19:58 AM,21.370,47.524,,,,,,
2273,09/15/17 05:20:58 AM,21.346,47.506,,,,,,
2274,09/15/17 05:21:58 AM,21.346,47.498,,,,,,
2275,09/15/17 05:22:58 AM,21.346,47.530,,,,,,
2276,09/15/17 05:23:58 AM,21.346,47.547,,,,,,
2277,09/15/17 05:24:58 AM,21.346,47.547,,,,,,
2278,09/15/17 05:25:58 AM,21.346,47.530,,,,,,
2279,09/15/17 05:26:58 AM,21.346,47.530,,,,,,
2280,09/15/17 05:27:58 AM,21.346,47.514,,,,,,
2281,09/15/17 05:28:58 AM,21.346,47.474,,,,,,
2282,09/15/17 05:29:58 AM,21.346,47.506,,,,,,
2283,09/15/17 05:30:58 AM,21.346,47.506,,,,,,
2284,09/15/17 05:31:58 AM,21.346,47.514,,,,,,
2285,09/15/17 05:32:58 AM,21.346,47.514,,,,,,
2286,09/15/17 05:33:58 AM,21.346,47.506,,,,,,
2287,09/15/17 05:34:58 AM,21.346,47.514,,,,,,
2288,09/15/17 05:35:58 AM,21.346,47.514,,,,,,
2289,09/15/17 05:36:58 AM,21.346,47.490,,,,,,
2290,09/15/17 05:37:58 AM,21.322,47.505,,,,,,
2291,09/15/17 05:38:58 AM,21.322,47.505,,,,,,
2292,09/15/17 05:39:58 AM,21.322,47.521,,,,,,
2293,09/15/17 05:40:58 AM,21.322,47.505,,,,,,
2294,09/15/17 05:41:58 AM,21.322,47.505,,,,,,
2295,09/15/17 05:42:58 AM,21.322,47.529,,,,,,
2296,09/15/17 05:43:58 AM,21.322,47.537,,,,,,
2297,09/15/17 05:44:58 AM,21.322,47.521,,,,,,
2298,09/15/17 05:45:58 AM,21.298,47.520,,,,,,
2299,09/15/17 05:46:58 AM,21.298,47.553,,,,,,
2300,09/15/17 05:47:58 AM,21.298,47.561,,,,,,
2301,09/15/17 05:48:58 AM,21.298,47.577,,,,,,
2302,09/15/17 05:49:58 AM,21.298,47.577,,,,,,
2303,09/15/17 05:50:58 AM,21.298,47.569,,,,,,
2304,09/15/17 05:51:58 AM,21.298,47.602,,,,,,
2305,09/15/17 05:52:58 AM,21.298,47.593,,,,,,
2306,09/15/17 05:53:58 AM,21.298,47.610,,,,,,
2307,09/15/17 05:54:58 AM,21.298,47.618,,,,,,
2308,09/15/17 05:55:58 AM,21.298,47.626,,,,,,
2309,09/15/17 05:56:58 AM,21.298,47.610,,,,,,
2310,09/15/17 05:57:58 AM,21.298,47.626,,,,,,
2311,09/15/17 05:58:58 AM,21.298,47.618,,,,,,
2312,09/15/17 05:59:58 AM,21.298,47.618,,,,,,
2313,09/15/17 06:00:58 AM,21.298,47.651,,,,,,
2314,09/15/17 06:01:58 AM,21.298,47.618,,,,,,
2315,09/15/17 06:02:58 AM,21.274,47.625,,,,,,
2316,09/15/17 06:03:58 AM,21.274,47.649,,,,,,
2317,09/15/17 06:04:58 AM,21.298,47.667,,,,,,
2318,09/15/17 06:05:58 AM,21.298,47.651,,,,,,
2319,09/15/17 06:06:58 AM,21.274,47.674,,,,,,
2320,09/15/17 06:07:58 AM,21.298,47.691,,,,,,
2321,09/15/17 06:08:58 AM,21.298,47.691,,,,,,
2322,09/15/17 06:09:58 AM,21.274,47.698,,,,,,
2323,09/15/17 06:10:58 AM,21.298,47.700,,,,,,
2324,09/15/17 06:11:58 AM,21.298,47.691,,,,,,
2325,09/15/17 06:12:58 AM,21.274,47.698,,,,,,
2326,09/15/17 06:13:58 AM,21.274,47.707,,,,,,
2327,09/15/17 06:14:58 AM,21.274,47.723,,,,,,
2328,09/15/17 06:15:58 AM,21.274,47.739,,,,,,
2329,09/15/17 06:16:58 AM,21.274,47.780,,,,,,
2330,09/15/17 06:17:58 AM,21.250,47.796,,,,,,
2331,09/15/17 06:18:58 AM,21.250,47.804,,,,,,
2332,09/15/17 06:19:58 AM,21.250,47.820,,,,,,
2333,09/15/17 06:20:58 AM,21.274,47.813,,,,,,
2334,09/15/17 06:21:58 AM,21.274,47.830,,,,,,
2335,09/15/17 06:22:58 AM,21.274,47.854,,,,,,
2336,09/15/17 06:23:58 AM,21.250,47.869,,,,,,
2337,09/15/17 06:24:58 AM,21.274,47.846,,,,,,
2338,09/15/17 06:25:58 AM,21.274,47.854,,,,,,
2339,09/15/17 06:26:58 AM,21.274,47.846,,,,,,
2340,09/15/17 06:27:58 AM,21.274,47.871,,,,,,
2341,09/15/17 06:28:58 AM,21.274,47.871,,,,,,
2342,09/15/17 06:29:58 AM,21.274,47.879,,,,,,
2343,09/15/17 06:30:58 AM,21.250,47.902,,,,,,
2344,09/15/17 06:31:58 AM,21.250,47.919,,,,,,
2345,09/15/17 06:32:58 AM,21.250,47.911,,,,,,
2346,09/15/17 06:33:58 AM,21.250,47.927,,,,,,
2347,09/15/17 06:34:58 AM,21.250,47.968,,,,,,
2348,09/15/17 06:35:58 AM,21.250,47.968,,,,,,
2349,09/15/17 06:36:58 AM,21.250,47.968,,,,,,
2350,09/15/17 06:37:58 AM,21.250,47.968,,,,,,
2351,09/15/17 06:38:58 AM,21.250,47.985,,,,,,
2352,09/15/17 06:39:58 AM,21.250,47.993,,,,,,
2353,09/15/17 06:40:58 AM,21.274,47.970,,,,,,
2354,09/15/17 06:41:58 AM,21.250,47.985,,,,,,
2355,09/15/17 06:42:58 AM,21.250,48.018,,,,,,
2356,09/15/17 06:43:58 AM,21.250,48.034,,,,,,
2357,09/15/17 06:44:58 AM,21.250,48.026,,,,,,
2358,09/15/17 06:45:58 AM,21.250,48.059,,,,,,
2359,09/15/17 06:46:58 AM,21.226,48.091,,,,,,
2360,09/15/17 06:47:58 AM,21.250,48.068,,,,,,
2361,09/15/17 06:48:58 AM,21.250,48.092,,,,,,
2362,09/15/17 06:49:58 AM,21.226,48.099,,,,,,
2363,09/15/17 06:50:58 AM,21.250,48.142,,,,,,
2364,09/15/17 06:51:58 AM,21.250,48.142,,,,,,
2365,09/15/17 06:52:58 AM,21.250,48.159,,,,,,
2366,09/15/17 06:53:58 AM,21.226,48.166,,,,,,
2367,09/15/17 06:54:58 AM,21.226,48.216,,,,,,
2368,09/15/17 06:55:58 AM,21.250,48.209,,,,,,
2369,09/15/17 06:56:58 AM,21.226,48.216,,,,,,
2370,09/15/17 06:57:58 AM,21.226,48.216,,,,,,
2371,09/15/17 06:58:58 AM,21.226,48.274,,,,,,
2372,09/15/17 06:59:58 AM,21.226,48.266,,,,,,
2373,09/15/17 07:00:58 AM,21.250,48.250,,,,,,
2374,09/15/17 07:01:58 AM,21.226,48.257,,,,,,
2375,09/15/17 07:02:58 AM,21.226,48.282,,,,,,
2376,09/15/17 07:03:58 AM,21.250,48.284,,,,,,
2377,09/15/17 07:04:58 AM,21.250,48.309,,,,,,
2378,09/15/17 07:05:58 AM,21.250,48.292,,,,,,
2379,09/15/17 07:06:58 AM,21.250,48.284,,,,,,
2380,09/15/17 07:07:58 AM,21.250,48.309,,,,,,
2381,09/15/17 07:08:58 AM,21.226,48.341,,,,,,
2382,09/15/17 07:09:58 AM,21.226,48.349,,,,,,
2383,09/15/17 07:10:58 AM,21.226,48.349,,,,,,
2384,09/15/17 07:11:58 AM,21.226,48.366,,,,,,
2385,09/15/17 07:12:58 AM,21.226,48.416,,,,,,
2386,09/15/17 07:13:58 AM,21.226,48.399,,,,,,
2387,09/15/17 07:14:58 AM,21.226,48.416,,,,,,
2388,09/15/17 07:15:58 AM,21.226,48.399,,,,,,
2389,09/15/17 07:16:58 AM,21.226,48.424,,,,,,
2390,09/15/17 07:17:58 AM,21.226,48.408,,,,,,
2391,09/15/17 07:18:58 AM,21.226,48.424,,,,,,
2392,09/15/17 07:19:58 AM,21.226,48.424,,,,,,
2393,09/15/17 07:20:58 AM,21.226,48.441,,,,,,
2394,09/15/17 07:21:58 AM,21.226,48.441,,,,,,
2395,09/15/17 07:22:58 AM,21.226,48.450,,,,,,
2396,09/15/17 07:23:58 AM,21.226,48.458,,,,,,
2397,09/15/17 07:24:58 AM,21.226,48.433,,,,,,
2398,09/15/17 07:25:58 AM,21.226,48.466,,,,,,
2399,09/15/17 07:26:58 AM,21.226,48.475,,,,,,
2400,09/15/17 07:27:58 AM,21.226,48.466,,,,,,
2401,09/15/17 07:28:58 AM,21.226,48.500,,,,,,
2402,09/15/17 07:29:58 AM,21.226,48.508,,,,,,
2403,09/15/17 07:30:58 AM,21.226,48.492,,,,,,
2404,09/15/17 07:31:58 AM,21.226,48.542,,,,,,
2405,09/15/17 07:32:58 AM,21.226,48.550,,,,,,
2406,09/15/17 07:33:58 AM,21.203,48.557,,,,,,
2407,09/15/17 07:34:58 AM,21.203,48.549,,,,,,
2408,09/15/17 07:35:58 AM,21.226,48.559,,,,,,
2409,09/15/17 07:36:58 AM,21.203,48.591,,,,,,
2410,09/15/17 07:37:58 AM,21.203,48.583,,,,,,
2411,09/15/17 07:38:58 AM,21.203,48.591,,,,,,
2412,09/15/17 07:39:58 AM,21.226,48.601,,,,,,
2413,09/15/17 07:40:58 AM,21.226,48.601,,,,,,
2414,09/15/17 07:41:58 AM,21.226,48.601,,,,,,
2415,09/15/17 07:42:58 AM,21.226,48.584,,,,,,
2416,09/15/17 07:43:58 AM,21.226,48.576,,,,,,
2417,09/15/17 07:44:58 AM,21.203,48.591,,,,,,
2418,09/15/17 07:45:58 AM,21.203,48.591,,,,,,
2419,09/15/17 07:46:58 AM,21.226,48.626,,,,,,
2420,09/15/17 07:47:58 AM,21.203,48.642,,,,,,
2421,09/15/17 07:48:58 AM,21.203,48.625,,,,,,
2422,09/15/17 07:49:58 AM,21.203,48.675,,,,,,
2423,09/15/17 07:50:58 AM,21.203,48.659,,,,,,
2424,09/15/17 07:51:58 AM,21.203,48.692,,,,,,
2425,09/15/17 07:52:58 AM,21.203,48.675,,,,,,
2426,09/15/17 07:53:58 AM,21.203,48.692,,,,,,
2427,09/15/17 07:54:58 AM,21.203,48.684,,,,,,
2428,09/15/17 07:55:58 AM,21.203,48.684,,,,,,
2429,09/15/17 07:56:58 AM,21.203,48.692,,,,,,
2430,09/15/17 07:57:58 AM,21.203,48.701,,,,,,
2431,09/15/17 07:58:58 AM,21.203,48.701,,,,,,
2432,09/15/17 07:59:58 AM,21.203,48.718,,,,,,
2433,09/15/17 08:00:58 AM,21.203,48.735,,,,,,
2434,09/15/17 08:01:58 AM,21.203,48.752,,,,,,
2435,09/15/17 08:02:58 AM,21.203,48.735,,,,,,
2436,09/15/17 08:03:58 AM,21.203,48.735,,,,,,
2437,09/15/17 08:04:58 AM,21.203,48.718,,,,,,
2438,09/15/17 08:05:58 AM,21.203,48.735,,,,,,
2439,09/15/17 08:06:58 AM,21.179,48.716,,,,,,
2440,09/15/17 08:07:58 AM,21.179,48.750,,,,,,
2441,09/15/17 08:08:58 AM,21.179,48.750,,,,,,
2442,09/15/17 08:09:58 AM,21.179,48.767,,,,,,
2443,09/15/17 08:10:58 AM,21.179,48.767,,,,,,
2444,09/15/17 08:11:58 AM,21.203,48.752,,,,,,
2445,09/15/17 08:12:58 AM,21.179,48.759,,,,,,
2446,09/15/17 08:13:58 AM,21.203,48.743,,,,,,
2447,09/15/17 08:14:58 AM,21.179,48.750,,,,,,
2448,09/15/17 08:15:58 AM,21.179,48.767,,,,,,
2449,09/15/17 08:16:58 AM,21.179,48.801,,,,,,
2450,09/15/17 08:17:58 AM,21.179,48.784,,,,,,
2451,09/15/17 08:18:58 AM,21.179,48.750,,,,,,
2452,09/15/17 08:19:58 AM,21.179,48.725,,,,,,
2453,09/15/17 08:20:58 AM,21.179,48.733,,,,,,
2454,09/15/17 08:21:58 AM,21.179,48.742,,,,,,
2455,09/15/17 08:22:58 AM,21.179,48.733,,,,,,
2456,09/15/17 08:23:58 AM,21.179,48.742,,,,,,
2457,09/15/17 08:24:58 AM,21.179,48.725,,,,,,
2458,09/15/17 08:25:58 AM,21.179,48.733,,,,,,
2459,09/15/17 08:26:58 AM,21.179,48.708,,,,,,
2460,09/15/17 08:27:58 AM,21.179,48.716,,,,,,
2461,09/15/17 08:28:58 AM,21.155,48.732,,,,,,
2462,09/15/17 08:29:58 AM,21.155,48.732,,,,,,
2463,09/15/17 08:30:58 AM,21.179,48.725,,,,,,
2464,09/15/17 08:31:58 AM,21.155,48.749,,,,,,
2465,09/15/17 08:32:58 AM,21.155,48.749,,,,,,
2466,09/15/17 08:33:58 AM,21.155,48.732,,,,,,
2467,09/15/17 08:34:58 AM,21.155,48.774,,,,,,
2468,09/15/17 08:35:58 AM,21.155,48.765,,,,,,
2469,09/15/17 08:36:58 AM,21.155,48.765,,,,,,
2470,09/15/17 08:37:58 AM,21.155,48.782,,,,,,
2471,09/15/17 08:38:58 AM,21.155,48.791,,,,,,
2472,09/15/17 08:39:58 AM,21.155,48.791,,,,,,
2473,09/15/17 08:40:58 AM,21.155,48.816,,,,,,
2474,09/15/17 08:41:58 AM,21.155,48.833,,,,,,
2475,09/15/17 08:42:58 AM,21.155,48.816,,,,,,
2476,09/15/17 08:43:58 AM,21.155,48.799,,,,,,
2477,09/15/17 08:44:58 AM,21.155,48.799,,,,,,
2478,09/15/17 08:45:58 AM,21.155,48.816,,,,,,
2479,09/15/17 08:46:58 AM,21.155,48.825,,,,,,
2480,09/15/17 08:47:58 AM,21.179,48.827,,,,,,
2481,09/15/17 08:48:58 AM,21.155,48.842,,,,,,
2482,09/15/17 08:49:58 AM,21.155,48.825,,,,,,
2483,09/15/17 08:50:58 AM,21.155,48.825,,,,,,
2484,09/15/17 08:51:58 AM,21.155,48.859,,,,,,
2485,09/15/17 08:52:58 AM,21.155,48.833,,,,,,
2486,09/15/17 08:53:58 AM,21.155,48.816,,,,,,
2487,09/15/17 08:54:58 AM,21.155,48.833,,,,,,
2488,09/15/17 08:55:58 AM,21.131,48.840,,,,,,
2489,09/15/17 08:56:58 AM,21.131,48.874,,,,,,
2490,09/15/17 08:57:58 AM,21.131,48.883,,,,,,
2491,09/15/17 08:58:58 AM,21.131,48.908,,,,,,
2492,09/15/17 08:59:58 AM,21.131,48.883,,,,,,
2493,09/15/17 09:00:58 AM,21.155,49.167,,,,,,
2494,09/15/17 09:01:58 AM,21.155,49.167,,,,,,
2495,09/15/17 09:02:58 AM,21.155,49.167,,,,,,
2496,09/15/17 09:03:58 AM,21.131,49.122,,,,,,
2497,09/15/17 09:04:58 AM,21.131,49.079,,,,,,
2498,09/15/17 09:05:58 AM,21.107,49.018,,,,,,
2499,09/15/17 09:06:58 AM,21.107,48.966,,,,,,
2500,09/15/17 09:07:58 AM,21.083,48.897,,,,,,
2501,09/15/17 09:08:58 AM,21.083,48.863,,,,,,
2502,09/15/17 09:09:58 AM,21.083,48.854,,,,,,
2503,09/15/17 09:10:58 AM,21.107,48.822,,,,,,
2504,09/15/17 09:11:58 AM,21.083,48.752,,,,,,
2505,09/15/17 09:12:58 AM,21.083,48.718,,,,,,
2506,09/15/17 09:13:58 AM,21.059,48.675,,,,,,
2507,09/15/17 09:14:58 AM,21.083,48.668,,,,,,
2508,09/15/17 09:15:58 AM,21.059,48.641,,,,,,
2509,09/15/17 09:16:58 AM,21.059,48.590,,,,,,
2510,09/15/17 09:17:58 AM,21.036,48.564,,,,,,
2511,09/15/17 09:18:58 AM,21.059,48.599,,,,,,
2512,09/15/17 09:19:58 AM,21.036,48.572,,,,,,
2513,09/15/17 09:20:58 AM,21.036,48.547,,,,,,
2514,09/15/17 09:21:58 AM,21.012,48.554,,,,,,
2515,09/15/17 09:22:58 AM,21.036,48.547,,,,,,
2516,09/15/17 09:23:58 AM,21.036,48.539,,,,,,
2517,09/15/17 09:24:58 AM,21.012,48.520,,,,,,
2518,09/15/17 09:25:58 AM,21.012,48.470,,,,,,
2519,09/15/17 09:26:58 AM,21.012,48.487,,,,,,
2520,09/15/17 09:27:58 AM,21.036,48.471,,,,,,
2521,09/15/17 09:28:58 AM,21.012,48.503,,,,,,
2522,09/15/17 09:29:58 AM,21.036,48.497,,,,,,
2523,09/15/17 09:30:58 AM,21.012,48.462,,,,,,
2524,09/15/17 09:31:58 AM,21.012,48.470,,,,,,
2525,09/15/17 09:32:58 AM,21.012,48.445,,,,,,
2526,09/15/17 09:33:58 AM,20.988,48.469,,,,,,
2527,09/15/17 09:34:58 AM,20.988,48.443,,,,,,
2528,09/15/17 09:35:58 AM,20.988,48.443,,,,,,
2529,09/15/17 09:36:58 AM,20.988,48.485,,,,,,
2530,09/15/17 09:37:58 AM,20.988,48.485,,,,,,
2531,09/15/17 09:38:58 AM,20.988,48.443,,,,,,
2532,09/15/17 09:39:58 AM,20.964,48.392,,,,,,
2533,09/15/17 09:40:58 AM,20.988,48.402,,,,,,
2534,09/15/17 09:41:58 AM,20.988,48.402,,,,,,
2535,09/15/17 09:42:58 AM,20.988,48.418,,,,,,
2536,09/15/17 09:43:58 AM,20.988,48.335,,,,,,
2537,09/15/17 09:44:58 AM,20.988,48.335,,,,,,
2538,09/15/17 09:45:58 AM,20.988,48.335,,,,,,
2539,09/15/17 09:46:58 AM,20.988,48.360,,,,,,
2540,09/15/17 09:47:58 AM,20.988,48.318,,,,,,
2541,09/15/17 09:48:58 AM,20.988,48.318,,,,,,
2542,09/15/17 09:49:58 AM,20.988,48.310,,,,,,
2543,09/15/17 09:50:58 AM,20.988,48.318,,,,,,
2544,09/15/17 09:51:58 AM,20.988,48.310,,,,,,
2545,09/15/17 09:52:58 AM,20.988,48.252,,,,,,
2546,09/15/17 09:53:58 AM,20.988,48.202,,,,,,
2547,09/15/17 09:54:58 AM,20.964,48.159,,,,,,
2548,09/15/17 09:55:58 AM,20.964,48.126,,,,,,
2549,09/15/17 09:56:58 AM,20.964,48.077,,,,,,
2550,09/15/17 09:57:58 AM,20.940,48.100,,,,,,
2551,09/15/17 09:58:58 AM,20.940,48.059,,,,,,
2552,09/15/17 09:59:58 AM,20.940,48.018,,,,,,
2553,09/15/17 10:00:58 AM,20.916,48.025,,,,,,
2554,09/15/17 10:01:58 AM,20.916,48.016,,,,,,
2555,09/15/17 10:02:58 AM,20.916,48.016,,,,,,
2556,09/15/17 10:03:58 AM,20.916,48.000,,,,,,
2557,09/15/17 10:04:58 AM,20.916,47.975,,,,,,
2558,09/15/17 10:05:58 AM,20.916,48.008,,,,,,
2559,09/15/17 10:06:58 AM,20.892,48.040,,,,,,
2560,09/15/17 10:07:58 AM,20.916,48.091,,,,,,
2561,09/15/17 10:08:58 AM,20.916,48.132,,,,,,
2562,09/15/17 10:09:58 AM,20.940,48.216,,,,,,
2563,09/15/17 10:10:58 AM,20.964,48.201,,,,,,
2564,09/15/17 10:11:58 AM,20.964,48.217,,,,,,
2565,09/15/17 10:12:58 AM,20.988,48.603,,,,,,
2566,09/15/17 10:13:58 AM,21.012,49.062,,,,,,
2567,09/15/17 10:14:58 AM,21.059,49.472,,,,,,
2568,09/15/17 10:15:58 AM,21.059,49.717,,,,,,
2569,09/15/17 10:16:58 AM,21.083,49.957,,,,,,
2570,09/15/17 10:17:58 AM,21.107,50.138,,,,,,
2571,09/15/17 10:18:58 AM,21.131,50.257,,,,,,
2572,09/15/17 10:19:58 AM,21.155,50.286,,,,,,
2573,09/15/17 10:20:58 AM,21.155,50.313,,,,,,
2574,09/15/17 10:21:58 AM,21.179,50.316,,,,,,
2575,09/15/17 10:22:58 AM,21.179,50.361,,,,,,
2576,09/15/17 10:23:58 AM,21.203,50.327,,,,,,
2577,09/15/17 10:24:58 AM,21.203,50.300,,,,,,
2578,09/15/17 10:25:58 AM,21.203,50.282,,,,,,
2579,09/15/17 10:26:58 AM,21.226,50.239,,,,,,
2580,09/15/17 10:27:58 AM,21.226,50.212,,,,,,
2581,09/15/17 10:28:58 AM,21.226,50.185,,,,,,
2582,09/15/17 10:29:58 AM,21.250,50.142,,,,,,
2583,09/15/17 10:30:58 AM,21.250,50.061,,,,,,
2584,09/15/17 10:31:58 AM,21.250,50.017,,,,,,
2585,09/15/17 10:32:58 AM,21.274,49.992,,,,,,
2586,09/15/17 10:33:58 AM,21.274,49.974,,,,,,
2587,09/15/17 10:34:58 AM,21.274,49.938,,,,,,
2588,09/15/17 10:35:58 AM,21.274,49.921,,,,,,
2589,09/15/17 10:36:58 AM,21.274,49.867,,,,,,
2590,09/15/17 10:37:58 AM,21.298,49.852,,,,,,
2591,09/15/17 10:38:58 AM,21.298,49.878,,,,,,
2592,09/15/17 10:39:58 AM,21.298,49.852,,,,,,
2593,09/15/17 10:40:58 AM,21.298,49.772,,,,,,
2594,09/15/17 10:41:58 AM,21.322,49.730,,,,,,
2595,09/15/17 10:42:58 AM,21.322,49.633,,,,,,
2596,09/15/17 10:43:58 AM,21.322,49.536,,,,,,
2597,09/15/17 10:44:58 AM,21.322,49.457,,,,,,
2598,09/15/17 10:45:58 AM,21.322,49.353,,,,,,
2599,09/15/17 10:46:58 AM,21.322,49.240,,,,,,
2600,09/15/17 10:47:58 AM,21.346,49.181,,,,,,
2601,09/15/17 10:48:58 AM,21.370,50.361,,,,,,
2602,09/15/17 10:49:58 AM,21.441,50.588,,,,,,
2603,09/15/17 10:50:58 AM,21.465,50.289,,,,,,
2604,09/15/17 10:51:58 AM,21.489,50.192,,,,,,
2605,09/15/17 10:52:58 AM,21.513,49.960,,,,,,
2606,09/15/17 10:53:58 AM,21.513,49.684,,,,,,
2607,09/15/17 10:54:58 AM,21.537,49.475,,,,,,
2608,09/15/17 10:55:58 AM,21.537,49.352,,,,,,
2609,09/15/17 10:56:58 AM,21.561,49.215,,,,,,
2610,09/15/17 10:57:58 AM,21.561,49.076,,,,,,
2611,09/15/17 10:58:58 AM,21.584,48.983,,,,,,
2612,09/15/17 10:59:58 AM,21.584,48.872,,,,,,
2613,09/15/17 11:00:58 AM,21.584,48.795,,,,,,
2614,09/15/17 11:01:58 AM,21.608,48.779,,,,,,
2615,09/15/17 11:02:58 AM,21.632,48.747,,,,,,
2616,09/15/17 11:03:58 AM,21.632,48.585,,,,,,
2617,09/15/17 11:04:58 AM,21.632,48.467,,,,,,
2618,09/15/17 11:05:58 AM,21.656,48.689,,,,,,
2619,09/15/17 11:06:58 AM,21.680,48.529,,,,,,
2620,09/15/17 11:07:58 AM,21.680,48.134,,,,,,
2621,09/15/17 11:08:58 AM,21.680,48.092,,,,,,
2622,09/15/17 11:09:58 AM,21.680,47.934,,,,,,
2623,09/15/17 11:10:58 AM,21.680,48.034,,,,,,
2624,09/15/17 11:11:58 AM,21.728,47.979,,,,,,
2625,09/15/17 11:12:58 AM,21.752,47.831,,,,,,
2626,09/15/17 11:13:58 AM,21.752,47.773,,,,,,
2627,09/15/17 11:14:58 AM,21.752,47.641,,,,,,
2628,09/15/17 11:15:58 AM,21.728,47.492,,,,,,
2629,09/15/17 11:16:58 AM,21.728,47.476,,,,,,
2630,09/15/17 11:17:58 AM,21.704,47.401,,,,,,
2631,09/15/17 11:18:58 AM,21.704,47.336,,,,,,
2632,09/15/17 11:19:58 AM,21.704,47.312,,,,,,
2633,09/15/17 11:20:58 AM,21.704,47.247,,,,,,
2634,09/15/17 11:21:58 AM,21.704,47.263,,,,,,
2635,09/15/17 11:22:58 AM,21.704,47.223,,,,,,
2636,09/15/17 11:23:58 AM,21.704,47.239,,,,,,
2637,09/15/17 11:24:58 AM,21.704,47.158,,,,,,
2638,09/15/17 11:25:58 AM,21.704,47.045,,,,,,
2639,09/15/17 11:26:58 AM,21.704,47.045,,,,,,
2640,09/15/17 11:27:58 AM,21.680,46.931,,,,,,
2641,09/15/17 11:28:58 AM,21.704,46.820,,,,,,
2642,09/15/17 11:29:58 AM,21.704,46.772,,,,,,
2643,09/15/17 11:30:58 AM,21.680,46.779,,,,,,
2644,09/15/17 11:31:58 AM,21.704,46.700,,,,,,
2645,09/15/17 11:32:58 AM,21.704,46.596,,,,,,
2646,09/15/17 11:33:58 AM,21.704,46.461,,,,,,
2647,09/15/17 11:34:58 AM,21.704,46.382,,,,,,
2648,09/15/17 11:35:58 AM,21.704,46.405,,,,,,
2649,09/15/17 11:36:58 AM,21.704,46.279,,,,,,
2650,09/15/17 11:37:58 AM,21.704,46.145,,,,,,
2651,09/15/17 11:38:58 AM,21.704,46.105,,,,,,
2652,09/15/17 11:39:58 AM,21.680,46.057,,,,,,
2653,09/15/17 11:40:58 AM,21.680,45.971,,,,,,
2654,09/15/17 11:41:58 AM,21.680,46.010,,,,,,
2655,09/15/17 11:42:58 AM,21.704,46.011,,,,,,
2656,09/15/17 11:43:58 AM,21.704,46.027,,,,,,
2657,09/15/17 11:44:58 AM,21.752,46.131,,,,,,
2658,09/15/17 11:45:58 AM,21.776,46.076,,,,,,
2659,09/15/17 11:46:58 AM,21.823,45.882,,,,,,
2660,09/15/17 11:47:58 AM,21.847,45.593,,,,,,
2661,09/15/17 11:48:58 AM,21.871,45.376,,,,,,
2662,09/15/17 11:49:58 AM,21.895,45.083,,,,,,
2663,09/15/17 11:50:58 AM,21.895,44.775,,,,,,
2664,09/15/17 11:51:58 AM,21.919,44.553,,,,,,
2665,09/15/17 11:52:58 AM,21.943,44.415,,,,,,
2666,09/15/17 11:53:58 AM,21.943,44.354,,,,,,
2667,09/15/17 11:54:58 AM,21.943,44.240,,,,,,
2668,09/15/17 11:55:58 AM,21.967,44.286,,,,,,
2669,09/15/17 11:56:58 AM,21.991,44.233,,,,,,
2670,09/15/17 11:57:58 AM,21.991,44.134,,,,,,
2671,09/15/17 11:58:58 AM,22.015,44.111,,,,,,
2672,09/15/17 11:59:58 AM,22.015,44.043,,,,,,
2673,09/15/17 12:00:58 PM,22.062,44.036,,,,,,
2674,09/15/17 12:01:58 PM,22.062,43.967,,,,,,
2675,09/15/17 12:02:58 PM,22.039,43.868,,,,,,
2676,09/15/17 12:03:58 PM,22.015,43.806,,,,,,
2677,09/15/17 12:04:58 PM,21.991,43.829,,,,,,
2678,09/15/17 12:05:58 PM,22.015,44.027,,,,,,
2679,09/15/17 12:06:58 PM,22.062,44.105,,,,,,
2680,09/15/17 12:07:58 PM,22.062,43.945,,,,,,
2681,09/15/17 12:08:58 PM,22.015,43.829,,,,,,
2682,09/15/17 12:09:58 PM,21.991,43.829,,,,,,
2683,09/15/17 12:10:58 PM,21.967,43.935,,,,,,
2684,09/15/17 12:11:58 PM,21.967,44.004,,,,,,
2685,09/15/17 12:12:58 PM,21.943,44.033,,,,,,
2686,09/15/17 12:13:58 PM,21.943,43.980,,,,,,
2687,09/15/17 12:14:58 PM,21.919,43.964,,,,,,
2688,09/15/17 12:15:58 PM,21.919,44.018,,,,,,
2689,09/15/17 12:16:58 PM,21.919,43.957,,,,,,
2690,09/15/17 12:17:58 PM,21.895,43.911,,,,,,
2691,09/15/17 12:18:58 PM,21.895,43.880,,,,,,
2692,09/15/17 12:19:58 PM,21.895,43.850,,,,,,
2693,09/15/17 12:20:58 PM,21.871,43.849,,,,,,
2694,09/15/17 12:21:58 PM,21.871,43.796,,,,,,
2695,09/15/17 12:22:58 PM,21.871,43.765,,,,,,
2696,09/15/17 12:23:58 PM,21.895,43.720,,,,,,
2697,09/15/17 12:24:58 PM,21.871,43.705,,,,,,
2698,09/15/17 12:25:58 PM,21.895,43.682,,,,,,
2699,09/15/17 12:26:58 PM,21.895,43.682,,,,,,
2700,09/15/17 12:27:58 PM,21.895,43.667,,,,,,
2701,09/15/17 12:28:58 PM,21.895,43.660,,,,,,
