"Plot Title: treatment_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218126, SEN S/N: 20218126)","RH, % (LGR S/N: 20218126, SEN S/N: 20218126)","Started (LGR S/N: 20218126)","Button Up (LGR S/N: 20218126)","Button Down (LGR S/N: 20218126)","Stopped (LGR S/N: 20218126)","Host Connected (LGR S/N: 20218126)","End Of File (LGR S/N: 20218126)"
1120,09/12/17 07:23:28 AM,29.221,44.087,,,,,,
1121,09/12/17 07:24:28 AM,29.221,44.095,,,,,,
1122,09/12/17 07:25:28 AM,29.246,44.104,,,,,,
1123,09/12/17 07:26:28 AM,29.221,44.095,,,,,,
1124,09/12/17 07:27:28 AM,29.221,44.079,,,,,,
1125,09/12/17 07:28:28 AM,29.221,44.095,,,,,,
1126,09/12/17 07:29:28 AM,29.221,44.095,,,,,,
1127,09/12/17 07:30:28 AM,29.221,44.111,,,,,,
1128,09/12/17 07:31:28 AM,29.246,44.104,,,,,,
1129,09/12/17 07:32:28 AM,29.221,44.135,,,,,,
1130,09/12/17 07:33:28 AM,29.246,44.136,,,,,,
1131,09/12/17 07:34:28 AM,29.246,44.120,,,,,,
1132,09/12/17 07:35:28 AM,29.246,44.088,,,,,,
1133,09/12/17 07:36:28 AM,29.271,44.089,,,,,,
1134,09/12/17 07:37:28 AM,29.271,44.065,,,,,,
1135,09/12/17 07:38:28 AM,29.296,44.066,,,,,,
1136,09/12/17 07:39:28 AM,29.296,44.082,,,,,,
1137,09/12/17 07:40:28 AM,29.271,44.073,,,,,,
1138,09/12/17 07:41:28 AM,29.271,44.105,,,,,,
1139,09/12/17 07:42:28 AM,29.271,44.113,,,,,,
1140,09/12/17 07:43:28 AM,29.271,44.121,,,,,,
1141,09/12/17 07:44:28 AM,29.271,44.097,,,,,,
1142,09/12/17 07:45:28 AM,29.271,44.105,,,,,,
1143,09/12/17 07:46:28 AM,29.246,44.112,,,,,,
1144,09/12/17 07:47:28 AM,29.246,44.096,,,,,,
1145,09/12/17 07:48:28 AM,29.246,44.128,,,,,,
1146,09/12/17 07:49:28 AM,29.221,44.127,,,,,,
1147,09/12/17 07:50:28 AM,29.221,44.143,,,,,,
1148,09/12/17 07:51:28 AM,29.196,44.174,,,,,,
1149,09/12/17 07:52:28 AM,29.196,44.174,,,,,,
1150,09/12/17 07:53:28 AM,29.221,44.167,,,,,,
1151,09/12/17 07:54:28 AM,29.221,44.175,,,,,,
1152,09/12/17 07:55:28 AM,29.221,44.143,,,,,,
1153,09/12/17 07:56:28 AM,29.221,44.167,,,,,,
1154,09/12/17 07:57:28 AM,29.221,44.183,,,,,,
1155,09/12/17 07:58:28 AM,29.246,44.168,,,,,,
1156,09/12/17 07:59:28 AM,29.246,44.160,,,,,,
1157,09/12/17 08:00:28 AM,29.246,44.152,,,,,,
1158,09/12/17 08:01:28 AM,29.271,44.153,,,,,,
1159,09/12/17 08:02:28 AM,29.271,44.153,,,,,,
1160,09/12/17 08:03:28 AM,29.271,44.145,,,,,,
1161,09/12/17 08:04:28 AM,29.296,44.138,,,,,,
1162,09/12/17 08:05:28 AM,29.296,44.178,,,,,,
1163,09/12/17 08:06:28 AM,29.296,44.154,,,,,,
1164,09/12/17 08:07:28 AM,29.296,44.146,,,,,,
1165,09/12/17 08:08:28 AM,29.296,44.146,,,,,,
1166,09/12/17 08:09:28 AM,29.271,44.161,,,,,,
1167,09/12/17 08:10:28 AM,29.271,44.145,,,,,,
1168,09/12/17 08:11:28 AM,29.271,44.145,,,,,,
1169,09/12/17 08:12:28 AM,29.271,44.145,,,,,,
1170,09/12/17 08:13:28 AM,29.271,44.153,,,,,,
1171,09/12/17 08:14:28 AM,29.271,44.169,,,,,,
1172,09/12/17 08:15:28 AM,29.246,44.168,,,,,,
1173,09/12/17 08:16:28 AM,29.246,44.176,,,,,,
1174,09/12/17 08:17:28 AM,29.246,44.184,,,,,,
1175,09/12/17 08:18:28 AM,29.246,44.192,,,,,,
1176,09/12/17 08:19:28 AM,29.246,44.232,,,,,,
1177,09/12/17 08:20:28 AM,29.246,44.240,,,,,,
1178,09/12/17 08:21:28 AM,29.246,44.224,,,,,,
1179,09/12/17 08:22:28 AM,29.246,44.232,,,,,,
1180,09/12/17 08:23:28 AM,29.246,44.256,,,,,,
1181,09/12/17 08:24:28 AM,29.246,44.264,,,,,,
1182,09/12/17 08:25:28 AM,29.246,44.248,,,,,,
1183,09/12/17 08:26:28 AM,29.271,44.241,,,,,,
1184,09/12/17 08:27:28 AM,29.271,44.241,,,,,,
1185,09/12/17 08:28:28 AM,29.296,44.242,,,,,,
1186,09/12/17 08:29:28 AM,29.296,44.250,,,,,,
1187,09/12/17 08:30:28 AM,29.271,44.281,,,,,,
1188,09/12/17 08:31:28 AM,29.296,44.258,,,,,,
1189,09/12/17 08:32:28 AM,29.296,44.274,,,,,,
1190,09/12/17 08:33:28 AM,29.296,44.282,,,,,,
1191,09/12/17 08:34:28 AM,29.296,44.298,,,,,,
1192,09/12/17 08:35:28 AM,29.296,44.306,,,,,,
1193,09/12/17 08:36:28 AM,29.296,44.290,,,,,,
1194,09/12/17 08:37:28 AM,29.296,44.306,,,,,,
1195,09/12/17 08:38:28 AM,29.296,44.282,,,,,,
1196,09/12/17 08:39:28 AM,29.271,44.305,,,,,,
1197,09/12/17 08:40:28 AM,29.271,44.321,,,,,,
1198,09/12/17 08:41:28 AM,29.271,44.329,,,,,,
1199,09/12/17 08:42:28 AM,29.246,44.360,,,,,,
1200,09/12/17 08:43:28 AM,29.246,44.393,,,,,,
1201,09/12/17 08:44:28 AM,29.246,44.409,,,,,,
1202,09/12/17 08:45:28 AM,29.221,44.448,,,,,,
1203,09/12/17 08:46:28 AM,29.196,44.471,,,,,,
1204,09/12/17 08:47:28 AM,29.196,44.479,,,,,,
1205,09/12/17 08:48:28 AM,29.171,44.502,,,,,,
1206,09/12/17 08:49:28 AM,29.171,44.494,,,,,,
1207,09/12/17 08:50:28 AM,29.196,44.487,,,,,,
1208,09/12/17 08:51:28 AM,29.196,44.495,,,,,,
1209,09/12/17 08:52:28 AM,29.196,44.519,,,,,,
1210,09/12/17 08:53:28 AM,29.196,44.528,,,,,,
1211,09/12/17 08:54:28 AM,29.196,44.503,,,,,,
1212,09/12/17 08:55:28 AM,29.196,44.479,,,,,,
1213,09/12/17 08:56:28 AM,29.196,44.471,,,,,,
1214,09/12/17 08:57:28 AM,29.196,44.463,,,,,,
1215,09/12/17 08:58:28 AM,29.196,44.439,,,,,,
1216,09/12/17 08:59:28 AM,29.221,44.367,,,,,,
1217,09/12/17 09:00:28 AM,29.221,44.359,,,,,,
1218,09/12/17 09:01:28 AM,29.221,44.375,,,,,,
1219,09/12/17 09:02:28 AM,29.221,44.715,,,,,,
1220,09/12/17 09:03:28 AM,29.271,44.345,,,,,,
1221,09/12/17 09:04:28 AM,29.271,44.394,,,,,,
1222,09/12/17 09:05:28 AM,29.271,44.313,,,,,,
1223,09/12/17 09:06:28 AM,29.296,44.242,,,,,,
1224,09/12/17 09:07:28 AM,29.296,44.266,,,,,,
1225,09/12/17 09:08:28 AM,29.296,44.282,,,,,,
1226,09/12/17 09:09:28 AM,29.271,44.499,,,,,,
1227,09/12/17 09:10:28 AM,29.246,44.749,,,,,,
1228,09/12/17 09:11:28 AM,29.221,44.707,,,,,,
1229,09/12/17 09:12:28 AM,29.171,44.697,,,,,,
1230,09/12/17 09:13:28 AM,29.146,44.744,,,,,,
1231,09/12/17 09:14:28 AM,29.121,44.792,,,,,,
1232,09/12/17 09:15:28 AM,29.096,45.027,,,,,,
1233,09/12/17 09:16:28 AM,29.071,45.026,,,,,,
1234,09/12/17 09:17:28 AM,29.071,45.034,,,,,,
1235,09/12/17 09:18:28 AM,29.071,45.224,,,,,,
1236,09/12/17 09:19:28 AM,29.047,45.429,,,,,,
1237,09/12/17 09:20:28 AM,29.047,45.379,,,,,,
1238,09/12/17 09:21:28 AM,29.022,45.403,,,,,,
1239,09/12/17 09:22:28 AM,29.022,45.411,,,,,,
1240,09/12/17 09:23:28 AM,28.997,45.418,,,,,,
1241,09/12/17 09:24:28 AM,28.997,45.418,,,,,,
1242,09/12/17 09:25:28 AM,28.972,45.408,,,,,,
1243,09/12/17 09:26:28 AM,28.972,45.408,,,,,,
1244,09/12/17 09:27:28 AM,28.972,45.408,,,,,,
1245,09/12/17 09:28:28 AM,28.947,45.432,,,,,,
1246,09/12/17 09:29:28 AM,28.947,45.399,,,,,,
1247,09/12/17 09:30:28 AM,28.922,45.439,,,,,,
1248,09/12/17 09:31:28 AM,28.922,45.422,,,,,,
1249,09/12/17 09:32:28 AM,28.922,45.430,,,,,,
1250,09/12/17 09:33:28 AM,28.897,45.462,,,,,,
1251,09/12/17 09:34:28 AM,28.897,45.462,,,,,,
1252,09/12/17 09:35:28 AM,28.897,45.462,,,,,,
1253,09/12/17 09:36:28 AM,28.872,45.452,,,,,,
1254,09/12/17 09:37:28 AM,28.872,45.486,,,,,,
1255,09/12/17 09:38:28 AM,28.872,45.502,,,,,,
1256,09/12/17 09:39:28 AM,28.847,45.518,,,,,,
1257,09/12/17 09:40:28 AM,28.847,45.518,,,,,,
1258,09/12/17 09:41:28 AM,28.847,45.476,,,,,,
1259,09/12/17 09:42:28 AM,28.822,45.508,,,,,,
1260,09/12/17 09:43:28 AM,28.822,45.499,,,,,,
1261,09/12/17 09:44:28 AM,28.822,45.491,,,,,,
1262,09/12/17 09:45:28 AM,28.798,45.498,,,,,,
1263,09/12/17 09:46:28 AM,28.822,45.499,,,,,,
1264,09/12/17 09:47:28 AM,28.798,45.481,,,,,,
1265,09/12/17 09:48:28 AM,28.798,45.457,,,,,,
1266,09/12/17 09:49:28 AM,28.773,45.488,,,,,,
1267,09/12/17 09:50:28 AM,28.773,45.439,,,,,,
1268,09/12/17 09:51:28 AM,28.773,45.455,,,,,,
1269,09/12/17 09:52:28 AM,28.773,45.464,,,,,,
1270,09/12/17 09:53:28 AM,28.773,45.522,,,,,,
1271,09/12/17 09:54:28 AM,28.798,45.465,,,,,,
1272,09/12/17 09:55:28 AM,28.798,45.382,,,,,,
1273,09/12/17 09:56:28 AM,28.798,45.308,,,,,,
1274,09/12/17 09:57:28 AM,28.822,45.243,,,,,,
1275,09/12/17 09:58:28 AM,28.822,45.169,,,,,,
1276,09/12/17 09:59:28 AM,28.822,45.104,,,,,,
1277,09/12/17 10:00:28 AM,28.822,45.087,,,,,,
1278,09/12/17 10:01:28 AM,28.847,45.031,,,,,,
1279,09/12/17 10:02:28 AM,28.847,44.974,,,,,,
1280,09/12/17 10:03:28 AM,28.847,44.958,,,,,,
1281,09/12/17 10:04:28 AM,28.872,44.877,,,,,,
1282,09/12/17 10:05:28 AM,28.897,44.789,,,,,,
1283,09/12/17 10:06:28 AM,28.897,44.757,,,,,,
1284,09/12/17 10:07:28 AM,28.922,44.725,,,,,,
1285,09/12/17 10:08:28 AM,28.922,44.652,,,,,,
1286,09/12/17 10:09:28 AM,28.947,44.557,,,,,,
1287,09/12/17 10:10:28 AM,28.947,44.565,,,,,,
1288,09/12/17 10:11:28 AM,28.972,44.517,,,,,,
1289,09/12/17 10:12:28 AM,28.972,44.525,,,,,,
1290,09/12/17 10:13:28 AM,28.972,44.469,,,,,,
1291,09/12/17 10:14:28 AM,28.997,44.422,,,,,,
1292,09/12/17 10:15:28 AM,28.997,44.438,,,,,,
1293,09/12/17 10:16:28 AM,28.997,44.382,,,,,,
1294,09/12/17 10:17:28 AM,29.022,44.342,,,,,,
1295,09/12/17 10:18:28 AM,29.022,44.278,,,,,,
1296,09/12/17 10:19:28 AM,29.047,44.303,,,,,,
1297,09/12/17 10:20:28 AM,29.047,44.223,,,,,,
1298,09/12/17 10:21:28 AM,29.047,44.191,,,,,,
1299,09/12/17 10:22:28 AM,29.047,44.167,,,,,,
1300,09/12/17 10:23:28 AM,29.071,44.128,,,,,,
1301,09/12/17 10:24:28 AM,29.071,44.176,,,,,,
1302,09/12/17 10:25:28 AM,29.071,44.120,,,,,,
1303,09/12/17 10:26:28 AM,29.096,44.066,,,,,,
1304,09/12/17 10:27:28 AM,29.096,44.113,,,,,,
1305,09/12/17 10:28:28 AM,29.096,44.050,,,,,,
1306,09/12/17 10:29:28 AM,29.096,44.050,,,,,,
1307,09/12/17 10:30:28 AM,29.096,44.010,,,,,,
1308,09/12/17 10:31:28 AM,29.096,43.970,,,,,,
1309,09/12/17 10:32:28 AM,29.096,43.970,,,,,,
1310,09/12/17 10:33:28 AM,29.096,43.938,,,,,,
1311,09/12/17 10:34:28 AM,29.096,43.946,,,,,,
1312,09/12/17 10:35:28 AM,29.096,43.954,,,,,,
1313,09/12/17 10:36:28 AM,29.096,44.010,,,,,,
1314,09/12/17 10:37:28 AM,29.096,43.978,,,,,,
1315,09/12/17 10:38:28 AM,29.096,44.018,,,,,,
1316,09/12/17 10:39:28 AM,29.071,44.025,,,,,,
1317,09/12/17 10:40:28 AM,29.096,44.018,,,,,,
1318,09/12/17 10:41:28 AM,29.096,43.994,,,,,,
1319,09/12/17 10:42:28 AM,29.096,44.018,,,,,,
1320,09/12/17 10:43:28 AM,29.071,44.041,,,,,,
1321,09/12/17 10:44:28 AM,29.096,43.986,,,,,,
1322,09/12/17 10:45:28 AM,29.071,44.001,,,,,,
1323,09/12/17 10:46:28 AM,29.096,43.962,,,,,,
1324,09/12/17 10:47:28 AM,29.096,44.018,,,,,,
1325,09/12/17 10:48:28 AM,29.096,44.034,,,,,,
1326,09/12/17 10:49:28 AM,29.096,44.034,,,,,,
1327,09/12/17 10:50:28 AM,29.096,44.042,,,,,,
1328,09/12/17 10:51:28 AM,29.096,44.058,,,,,,
1329,09/12/17 10:52:28 AM,29.121,44.019,,,,,,
1330,09/12/17 10:53:28 AM,29.121,44.051,,,,,,
1331,09/12/17 10:54:28 AM,29.121,44.051,,,,,,
1332,09/12/17 10:55:28 AM,29.121,44.043,,,,,,
1333,09/12/17 10:56:28 AM,29.121,44.027,,,,,,
1334,09/12/17 10:57:28 AM,29.146,44.020,,,,,,
1335,09/12/17 10:58:28 AM,29.146,44.028,,,,,,
1336,09/12/17 10:59:28 AM,29.146,44.052,,,,,,
1337,09/12/17 11:00:28 AM,29.171,44.005,,,,,,
1338,09/12/17 11:01:28 AM,29.146,44.052,,,,,,
1339,09/12/17 11:02:28 AM,29.171,44.069,,,,,,
1340,09/12/17 11:03:28 AM,29.171,44.037,,,,,,
1341,09/12/17 11:04:28 AM,29.171,44.037,,,,,,
1342,09/12/17 11:05:28 AM,29.171,44.069,,,,,,
1343,09/12/17 11:06:28 AM,29.171,44.037,,,,,,
1344,09/12/17 11:07:28 AM,29.171,44.053,,,,,,
1345,09/12/17 11:08:28 AM,29.171,44.045,,,,,,
1346,09/12/17 11:09:28 AM,29.171,44.061,,,,,,
1347,09/12/17 11:10:28 AM,29.196,44.030,,,,,,
1348,09/12/17 11:11:28 AM,29.171,44.045,,,,,,
1349,09/12/17 11:12:28 AM,29.171,44.069,,,,,,
1350,09/12/17 11:13:28 AM,29.171,44.069,,,,,,
1351,09/12/17 11:14:28 AM,29.171,44.077,,,,,,
1352,09/12/17 11:15:28 AM,29.171,44.085,,,,,,
1353,09/12/17 11:16:28 AM,29.171,44.093,,,,,,
1354,09/12/17 11:17:28 AM,29.171,44.117,,,,,,
1355,09/12/17 11:18:28 AM,29.171,44.125,,,,,,
1356,09/12/17 11:19:28 AM,29.171,44.438,,,,,,
1357,09/12/17 11:20:28 AM,29.171,44.819,,,,,,
1358,09/12/17 11:21:28 AM,29.171,44.794,,,,,,
1359,09/12/17 11:22:28 AM,29.146,44.769,,,,,,
1360,09/12/17 11:23:28 AM,29.121,44.800,,,,,,
1361,09/12/17 11:24:28 AM,29.121,44.759,,,,,,
1362,09/12/17 11:25:28 AM,29.096,44.774,,,,,,
1363,09/12/17 11:26:28 AM,29.096,44.815,,,,,,
1364,09/12/17 11:27:28 AM,29.096,44.799,,,,,,
1365,09/12/17 11:28:28 AM,29.071,44.773,,,,,,
1366,09/12/17 11:29:28 AM,29.071,44.993,,,,,,
1367,09/12/17 11:30:28 AM,29.071,45.257,,,,,,
1368,09/12/17 11:31:28 AM,29.071,45.174,,,,,,
1369,09/12/17 11:32:28 AM,29.071,45.232,,,,,,
1370,09/12/17 11:33:28 AM,29.047,45.214,,,,,,
1371,09/12/17 11:34:28 AM,29.047,45.230,,,,,,
1372,09/12/17 11:35:28 AM,29.071,47.738,,,,,,
1373,09/12/17 11:36:28 AM,29.121,49.944,,,,,,
1374,09/12/17 11:37:28 AM,29.146,50.101,,,,,,
1375,09/12/17 11:38:28 AM,29.196,49.975,,,,,,
1376,09/12/17 11:39:28 AM,29.221,49.847,,,,,,
1377,09/12/17 11:40:28 AM,29.271,49.976,,,,,,
1378,09/12/17 11:41:28 AM,29.296,49.356,,,,,,
1379,09/12/17 11:42:28 AM,29.321,48.967,,,,,,
1380,09/12/17 11:43:28 AM,29.346,49.925,,,,,,
1381,09/12/17 11:44:28 AM,29.346,51.193,,,,,,
1382,09/12/17 11:45:28 AM,29.396,53.057,,,,,,
1383,09/12/17 11:46:28 AM,29.421,53.038,,,,,,
1384,09/12/17 11:47:28 AM,29.421,51.833,,,,,,
1385,09/12/17 11:48:28 AM,29.421,50.988,,,,,,
1386,09/12/17 11:49:28 AM,29.421,51.295,,,,,,
1387,09/12/17 11:50:28 AM,29.446,51.578,,,,,,
1388,09/12/17 11:51:28 AM,29.446,51.189,,,,,,
1389,09/12/17 11:52:28 AM,29.446,50.993,,,,,,
1390,09/12/17 11:53:28 AM,29.471,51.315,,,,,,
1391,09/12/17 11:54:28 AM,29.471,50.835,,,,,,
1392,09/12/17 11:55:28 AM,29.471,51.326,,,,,,
1393,09/12/17 11:56:28 AM,29.496,50.947,,,,,,
1394,09/12/17 11:57:28 AM,29.496,51.330,,,,,,
1395,09/12/17 11:58:28 AM,29.496,51.319,,,,,,
1396,09/12/17 11:59:28 AM,29.521,52.258,,,,,,
1397,09/12/17 12:00:28 PM,29.546,52.169,,,,,,
1398,09/12/17 12:01:28 PM,29.471,49.122,,,,,,
1399,09/12/17 12:02:28 PM,29.371,47.675,,,,,,
1400,09/12/17 12:03:28 PM,29.296,47.650,,,,,,
1401,09/12/17 12:04:28 PM,29.246,48.367,,,,,,
1402,09/12/17 12:05:28 PM,29.221,48.543,,,,,,
1403,09/12/17 12:06:28 PM,29.196,48.636,,,,,,
1404,09/12/17 12:07:28 PM,29.171,48.604,,,,,,
1405,09/12/17 12:08:28 PM,29.146,47.984,,,,,,
1406,09/12/17 12:09:28 PM,29.047,46.487,,,,,,
1407,09/12/17 12:10:28 PM,28.947,46.086,,,,,,
1408,09/12/17 12:11:28 PM,28.847,46.080,,,,,,
1409,09/12/17 12:12:28 PM,28.773,46.101,,,,,,
1410,09/12/17 12:13:28 PM,28.698,46.181,,,,,,
1411,09/12/17 12:14:28 PM,28.648,46.245,,,,,,
1412,09/12/17 12:15:28 PM,28.599,46.293,,,,,,
1413,09/12/17 12:16:28 PM,28.549,46.341,,,,,,
1414,09/12/17 12:17:28 PM,28.499,46.414,,,,,,
1415,09/12/17 12:18:28 PM,28.475,46.456,,,,,,
1416,09/12/17 12:19:28 PM,28.450,46.540,,,,,,
1417,09/12/17 12:20:28 PM,28.400,46.613,,,,,,
1418,09/12/17 12:21:28 PM,28.375,46.629,,,,,,
1419,09/12/17 12:22:28 PM,28.351,46.636,,,,,,
1420,09/12/17 12:23:28 PM,28.326,45.954,,,,,,
1421,09/12/17 12:24:28 PM,28.276,45.544,,,,,,
1422,09/12/17 12:25:28 PM,28.227,45.574,,,,,,
1423,09/12/17 12:26:28 PM,28.177,45.762,,,,,,
1424,09/12/17 12:27:28 PM,28.177,46.164,,,,,,
1425,09/12/17 12:28:28 PM,28.128,46.110,,,,,,
1426,09/12/17 12:29:28 PM,28.128,46.347,,,,,,
1427,09/12/17 12:30:28 PM,28.128,46.706,,,,,,
1428,09/12/17 12:31:28 PM,28.103,46.912,,,,,,
1429,09/12/17 12:32:28 PM,28.128,47.018,,,,,,
1430,09/12/17 12:33:28 PM,28.128,47.210,,,,,,
1431,09/12/17 12:34:28 PM,28.153,47.424,,,,,,
1432,09/12/17 12:35:28 PM,28.153,47.548,,,,,,
1433,09/12/17 12:36:28 PM,28.128,47.680,,,,,,
1434,09/12/17 12:37:28 PM,28.128,47.779,,,,,,
1435,09/12/17 12:38:28 PM,28.128,47.896,,,,,,
1436,09/12/17 12:39:28 PM,28.103,47.976,,,,,,
1437,09/12/17 12:40:28 PM,28.103,48.112,,,,,,
1438,09/12/17 12:41:28 PM,28.103,48.204,,,,,,
1439,09/12/17 12:42:28 PM,28.078,48.339,,,,,,
1440,09/12/17 12:43:28 PM,28.054,48.392,,,,,,
1441,09/12/17 12:44:28 PM,28.054,48.503,,,,,,
1442,09/12/17 12:45:28 PM,28.054,48.578,,,,,,
1443,09/12/17 12:46:28 PM,28.029,48.640,,,,,,
1444,09/12/17 12:47:28 PM,28.029,48.753,,,,,,
1445,09/12/17 12:48:28 PM,28.004,48.863,,,,,,
1446,09/12/17 12:49:28 PM,28.004,48.930,,,,,,
1447,09/12/17 12:50:28 PM,28.004,49.025,,,,,,
1448,09/12/17 12:51:28 PM,27.980,49.117,,,,,,
1449,09/12/17 12:52:28 PM,27.980,49.223,,,,,,
1450,09/12/17 12:53:28 PM,27.955,49.306,,,,,,
1451,09/12/17 12:54:28 PM,27.955,49.355,,,,,,
1452,09/12/17 12:55:28 PM,27.930,49.478,,,,,,
1453,09/12/17 12:56:28 PM,27.930,49.644,,,,,,
1454,09/12/17 12:57:28 PM,27.905,49.729,,,,,,
1455,09/12/17 12:58:28 PM,27.881,49.814,,,,,,
1456,09/12/17 12:59:28 PM,27.881,49.934,,,,,,
1457,09/12/17 01:00:28 PM,27.856,50.040,,,,,,
1458,09/12/17 01:01:28 PM,27.856,50.110,,,,,,
1459,09/12/17 01:02:28 PM,27.856,50.211,,,,,,
1460,09/12/17 01:03:28 PM,27.856,50.322,,,,,,
1461,09/12/17 01:04:28 PM,27.856,51.496,,,,,,
1462,09/12/17 01:04:37 PM,,,,,Logged,,,
1463,09/12/17 01:04:40 PM,,,,,,Logged,,
1464,09/14/17 03:54:51 PM,,,Logged,,,,,
1465,09/14/17 03:54:52 PM,,,,Logged,,,,
1466,09/14/17 03:55:28 PM,26.676,55.237,,,,,,
1467,09/14/17 03:56:28 PM,26.872,47.453,,,,,,
1468,09/14/17 03:57:28 PM,26.872,44.659,,,,,,
1469,09/14/17 03:58:28 PM,26.799,43.908,,,,,,
1470,09/14/17 03:59:28 PM,26.725,43.789,,,,,,
1471,09/14/17 04:00:28 PM,26.652,43.677,,,,,,
1472,09/14/17 04:01:28 PM,26.628,44.012,,,,,,
1473,09/14/17 04:02:28 PM,26.579,44.457,,,,,,
1474,09/14/17 04:03:28 PM,26.554,44.599,,,,,,
1475,09/14/17 04:04:28 PM,26.530,44.740,,,,,,
1476,09/14/17 04:05:28 PM,26.530,44.915,,,,,,
1477,09/14/17 04:06:28 PM,26.505,45.066,,,,,,
1478,09/14/17 04:07:28 PM,26.505,45.130,,,,,,
1479,09/14/17 04:08:28 PM,26.505,45.146,,,,,,
1480,09/14/17 04:09:28 PM,26.505,45.211,,,,,,
1481,09/14/17 04:10:28 PM,26.505,45.227,,,,,,
1482,09/14/17 04:11:28 PM,26.481,45.226,,,,,,
1483,09/14/17 04:12:28 PM,26.481,45.209,,,,,,
1484,09/14/17 04:13:28 PM,26.481,45.226,,,,,,
1485,09/14/17 04:14:28 PM,26.481,45.242,,,,,,
1486,09/14/17 04:15:28 PM,26.481,45.185,,,,,,
1487,09/14/17 04:16:28 PM,26.481,45.193,,,,,,
1488,09/14/17 04:17:28 PM,26.456,45.208,,,,,,
1489,09/14/17 04:18:28 PM,26.456,45.208,,,,,,
1490,09/14/17 04:19:28 PM,26.456,45.200,,,,,,
1491,09/14/17 04:20:28 PM,26.456,45.192,,,,,,
1492,09/14/17 04:21:28 PM,26.456,45.136,,,,,,
1493,09/14/17 04:22:28 PM,26.456,45.152,,,,,,
1494,09/14/17 04:23:28 PM,26.456,45.192,,,,,,
1495,09/14/17 04:24:28 PM,26.456,45.112,,,,,,
1496,09/14/17 04:25:28 PM,26.456,45.064,,,,,,
1497,09/14/17 04:26:28 PM,26.456,45.064,,,,,,
1498,09/14/17 04:27:28 PM,26.456,45.056,,,,,,
1499,09/14/17 04:28:28 PM,26.456,45.120,,,,,,
1500,09/14/17 04:29:28 PM,26.456,45.160,,,,,,
1501,09/14/17 04:30:28 PM,26.456,45.208,,,,,,
1502,09/14/17 04:31:28 PM,26.456,45.192,,,,,,
1503,09/14/17 04:32:28 PM,26.456,45.152,,,,,,
1504,09/14/17 04:33:28 PM,26.432,45.191,,,,,,
1505,09/14/17 04:34:28 PM,26.456,45.192,,,,,,
1506,09/14/17 04:35:28 PM,26.456,45.184,,,,,,
1507,09/14/17 04:36:28 PM,26.432,45.183,,,,,,
1508,09/14/17 04:37:28 PM,26.432,45.183,,,,,,
1509,09/14/17 04:38:28 PM,26.456,45.160,,,,,,
1510,09/14/17 04:39:28 PM,26.432,45.167,,,,,,
1511,09/14/17 04:40:28 PM,26.432,45.175,,,,,,
1512,09/14/17 04:41:28 PM,26.432,45.167,,,,,,
1513,09/14/17 04:42:28 PM,26.432,45.103,,,,,,
1514,09/14/17 04:43:28 PM,26.432,45.151,,,,,,
1515,09/14/17 04:44:28 PM,26.432,45.135,,,,,,
1516,09/14/17 04:45:28 PM,26.432,45.103,,,,,,
1517,09/14/17 04:46:28 PM,26.432,45.095,,,,,,
1518,09/14/17 04:47:28 PM,26.432,45.047,,,,,,
1519,09/14/17 04:48:28 PM,26.432,45.047,,,,,,
1520,09/14/17 04:49:28 PM,26.432,45.039,,,,,,
1521,09/14/17 04:50:28 PM,26.432,45.095,,,,,,
1522,09/14/17 04:51:28 PM,26.432,45.063,,,,,,
1523,09/14/17 04:52:28 PM,26.432,45.087,,,,,,
1524,09/14/17 04:53:28 PM,26.432,45.071,,,,,,
1525,09/14/17 04:54:28 PM,26.432,45.071,,,,,,
1526,09/14/17 04:55:28 PM,26.432,45.055,,,,,,
1527,09/14/17 04:56:28 PM,26.407,45.046,,,,,,
1528,09/14/17 04:57:28 PM,26.407,45.022,,,,,,
1529,09/14/17 04:58:28 PM,26.407,45.030,,,,,,
1530,09/14/17 04:59:28 PM,26.407,45.038,,,,,,
1531,09/14/17 05:00:28 PM,26.407,45.030,,,,,,
1532,09/14/17 05:01:28 PM,26.407,45.030,,,,,,
1533,09/14/17 05:02:28 PM,26.407,44.998,,,,,,
1534,09/14/17 05:03:28 PM,26.407,44.990,,,,,,
1535,09/14/17 05:04:28 PM,26.407,44.998,,,,,,
1536,09/14/17 05:05:28 PM,26.407,44.974,,,,,,
1537,09/14/17 05:06:28 PM,26.407,45.006,,,,,,
1538,09/14/17 05:07:28 PM,26.407,44.966,,,,,,
1539,09/14/17 05:08:28 PM,26.407,44.966,,,,,,
1540,09/14/17 05:09:28 PM,26.407,44.910,,,,,,
1541,09/14/17 05:10:28 PM,26.407,44.878,,,,,,
1542,09/14/17 05:11:28 PM,26.383,44.869,,,,,,
1543,09/14/17 05:12:28 PM,26.383,44.869,,,,,,
1544,09/14/17 05:13:28 PM,26.383,44.885,,,,,,
1545,09/14/17 05:14:28 PM,26.383,44.869,,,,,,
1546,09/14/17 05:15:28 PM,26.383,44.862,,,,,,
1547,09/14/17 05:16:28 PM,26.383,44.838,,,,,,
1548,09/14/17 05:17:28 PM,26.383,44.830,,,,,,
1549,09/14/17 05:18:28 PM,26.383,44.838,,,,,,
1550,09/14/17 05:19:28 PM,26.383,44.806,,,,,,
