"Plot Title: treatment_5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218141, SEN S/N: 20218141)","RH, % (LGR S/N: 20218141, SEN S/N: 20218141)","Started (LGR S/N: 20218141)","Button Up (LGR S/N: 20218141)","Button Down (LGR S/N: 20218141)","Stopped (LGR S/N: 20218141)","Host Connected (LGR S/N: 20218141)","End Of File (LGR S/N: 20218141)"
1331,09/12/17 10:54:22 AM,28.972,44.793,,,,,,
1332,09/12/17 10:55:22 AM,28.997,44.786,,,,,,
1333,09/12/17 10:56:22 AM,29.022,44.819,,,,,,
1334,09/12/17 10:57:22 AM,28.997,44.818,,,,,,
1335,09/12/17 10:58:22 AM,28.997,44.802,,,,,,
1336,09/12/17 10:59:22 AM,29.022,44.811,,,,,,
1337,09/12/17 11:00:22 AM,29.022,44.819,,,,,,
1338,09/12/17 11:01:22 AM,29.022,44.811,,,,,,
1339,09/12/17 11:02:22 AM,29.022,44.844,,,,,,
1340,09/12/17 11:03:22 AM,29.022,44.828,,,,,,
1341,09/12/17 11:04:22 AM,29.022,44.852,,,,,,
1342,09/12/17 11:05:22 AM,29.022,44.860,,,,,,
1343,09/12/17 11:06:22 AM,29.022,44.860,,,,,,
1344,09/12/17 11:07:22 AM,29.022,44.852,,,,,,
1345,09/12/17 11:08:22 AM,29.047,44.853,,,,,,
1346,09/12/17 11:09:22 AM,29.047,44.853,,,,,,
1347,09/12/17 11:10:22 AM,29.047,44.853,,,,,,
1348,09/12/17 11:11:22 AM,29.047,44.853,,,,,,
1349,09/12/17 11:12:22 AM,29.047,44.870,,,,,,
1350,09/12/17 11:13:22 AM,29.047,44.861,,,,,,
1351,09/12/17 11:14:22 AM,29.047,44.886,,,,,,
1352,09/12/17 11:15:22 AM,29.047,44.886,,,,,,
1353,09/12/17 11:16:22 AM,29.047,44.902,,,,,,
1354,09/12/17 11:17:22 AM,29.022,44.917,,,,,,
1355,09/12/17 11:18:22 AM,29.047,44.919,,,,,,
1356,09/12/17 11:19:22 AM,29.047,45.313,,,,,,
1357,09/12/17 11:20:22 AM,29.022,45.888,,,,,,
1358,09/12/17 11:21:22 AM,29.022,45.871,,,,,,
1359,09/12/17 11:22:22 AM,29.022,45.888,,,,,,
1360,09/12/17 11:23:22 AM,28.997,45.886,,,,,,
1361,09/12/17 11:24:22 AM,28.997,45.827,,,,,,
1362,09/12/17 11:25:22 AM,28.972,45.750,,,,,,
1363,09/12/17 11:26:22 AM,28.972,45.658,,,,,,
1364,09/12/17 11:27:22 AM,28.947,45.615,,,,,,
1365,09/12/17 11:28:22 AM,28.947,45.573,,,,,,
1366,09/12/17 11:29:22 AM,28.947,45.615,,,,,,
1367,09/12/17 11:30:22 AM,28.947,46.342,,,,,,
1368,09/12/17 11:31:22 AM,28.947,46.334,,,,,,
1369,09/12/17 11:32:22 AM,28.947,46.325,,,,,,
1370,09/12/17 11:33:22 AM,28.922,46.144,,,,,,
1371,09/12/17 11:34:22 AM,28.922,46.085,,,,,,
1372,09/12/17 11:35:22 AM,28.947,49.970,,,,,,
1373,09/12/17 11:36:22 AM,28.972,52.945,,,,,,
1374,09/12/17 11:37:22 AM,28.972,51.204,,,,,,
1375,09/12/17 11:38:22 AM,28.997,53.269,,,,,,
1376,09/12/17 11:39:22 AM,28.997,53.834,,,,,,
1377,09/12/17 11:40:22 AM,29.022,55.445,,,,,,
1378,09/12/17 11:41:22 AM,29.047,57.320,,,,,,
1379,09/12/17 11:42:22 AM,29.022,55.923,,,,,,
1380,09/12/17 11:43:22 AM,29.047,53.745,,,,,,
1381,09/12/17 11:44:22 AM,29.047,55.843,,,,,,
1382,09/12/17 11:45:22 AM,29.071,56.649,,,,,,
1383,09/12/17 11:46:22 AM,29.071,56.789,,,,,,
1384,09/12/17 11:47:22 AM,29.096,57.276,,,,,,
1385,09/12/17 11:48:22 AM,29.096,59.269,,,,,,
1386,09/12/17 11:49:22 AM,29.121,60.489,,,,,,
1387,09/12/17 11:50:22 AM,29.121,60.167,,,,,,
1388,09/12/17 11:51:22 AM,29.121,58.715,,,,,,
1389,09/12/17 11:52:22 AM,29.146,58.567,,,,,,
1390,09/12/17 11:53:22 AM,29.146,58.728,,,,,,
1391,09/12/17 11:54:22 AM,29.146,55.302,,,,,,
1392,09/12/17 11:55:22 AM,29.146,53.430,,,,,,
1393,09/12/17 11:56:22 AM,29.146,52.601,,,,,,
1394,09/12/17 11:57:22 AM,29.146,52.459,,,,,,
1395,09/12/17 11:58:22 AM,29.146,52.780,,,,,,
1396,09/12/17 11:59:22 AM,29.146,52.342,,,,,,
1397,09/12/17 12:00:22 PM,29.146,51.824,,,,,,
1398,09/12/17 12:01:22 PM,29.121,51.572,,,,,,
1399,09/12/17 12:02:22 PM,29.071,50.213,,,,,,
1400,09/12/17 12:03:22 PM,29.047,50.375,,,,,,
1401,09/12/17 12:04:22 PM,29.022,50.268,,,,,,
1402,09/12/17 12:05:22 PM,28.997,50.130,,,,,,
1403,09/12/17 12:06:22 PM,28.997,50.100,,,,,,
1404,09/12/17 12:07:22 PM,28.997,49.957,,,,,,
1405,09/12/17 12:08:22 PM,28.972,49.984,,,,,,
1406,09/12/17 12:09:22 PM,28.947,48.942,,,,,,
1407,09/12/17 12:10:22 PM,28.922,48.017,,,,,,
1408,09/12/17 12:11:22 PM,28.847,47.349,,,,,,
1409,09/12/17 12:12:22 PM,28.822,47.231,,,,,,
1410,09/12/17 12:13:22 PM,28.773,47.094,,,,,,
1411,09/12/17 12:14:22 PM,28.748,47.092,,,,,,
1412,09/12/17 12:15:22 PM,28.723,46.932,,,,,,
1413,09/12/17 12:16:22 PM,28.698,46.939,,,,,,
1414,09/12/17 12:17:22 PM,28.673,47.025,,,,,,
1415,09/12/17 12:18:22 PM,28.648,46.988,,,,,,
1416,09/12/17 12:19:22 PM,28.624,47.056,,,,,,
1417,09/12/17 12:20:22 PM,28.599,46.940,,,,,,
1418,09/12/17 12:21:22 PM,28.574,46.956,,,,,,
1419,09/12/17 12:22:22 PM,28.549,47.006,,,,,,
1420,09/12/17 12:23:22 PM,28.549,47.129,,,,,,
1421,09/12/17 12:24:22 PM,28.524,46.536,,,,,,
1422,09/12/17 12:25:22 PM,28.499,46.016,,,,,,
1423,09/12/17 12:26:22 PM,28.475,45.896,,,,,,
1424,09/12/17 12:27:22 PM,28.450,45.820,,,,,,
1425,09/12/17 12:28:22 PM,28.425,46.070,,,,,,
1426,09/12/17 12:29:22 PM,28.400,46.263,,,,,,
1427,09/12/17 12:30:22 PM,28.400,46.502,,,,,,
1428,09/12/17 12:31:22 PM,28.375,46.620,,,,,,
1429,09/12/17 12:32:22 PM,28.351,46.687,,,,,,
1430,09/12/17 12:33:22 PM,28.326,46.867,,,,,,
1431,09/12/17 12:34:22 PM,28.301,47.013,,,,,,
1432,09/12/17 12:35:22 PM,28.301,47.162,,,,,,
1433,09/12/17 12:36:22 PM,28.276,47.346,,,,,,
1434,09/12/17 12:37:22 PM,28.276,47.604,,,,,,
1435,09/12/17 12:38:22 PM,28.252,47.844,,,,,,
1436,09/12/17 12:39:22 PM,28.252,48.062,,,,,,
1437,09/12/17 12:40:22 PM,28.252,48.218,,,,,,
1438,09/12/17 12:41:22 PM,28.227,48.428,,,,,,
1439,09/12/17 12:42:22 PM,28.202,48.556,,,,,,
1440,09/12/17 12:43:22 PM,28.202,48.696,,,,,,
1441,09/12/17 12:44:22 PM,28.177,48.854,,,,,,
1442,09/12/17 12:45:22 PM,28.177,48.959,,,,,,
1443,09/12/17 12:46:22 PM,28.153,49.108,,,,,,
1444,09/12/17 12:47:22 PM,28.153,49.224,,,,,,
1445,09/12/17 12:48:22 PM,28.128,49.346,,,,,,
1446,09/12/17 12:49:22 PM,28.128,49.492,,,,,,
1447,09/12/17 12:50:22 PM,28.103,49.577,,,,,,
1448,09/12/17 12:51:22 PM,28.103,49.676,,,,,,
1449,09/12/17 12:52:22 PM,28.103,49.804,,,,,,
1450,09/12/17 12:53:22 PM,28.078,49.861,,,,,,
1451,09/12/17 12:54:22 PM,28.054,49.927,,,,,,
1452,09/12/17 12:55:22 PM,28.054,49.987,,,,,,
1453,09/12/17 12:56:22 PM,28.054,50.037,,,,,,
1454,09/12/17 12:57:22 PM,28.029,50.104,,,,,,
1455,09/12/17 12:58:22 PM,28.029,50.164,,,,,,
1456,09/12/17 12:59:22 PM,28.029,50.205,,,,,,
1457,09/12/17 01:00:22 PM,28.029,50.276,,,,,,
1458,09/12/17 01:01:22 PM,28.029,50.337,,,,,,
1459,09/12/17 01:02:22 PM,28.004,50.405,,,,,,
1460,09/12/17 01:03:22 PM,28.004,50.476,,,,,,
1461,09/12/17 01:04:22 PM,27.980,50.576,,,,,,
1462,09/12/17 01:05:22 PM,28.054,51.873,,,,,,
1463,09/12/17 01:05:26 PM,,,,,Logged,,,
1464,09/12/17 01:05:29 PM,,,,Logged,,,,
1465,09/12/17 01:05:39 PM,,,,,Logged,,,
1466,09/12/17 01:05:42 PM,,,,,,Logged,,
1467,09/14/17 03:54:51 PM,,,Logged,,,,,
1468,09/14/17 03:54:52 PM,,,,Logged,,,,
1469,09/14/17 03:55:22 PM,26.481,56.263,,,,,,
1470,09/14/17 03:56:22 PM,26.750,49.499,,,,,,
1471,09/14/17 03:57:22 PM,26.774,46.954,,,,,,
1472,09/14/17 03:58:22 PM,26.774,45.669,,,,,,
1473,09/14/17 03:59:22 PM,26.750,45.141,,,,,,
1474,09/14/17 04:00:22 PM,26.701,44.851,,,,,,
1475,09/14/17 04:01:22 PM,26.676,44.770,,,,,,
1476,09/14/17 04:02:22 PM,26.652,44.977,,,,,,
1477,09/14/17 04:03:22 PM,26.628,45.072,,,,,,
1478,09/14/17 04:04:22 PM,26.628,45.136,,,,,,
1479,09/14/17 04:05:22 PM,26.603,45.215,,,,,,
1480,09/14/17 04:06:22 PM,26.603,45.296,,,,,,
1481,09/14/17 04:07:22 PM,26.603,45.336,,,,,,
1482,09/14/17 04:08:22 PM,26.579,45.343,,,,,,
1483,09/14/17 04:09:22 PM,26.603,45.352,,,,,,
1484,09/14/17 04:10:22 PM,26.579,45.319,,,,,,
1485,09/14/17 04:11:22 PM,26.579,45.302,,,,,,
1486,09/14/17 04:12:22 PM,26.579,45.262,,,,,,
1487,09/14/17 04:13:22 PM,26.554,45.253,,,,,,
1488,09/14/17 04:14:22 PM,26.579,45.214,,,,,,
1489,09/14/17 04:15:22 PM,26.554,45.221,,,,,,
1490,09/14/17 04:16:22 PM,26.554,45.205,,,,,,
1491,09/14/17 04:17:22 PM,26.554,45.173,,,,,,
1492,09/14/17 04:18:22 PM,26.554,45.149,,,,,,
1493,09/14/17 04:19:22 PM,26.554,45.100,,,,,,
1494,09/14/17 04:20:22 PM,26.554,45.100,,,,,,
1495,09/14/17 04:21:22 PM,26.554,45.068,,,,,,
1496,09/14/17 04:22:22 PM,26.554,45.068,,,,,,
1497,09/14/17 04:23:22 PM,26.554,45.028,,,,,,
1498,09/14/17 04:24:22 PM,26.554,45.036,,,,,,
1499,09/14/17 04:25:22 PM,26.554,45.044,,,,,,
1500,09/14/17 04:26:22 PM,26.554,45.020,,,,,,
1501,09/14/17 04:27:22 PM,26.554,45.044,,,,,,
1502,09/14/17 04:28:22 PM,26.554,45.020,,,,,,
1503,09/14/17 04:29:22 PM,26.554,44.988,,,,,,
1504,09/14/17 04:30:22 PM,26.554,44.980,,,,,,
1505,09/14/17 04:31:22 PM,26.554,44.956,,,,,,
1506,09/14/17 04:32:22 PM,26.554,44.948,,,,,,
1507,09/14/17 04:33:22 PM,26.554,44.908,,,,,,
1508,09/14/17 04:34:22 PM,26.554,44.908,,,,,,
1509,09/14/17 04:35:22 PM,26.554,44.893,,,,,,
1510,09/14/17 04:36:22 PM,26.554,44.924,,,,,,
1511,09/14/17 04:37:22 PM,26.554,44.924,,,,,,
1512,09/14/17 04:38:22 PM,26.554,44.869,,,,,,
1513,09/14/17 04:39:22 PM,26.554,44.837,,,,,,
1514,09/14/17 04:40:22 PM,26.530,44.852,,,,,,
1515,09/14/17 04:41:22 PM,26.554,44.837,,,,,,
1516,09/14/17 04:42:22 PM,26.554,44.853,,,,,,
1517,09/14/17 04:43:22 PM,26.554,44.861,,,,,,
1518,09/14/17 04:44:22 PM,26.554,44.821,,,,,,
1519,09/14/17 04:45:22 PM,26.554,44.829,,,,,,
1520,09/14/17 04:46:22 PM,26.554,44.829,,,,,,
1521,09/14/17 04:47:22 PM,26.530,44.796,,,,,,
1522,09/14/17 04:48:22 PM,26.554,44.797,,,,,,
1523,09/14/17 04:49:22 PM,26.554,44.813,,,,,,
1524,09/14/17 04:50:22 PM,26.554,44.797,,,,,,
1525,09/14/17 04:51:22 PM,26.554,44.765,,,,,,
1526,09/14/17 04:52:22 PM,26.554,44.749,,,,,,
1527,09/14/17 04:53:22 PM,26.530,44.748,,,,,,
1528,09/14/17 04:54:22 PM,26.554,44.710,,,,,,
1529,09/14/17 04:55:22 PM,26.554,44.710,,,,,,
1530,09/14/17 04:56:22 PM,26.554,44.670,,,,,,
1531,09/14/17 04:57:22 PM,26.554,44.662,,,,,,
1532,09/14/17 04:58:22 PM,26.554,44.630,,,,,,
1533,09/14/17 04:59:22 PM,26.554,44.646,,,,,,
1534,09/14/17 05:00:22 PM,26.554,44.638,,,,,,
1535,09/14/17 05:01:22 PM,26.530,44.598,,,,,,
1536,09/14/17 05:02:22 PM,26.554,44.551,,,,,,
1537,09/14/17 05:03:22 PM,26.554,44.520,,,,,,
1538,09/14/17 05:04:22 PM,26.554,44.551,,,,,,
1539,09/14/17 05:05:22 PM,26.530,44.511,,,,,,
1540,09/14/17 05:06:22 PM,26.554,44.496,,,,,,
1541,09/14/17 05:07:22 PM,26.554,44.472,,,,,,
1542,09/14/17 05:08:22 PM,26.554,44.472,,,,,,
1543,09/14/17 05:09:22 PM,26.530,44.463,,,,,,
1544,09/14/17 05:10:22 PM,26.530,44.448,,,,,,
1545,09/14/17 05:11:22 PM,26.554,44.496,,,,,,
1546,09/14/17 05:12:22 PM,26.554,44.433,,,,,,
1547,09/14/17 05:13:22 PM,26.554,44.417,,,,,,
1548,09/14/17 05:14:22 PM,26.554,44.393,,,,,,
1549,09/14/17 05:15:22 PM,26.530,44.408,,,,,,
1550,09/14/17 05:16:22 PM,26.530,44.432,,,,,,
1551,09/14/17 05:17:22 PM,26.530,44.416,,,,,,
1552,09/14/17 05:18:22 PM,26.530,44.432,,,,,,
1553,09/14/17 05:19:22 PM,26.530,44.432,,,,,,
1554,09/14/17 05:20:22 PM,26.530,44.385,,,,,,
1555,09/14/17 05:21:22 PM,26.530,44.377,,,,,,
1556,09/14/17 05:22:22 PM,26.530,44.385,,,,,,
1557,09/14/17 05:23:22 PM,26.530,44.361,,,,,,
1558,09/14/17 05:24:22 PM,26.530,44.345,,,,,,
1559,09/14/17 05:25:22 PM,26.530,44.353,,,,,,
1560,09/14/17 05:26:22 PM,26.530,44.369,,,,,,
1561,09/14/17 05:27:22 PM,26.530,44.330,,,,,,
1562,09/14/17 05:28:22 PM,26.530,44.298,,,,,,
1563,09/14/17 05:29:22 PM,26.530,44.314,,,,,,
1564,09/14/17 05:30:22 PM,26.530,44.298,,,,,,
1565,09/14/17 05:31:22 PM,26.530,44.306,,,,,,
1566,09/14/17 05:32:22 PM,26.530,44.322,,,,,,
1567,09/14/17 05:33:22 PM,26.530,44.330,,,,,,
1568,09/14/17 05:34:22 PM,26.530,44.306,,,,,,
1569,09/14/17 05:35:22 PM,26.530,44.275,,,,,,
1570,09/14/17 05:36:22 PM,26.530,44.212,,,,,,
1571,09/14/17 05:37:22 PM,26.530,44.227,,,,,,
1572,09/14/17 05:38:22 PM,26.530,44.227,,,,,,
1573,09/14/17 05:39:22 PM,26.530,44.251,,,,,,
1574,09/14/17 05:40:22 PM,26.530,44.212,,,,,,
1575,09/14/17 05:41:22 PM,26.530,44.212,,,,,,
1576,09/14/17 05:42:22 PM,26.530,44.220,,,,,,
1577,09/14/17 05:43:22 PM,26.530,44.165,,,,,,
1578,09/14/17 05:44:22 PM,26.530,44.157,,,,,,
1579,09/14/17 05:45:22 PM,26.505,44.133,,,,,,
1580,09/14/17 05:46:22 PM,26.530,44.110,,,,,,
1581,09/14/17 05:47:22 PM,26.530,44.094,,,,,,
1582,09/14/17 05:48:22 PM,26.530,44.047,,,,,,
1583,09/14/17 05:49:22 PM,26.530,44.079,,,,,,
1584,09/14/17 05:50:22 PM,26.505,44.031,,,,,,
1585,09/14/17 05:51:22 PM,26.530,44.055,,,,,,
1586,09/14/17 05:52:22 PM,26.530,44.040,,,,,,
1587,09/14/17 05:53:22 PM,26.505,44.031,,,,,,
1588,09/14/17 05:54:22 PM,26.505,43.992,,,,,,
1589,09/14/17 05:55:22 PM,26.505,44.000,,,,,,
1590,09/14/17 05:56:22 PM,26.505,44.000,,,,,,
1591,09/14/17 05:57:22 PM,26.481,43.999,,,,,,
1592,09/14/17 05:58:22 PM,26.505,43.953,,,,,,
1593,09/14/17 05:59:22 PM,26.505,43.945,,,,,,
1594,09/14/17 06:00:22 PM,26.505,43.937,,,,,,
1595,09/14/17 06:01:22 PM,26.505,43.929,,,,,,
1596,09/14/17 06:02:22 PM,26.505,43.914,,,,,,
1597,09/14/17 06:03:22 PM,26.505,43.929,,,,,,
1598,09/14/17 06:04:22 PM,26.505,43.914,,,,,,
1599,09/14/17 06:05:22 PM,26.505,43.890,,,,,,
1600,09/14/17 06:06:22 PM,26.481,43.812,,,,,,
1601,09/14/17 06:07:22 PM,26.505,43.828,,,,,,
1602,09/14/17 06:08:22 PM,26.481,43.827,,,,,,
1603,09/14/17 06:09:22 PM,26.481,43.835,,,,,,
1604,09/14/17 06:10:22 PM,26.481,43.820,,,,,,
1605,09/14/17 06:11:22 PM,26.481,43.804,,,,,,
1606,09/14/17 06:12:22 PM,26.481,43.781,,,,,,
1607,09/14/17 06:13:22 PM,26.481,43.750,,,,,,
1608,09/14/17 06:14:22 PM,26.481,43.781,,,,,,
1609,09/14/17 06:15:22 PM,26.481,43.742,,,,,,
1610,09/14/17 06:16:22 PM,26.481,43.773,,,,,,
1611,09/14/17 06:17:22 PM,26.456,43.764,,,,,,
1612,09/14/17 06:18:22 PM,26.481,43.781,,,,,,
1613,09/14/17 06:19:22 PM,26.481,43.703,,,,,,
1614,09/14/17 06:20:22 PM,26.481,43.680,,,,,,
1615,09/14/17 06:21:22 PM,26.481,43.703,,,,,,
1616,09/14/17 06:22:22 PM,26.481,43.734,,,,,,
1617,09/14/17 06:23:22 PM,26.456,43.726,,,,,,
1618,09/14/17 06:24:22 PM,26.456,43.718,,,,,,
1619,09/14/17 06:25:22 PM,26.481,43.672,,,,,,
1620,09/14/17 06:26:22 PM,26.456,43.694,,,,,,
1621,09/14/17 06:27:22 PM,26.456,43.671,,,,,,
1622,09/14/17 06:28:22 PM,26.456,43.625,,,,,,
1623,09/14/17 06:29:22 PM,26.456,43.594,,,,,,
1624,09/14/17 06:30:22 PM,26.456,43.663,,,,,,
1625,09/14/17 06:31:22 PM,26.456,43.656,,,,,,
1626,09/14/17 06:32:22 PM,26.456,43.679,,,,,,
1627,09/14/17 06:33:22 PM,26.432,43.632,,,,,,
1628,09/14/17 06:34:22 PM,26.456,43.609,,,,,,
1629,09/14/17 06:35:22 PM,26.456,43.601,,,,,,
1630,09/14/17 06:36:22 PM,26.432,43.647,,,,,,
1631,09/14/17 06:37:22 PM,26.456,43.632,,,,,,
1632,09/14/17 06:38:22 PM,26.456,43.586,,,,,,
1633,09/14/17 06:39:22 PM,26.456,43.578,,,,,,
1634,09/14/17 06:40:22 PM,26.456,43.578,,,,,,
1635,09/14/17 06:41:22 PM,26.456,43.555,,,,,,
1636,09/14/17 06:42:22 PM,26.456,43.617,,,,,,
1637,09/14/17 06:43:22 PM,26.456,43.563,,,,,,
1638,09/14/17 06:44:22 PM,26.432,43.539,,,,,,
1639,09/14/17 06:45:22 PM,26.432,43.539,,,,,,
1640,09/14/17 06:46:22 PM,26.432,43.539,,,,,,
1641,09/14/17 06:47:22 PM,26.432,43.539,,,,,,
1642,09/14/17 06:48:22 PM,26.432,43.546,,,,,,
1643,09/14/17 06:49:22 PM,26.432,43.539,,,,,,
1644,09/14/17 06:50:22 PM,26.432,43.515,,,,,,
1645,09/14/17 06:51:22 PM,26.432,43.469,,,,,,
1646,09/14/17 06:52:22 PM,26.432,43.508,,,,,,
1647,09/14/17 06:53:22 PM,26.432,43.539,,,,,,
1648,09/14/17 06:54:22 PM,26.432,43.492,,,,,,
1649,09/14/17 06:55:22 PM,26.432,43.508,,,,,,
1650,09/14/17 06:56:22 PM,26.432,43.469,,,,,,
1651,09/14/17 06:57:22 PM,26.432,43.492,,,,,,
1652,09/14/17 06:58:22 PM,26.432,43.539,,,,,,
1653,09/14/17 06:59:22 PM,26.432,43.508,,,,,,
1654,09/14/17 07:00:22 PM,26.432,43.492,,,,,,
1655,09/14/17 07:01:22 PM,26.407,43.461,,,,,,
1656,09/14/17 07:02:22 PM,26.407,43.499,,,,,,
1657,09/14/17 07:03:22 PM,26.407,43.515,,,,,,
1658,09/14/17 07:04:22 PM,26.407,43.492,,,,,,
1659,09/14/17 07:05:22 PM,26.407,43.461,,,,,,
1660,09/14/17 07:06:22 PM,26.407,43.437,,,,,,
1661,09/14/17 07:07:22 PM,26.407,43.422,,,,,,
1662,09/14/17 07:08:22 PM,26.407,43.476,,,,,,
1663,09/14/17 07:09:22 PM,26.407,43.430,,,,,,
1664,09/14/17 07:10:22 PM,26.407,43.453,,,,,,
1665,09/14/17 07:11:22 PM,26.407,43.461,,,,,,
1666,09/14/17 07:12:22 PM,26.407,43.453,,,,,,
1667,09/14/17 07:13:22 PM,26.407,43.437,,,,,,
1668,09/14/17 07:14:22 PM,26.407,43.437,,,,,,
1669,09/14/17 07:15:22 PM,26.407,43.461,,,,,,
1670,09/14/17 07:16:22 PM,26.407,43.476,,,,,,
1671,09/14/17 07:17:22 PM,26.407,43.453,,,,,,
1672,09/14/17 07:18:22 PM,26.407,43.461,,,,,,
1673,09/14/17 07:19:22 PM,26.407,43.430,,,,,,
1674,09/14/17 07:20:22 PM,26.383,43.468,,,,,,
1675,09/14/17 07:21:22 PM,26.383,43.421,,,,,,
1676,09/14/17 07:22:22 PM,26.383,43.437,,,,,,
1677,09/14/17 07:23:22 PM,26.383,43.452,,,,,,
1678,09/14/17 07:24:22 PM,26.383,43.437,,,,,,
1679,09/14/17 07:25:22 PM,26.383,43.406,,,,,,
1680,09/14/17 07:26:22 PM,26.383,43.429,,,,,,
1681,09/14/17 07:27:22 PM,26.383,43.437,,,,,,
1682,09/14/17 07:28:22 PM,26.383,43.437,,,,,,
1683,09/14/17 07:29:22 PM,26.383,43.437,,,,,,
1684,09/14/17 07:30:22 PM,26.359,43.390,,,,,,
1685,09/14/17 07:31:22 PM,26.359,43.390,,,,,,
1686,09/14/17 07:32:22 PM,26.359,43.397,,,,,,
1687,09/14/17 07:33:22 PM,26.359,43.382,,,,,,
1688,09/14/17 07:34:22 PM,26.383,43.406,,,,,,
1689,09/14/17 07:35:22 PM,26.359,43.397,,,,,,
1690,09/14/17 07:36:22 PM,26.383,43.383,,,,,,
1691,09/14/17 07:37:22 PM,26.359,43.397,,,,,,
1692,09/14/17 07:38:22 PM,26.359,43.390,,,,,,
1693,09/14/17 07:39:22 PM,26.359,43.405,,,,,,
1694,09/14/17 07:40:22 PM,26.359,43.382,,,,,,
1695,09/14/17 07:41:22 PM,26.359,43.374,,,,,,
1696,09/14/17 07:42:22 PM,26.359,43.374,,,,,,
1697,09/14/17 07:43:22 PM,26.359,43.382,,,,,,
1698,09/14/17 07:44:22 PM,26.359,43.366,,,,,,
1699,09/14/17 07:45:22 PM,26.359,43.390,,,,,,
1700,09/14/17 07:46:22 PM,26.359,43.366,,,,,,
1701,09/14/17 07:47:22 PM,26.359,43.336,,,,,,
1702,09/14/17 07:48:22 PM,26.334,43.366,,,,,,
1703,09/14/17 07:49:22 PM,26.359,43.374,,,,,,
1704,09/14/17 07:50:22 PM,26.334,43.358,,,,,,
1705,09/14/17 07:51:22 PM,26.334,43.366,,,,,,
1706,09/14/17 07:52:22 PM,26.334,43.381,,,,,,
1707,09/14/17 07:53:22 PM,26.359,43.351,,,,,,
1708,09/14/17 07:54:22 PM,26.334,43.327,,,,,,
1709,09/14/17 07:55:22 PM,26.334,43.358,,,,,,
1710,09/14/17 07:56:22 PM,26.334,43.335,,,,,,
1711,09/14/17 07:57:22 PM,26.334,43.335,,,,,,
1712,09/14/17 07:58:22 PM,26.334,43.366,,,,,,
1713,09/14/17 07:59:22 PM,26.334,43.366,,,,,,
1714,09/14/17 08:00:22 PM,26.334,43.327,,,,,,
1715,09/14/17 08:01:22 PM,26.334,43.296,,,,,,
1716,09/14/17 08:02:22 PM,26.310,43.357,,,,,,
1717,09/14/17 08:03:22 PM,26.334,43.343,,,,,,
1718,09/14/17 08:04:22 PM,26.310,43.326,,,,,,
1719,09/14/17 08:05:22 PM,26.334,43.312,,,,,,
1720,09/14/17 08:06:22 PM,26.310,43.319,,,,,,
1721,09/14/17 08:07:22 PM,26.310,43.319,,,,,,
1722,09/14/17 08:08:22 PM,26.310,43.319,,,,,,
1723,09/14/17 08:09:22 PM,26.310,43.273,,,,,,
1724,09/14/17 08:10:22 PM,26.310,43.257,,,,,,
1725,09/14/17 08:11:22 PM,26.310,43.273,,,,,,
1726,09/14/17 08:12:22 PM,26.285,43.310,,,,,,
1727,09/14/17 08:13:22 PM,26.310,43.288,,,,,,
1728,09/14/17 08:14:22 PM,26.310,43.280,,,,,,
1729,09/14/17 08:15:22 PM,26.310,43.273,,,,,,
1730,09/14/17 08:16:22 PM,26.310,43.265,,,,,,
1731,09/14/17 08:17:22 PM,26.310,43.234,,,,,,
1732,09/14/17 08:18:22 PM,26.310,43.242,,,,,,
1733,09/14/17 08:19:22 PM,26.310,43.219,,,,,,
1734,09/14/17 08:20:22 PM,26.310,43.226,,,,,,
1735,09/14/17 08:21:22 PM,26.285,43.210,,,,,,
1736,09/14/17 08:22:22 PM,26.285,43.195,,,,,,
1737,09/14/17 08:23:22 PM,26.310,43.211,,,,,,
1738,09/14/17 08:24:22 PM,26.285,43.218,,,,,,
1739,09/14/17 08:25:22 PM,26.285,43.226,,,,,,
1740,09/14/17 08:26:22 PM,26.285,43.226,,,,,,
1741,09/14/17 08:27:22 PM,26.285,43.203,,,,,,
1742,09/14/17 08:28:22 PM,26.285,43.218,,,,,,
1743,09/14/17 08:29:22 PM,26.285,43.203,,,,,,
1744,09/14/17 08:30:22 PM,26.285,43.203,,,,,,
1745,09/14/17 08:31:22 PM,26.285,43.179,,,,,,
1746,09/14/17 08:32:22 PM,26.285,43.203,,,,,,
1747,09/14/17 08:33:22 PM,26.285,43.172,,,,,,
1748,09/14/17 08:34:22 PM,26.285,43.203,,,,,,
1749,09/14/17 08:35:22 PM,26.285,43.187,,,,,,
1750,09/14/17 08:36:22 PM,26.285,43.179,,,,,,
1751,09/14/17 08:37:22 PM,26.285,43.172,,,,,,
1752,09/14/17 08:38:22 PM,26.285,43.164,,,,,,
1753,09/14/17 08:39:22 PM,26.285,43.187,,,,,,
1754,09/14/17 08:40:22 PM,26.285,43.172,,,,,,
1755,09/14/17 08:41:22 PM,26.261,43.194,,,,,,
1756,09/14/17 08:42:22 PM,26.285,43.210,,,,,,
1757,09/14/17 08:43:22 PM,26.285,43.195,,,,,,
1758,09/14/17 08:44:22 PM,26.261,43.171,,,,,,
1759,09/14/17 08:45:22 PM,26.261,43.202,,,,,,
1760,09/14/17 08:46:22 PM,26.261,43.225,,,,,,
1761,09/14/17 08:47:22 PM,26.261,43.240,,,,,,
