"Plot Title: control_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218120, SEN S/N: 20218120)","RH, % (LGR S/N: 20218120, SEN S/N: 20218120)","Started (LGR S/N: 20218120)","Button Up (LGR S/N: 20218120)","Button Down (LGR S/N: 20218120)","Stopped (LGR S/N: 20218120)","Host Connected (LGR S/N: 20218120)","End Of File (LGR S/N: 20218120)"
2854,09/15/17 03:01:05 PM,21.776,47.511,,,,,,
2855,09/15/17 03:02:05 PM,21.776,47.405,,,,,,
2856,09/15/17 03:03:05 PM,21.776,47.503,,,,,,
2857,09/15/17 03:04:05 PM,21.776,47.700,,,,,,
2858,09/15/17 03:05:05 PM,21.799,47.916,,,,,,
2859,09/15/17 03:06:05 PM,21.799,48.091,,,,,,
2860,09/15/17 03:07:05 PM,21.799,48.275,,,,,,
2861,09/15/17 03:08:05 PM,21.823,48.403,,,,,,
2862,09/15/17 03:09:05 PM,21.823,48.538,,,,,,
2863,09/15/17 03:10:05 PM,21.823,48.623,,,,,,
2864,09/15/17 03:11:05 PM,21.823,48.649,,,,,,
2865,09/15/17 03:12:05 PM,21.847,48.685,,,,,,
2866,09/15/17 03:13:05 PM,21.847,48.693,,,,,,
2867,09/15/17 03:14:05 PM,21.823,48.717,,,,,,
2868,09/15/17 03:15:05 PM,21.823,48.726,,,,,,
2869,09/15/17 03:16:05 PM,21.823,48.717,,,,,,
2870,09/15/17 03:17:05 PM,21.823,48.709,,,,,,
2871,09/15/17 03:18:05 PM,21.847,48.668,,,,,,
2872,09/15/17 03:19:05 PM,21.823,48.658,,,,,,
2873,09/15/17 03:20:05 PM,21.847,48.617,,,,,,
2874,09/15/17 03:21:05 PM,21.823,48.598,,,,,,
2875,09/15/17 03:22:05 PM,21.847,48.608,,,,,,
2876,09/15/17 03:23:05 PM,21.847,48.583,,,,,,
2877,09/15/17 03:24:05 PM,21.823,48.547,,,,,,
2878,09/15/17 03:25:05 PM,21.847,48.515,,,,,,
2879,09/15/17 03:26:05 PM,21.823,48.513,,,,,,
2880,09/15/17 03:27:05 PM,21.847,48.498,,,,,,
2881,09/15/17 03:28:05 PM,21.847,48.472,,,,,,
2882,09/15/17 03:29:05 PM,21.847,48.481,,,,,,
2883,09/15/17 03:30:05 PM,21.847,48.515,,,,,,
2884,09/15/17 03:31:05 PM,21.847,48.523,,,,,,
2885,09/15/17 03:32:05 PM,21.847,48.566,,,,,,
2886,09/15/17 03:33:05 PM,21.847,48.600,,,,,,
2887,09/15/17 03:34:05 PM,21.871,48.635,,,,,,
2888,09/15/17 03:35:05 PM,21.847,48.642,,,,,,
2889,09/15/17 03:36:05 PM,21.871,48.729,,,,,,
2890,09/15/17 03:37:05 PM,21.871,48.781,,,,,,
2891,09/15/17 03:38:05 PM,21.871,48.789,,,,,,
2892,09/15/17 03:39:05 PM,21.871,48.798,,,,,,
2893,09/15/17 03:40:05 PM,21.871,48.781,,,,,,
2894,09/15/17 03:41:05 PM,21.847,48.617,,,,,,
2895,09/15/17 03:42:05 PM,21.847,48.354,,,,,,
2896,09/15/17 03:43:05 PM,21.823,48.134,,,,,,
2897,09/15/17 03:44:05 PM,21.799,47.991,,,,,,
2898,09/15/17 03:45:05 PM,21.799,47.817,,,,,,
2899,09/15/17 03:46:05 PM,21.776,47.651,,,,,,
2900,09/15/17 03:47:05 PM,21.752,47.469,,,,,,
2901,09/15/17 03:48:05 PM,21.752,47.331,,,,,,
2902,09/15/17 03:49:05 PM,21.728,47.183,,,,,,
2903,09/15/17 03:50:05 PM,21.728,47.070,,,,,,
2904,09/15/17 03:51:05 PM,21.728,46.957,,,,,,
2905,09/15/17 03:52:05 PM,21.704,46.844,,,,,,
2906,09/15/17 03:53:05 PM,21.704,46.740,,,,,,
2907,09/15/17 03:54:05 PM,21.680,46.635,,,,,,
2908,09/15/17 03:55:05 PM,21.680,46.547,,,,,,
2909,09/15/17 03:56:05 PM,21.656,46.475,,,,,,
2910,09/15/17 03:57:05 PM,21.656,46.396,,,,,,
2911,09/15/17 03:58:05 PM,21.656,46.364,,,,,,
2912,09/15/17 03:59:05 PM,21.632,46.300,,,,,,
2913,09/15/17 04:00:05 PM,21.632,46.300,,,,,,
2914,09/15/17 04:01:05 PM,21.632,46.625,,,,,,
2915,09/15/17 04:02:05 PM,21.632,46.689,,,,,,
2916,09/15/17 04:03:05 PM,21.632,46.673,,,,,,
2917,09/15/17 04:04:05 PM,21.608,46.656,,,,,,
2918,09/15/17 04:05:05 PM,21.632,46.737,,,,,,
2919,09/15/17 04:06:05 PM,21.632,46.729,,,,,,
2920,09/15/17 04:07:05 PM,21.656,47.644,,,,,,
2921,09/15/17 04:08:05 PM,21.632,46.913,,,,,,
2922,09/15/17 04:09:05 PM,21.608,46.720,,,,,,
2923,09/15/17 04:10:05 PM,21.584,46.847,,,,,,
2924,09/15/17 04:11:05 PM,21.584,46.863,,,,,,
2925,09/15/17 04:12:05 PM,21.584,46.903,,,,,,
2926,09/15/17 04:13:05 PM,21.680,48.810,,,,,,
2927,09/15/17 04:14:05 PM,21.728,48.103,,,,,,
2928,09/15/17 04:15:05 PM,21.680,47.343,,,,,,
2929,09/15/17 04:16:05 PM,21.680,47.060,,,,,,
2930,09/15/17 04:17:05 PM,21.656,46.994,,,,,,
2931,09/15/17 04:18:05 PM,21.656,46.954,,,,,,
2932,09/15/17 04:19:05 PM,21.656,46.762,,,,,,
2933,09/15/17 04:20:05 PM,21.656,46.610,,,,,,
2934,09/15/17 04:21:05 PM,21.656,46.515,,,,,,
2935,09/15/17 04:22:05 PM,21.632,46.427,,,,,,
2936,09/15/17 04:23:05 PM,21.608,46.362,,,,,,
2937,09/15/17 04:24:05 PM,21.608,46.260,,,,,,
2938,09/15/17 04:25:05 PM,21.608,46.204,,,,,,
2939,09/15/17 04:26:05 PM,21.584,46.164,,,,,,
2940,09/15/17 04:27:05 PM,21.584,46.117,,,,,,
2941,09/15/17 04:28:05 PM,21.584,46.101,,,,,,
2942,09/15/17 04:29:05 PM,21.561,46.085,,,,,,
2943,09/15/17 04:30:05 PM,21.561,46.030,,,,,,
2944,09/15/17 04:31:05 PM,21.561,45.998,,,,,,
2945,09/15/17 04:32:05 PM,21.537,45.990,,,,,,
2946,09/15/17 04:33:05 PM,21.537,46.006,,,,,,
2947,09/15/17 04:34:05 PM,21.513,46.044,,,,,,
2948,09/15/17 04:35:05 PM,21.513,46.122,,,,,,
2949,09/15/17 04:36:05 PM,21.513,46.170,,,,,,
2950,09/15/17 04:37:05 PM,21.513,46.201,,,,,,
2951,09/15/17 04:38:05 PM,21.513,46.217,,,,,,
2952,09/15/17 04:39:05 PM,21.489,46.255,,,,,,
2953,09/15/17 04:40:05 PM,21.513,46.288,,,,,,
2954,09/15/17 04:41:05 PM,21.489,46.303,,,,,,
2955,09/15/17 04:42:05 PM,21.489,46.326,,,,,,
2956,09/15/17 04:43:05 PM,21.489,46.485,,,,,,
2957,09/15/17 04:44:05 PM,21.489,46.596,,,,,,
2958,09/15/17 04:45:05 PM,21.489,46.683,,,,,,
2959,09/15/17 04:46:05 PM,21.489,46.803,,,,,,
2960,09/15/17 04:47:05 PM,21.513,46.908,,,,,,
2961,09/15/17 04:48:05 PM,21.489,47.043,,,,,,
2962,09/15/17 04:49:05 PM,21.513,47.173,,,,,,
2963,09/15/17 04:50:05 PM,21.513,47.287,,,,,,
2964,09/15/17 04:51:05 PM,21.489,47.440,,,,,,
2965,09/15/17 04:52:05 PM,21.513,47.555,,,,,,
2966,09/15/17 04:53:05 PM,21.513,47.670,,,,,,
2967,09/15/17 04:54:05 PM,21.513,47.776,,,,,,
2968,09/15/17 04:55:05 PM,21.537,48.084,,,,,,
2969,09/15/17 04:56:05 PM,21.561,48.547,,,,,,
2970,09/15/17 04:57:05 PM,21.561,48.896,,,,,,
2971,09/15/17 04:58:05 PM,21.584,49.199,,,,,,
2972,09/15/17 04:59:05 PM,21.608,49.524,,,,,,
2973,09/15/17 05:00:05 PM,21.632,49.739,,,,,,
2974,09/15/17 05:01:05 PM,21.632,49.935,,,,,,
2975,09/15/17 05:02:05 PM,21.656,50.036,,,,,,
2976,09/15/17 05:03:05 PM,21.680,50.155,,,,,,
2977,09/15/17 05:04:05 PM,21.704,50.185,,,,,,
2978,09/15/17 05:05:05 PM,21.704,50.194,,,,,,
2979,09/15/17 05:06:05 PM,21.752,50.199,,,,,,
2980,09/15/17 05:07:05 PM,21.752,50.180,,,,,,
2981,09/15/17 05:08:05 PM,21.776,50.174,,,,,,
2982,09/15/17 05:09:05 PM,21.799,50.131,,,,,,
2983,09/15/17 05:10:05 PM,21.799,50.104,,,,,,
2984,09/15/17 05:11:05 PM,21.823,50.097,,,,,,
2985,09/15/17 05:12:05 PM,21.847,50.063,,,,,,
2986,09/15/17 05:13:05 PM,21.871,50.029,,,,,,
2987,09/15/17 05:14:05 PM,21.895,49.977,,,,,,
2988,09/15/17 05:15:05 PM,21.919,49.952,,,,,,
2989,09/15/17 05:16:05 PM,21.919,49.934,,,,,,
2990,09/15/17 05:17:05 PM,21.943,49.856,,,,,,
2991,09/15/17 05:18:05 PM,21.967,49.759,,,,,,
2992,09/15/17 05:19:05 PM,21.967,49.715,,,,,,
2993,09/15/17 05:20:05 PM,21.991,49.681,,,,,,
2994,09/15/17 05:21:05 PM,22.015,49.621,,,,,,
2995,09/15/17 05:22:05 PM,22.015,49.576,,,,,,
2996,09/15/17 05:23:05 PM,22.039,49.499,,,,,,
2997,09/15/17 05:24:05 PM,22.039,49.446,,,,,,
2998,09/15/17 05:25:05 PM,22.062,49.368,,,,,,
2999,09/15/17 05:26:05 PM,22.086,49.291,,,,,,
3000,09/15/17 05:27:05 PM,22.086,49.274,,,,,,
3001,09/15/17 05:28:05 PM,22.086,49.230,,,,,,
3002,09/15/17 05:29:05 PM,22.086,49.247,,,,,,
3003,09/15/17 05:30:05 PM,22.110,49.320,,,,,,
3004,09/15/17 05:31:05 PM,22.134,49.330,,,,,,
3005,09/15/17 05:32:05 PM,22.134,49.304,,,,,,
3006,09/15/17 05:33:05 PM,22.134,49.304,,,,,,
3007,09/15/17 05:34:05 PM,22.158,49.306,,,,,,
3008,09/15/17 05:35:05 PM,22.158,49.245,,,,,,
3009,09/15/17 05:36:05 PM,22.158,49.227,,,,,,
3010,09/15/17 05:37:05 PM,22.158,49.236,,,,,,
3011,09/15/17 05:38:05 PM,22.182,49.220,,,,,,
3012,09/15/17 05:39:05 PM,22.182,49.194,,,,,,
3013,09/15/17 05:40:05 PM,22.206,49.205,,,,,,
3014,09/15/17 05:41:05 PM,22.206,49.248,,,,,,
3015,09/15/17 05:42:05 PM,22.230,49.242,,,,,,
3016,09/15/17 05:43:05 PM,22.230,49.171,,,,,,
3017,09/15/17 05:44:05 PM,22.206,49.187,,,,,,
3018,09/15/17 05:45:05 PM,22.230,49.154,,,,,,
3019,09/15/17 05:46:05 PM,22.230,49.171,,,,,,
3020,09/15/17 05:47:05 PM,22.230,49.189,,,,,,
3021,09/15/17 05:48:05 PM,22.230,49.207,,,,,,
3022,09/15/17 05:49:05 PM,22.230,49.198,,,,,,
3023,09/15/17 05:50:05 PM,22.230,49.198,,,,,,
3024,09/15/17 05:51:05 PM,22.230,49.180,,,,,,
3025,09/15/17 05:52:05 PM,22.206,49.205,,,,,,
3026,09/15/17 05:53:05 PM,22.230,49.154,,,,,,
3027,09/15/17 05:54:05 PM,22.206,49.152,,,,,,
3028,09/15/17 05:55:05 PM,22.230,49.145,,,,,,
3029,09/15/17 05:56:05 PM,22.206,49.187,,,,,,
3030,09/15/17 05:57:05 PM,22.230,49.189,,,,,,
3031,09/15/17 05:58:05 PM,22.206,49.213,,,,,,
3032,09/15/17 05:59:05 PM,22.230,49.250,,,,,,
3033,09/15/17 06:00:05 PM,22.230,49.242,,,,,,
3034,09/15/17 06:01:05 PM,22.206,49.257,,,,,,
3035,09/15/17 06:02:05 PM,22.206,49.310,,,,,,
3036,09/15/17 06:03:05 PM,22.230,49.321,,,,,,
3037,09/15/17 06:04:05 PM,22.230,49.365,,,,,,
3038,09/15/17 06:05:05 PM,22.206,49.372,,,,,,
3039,09/15/17 06:06:05 PM,22.206,49.416,,,,,,
3040,09/15/17 06:07:05 PM,22.230,49.427,,,,,,
3041,09/15/17 06:08:05 PM,22.230,49.435,,,,,,
3042,09/15/17 06:09:05 PM,22.230,49.480,,,,,,
3043,09/15/17 06:10:05 PM,22.230,49.489,,,,,,
3044,09/15/17 06:11:05 PM,22.230,49.506,,,,,,
3045,09/15/17 06:12:05 PM,22.206,49.495,,,,,,
3046,09/15/17 06:13:05 PM,22.206,49.478,,,,,,
3047,09/15/17 06:14:05 PM,22.206,49.567,,,,,,
3048,09/15/17 06:15:05 PM,22.206,49.531,,,,,,
3049,09/15/17 06:16:05 PM,22.206,49.575,,,,,,
3050,09/15/17 06:17:05 PM,22.182,49.591,,,,,,
3051,09/15/17 06:18:05 PM,22.182,49.636,,,,,,
3052,09/15/17 06:19:05 PM,22.206,49.638,,,,,,
3053,09/15/17 06:20:05 PM,22.206,49.656,,,,,,
3054,09/15/17 06:21:05 PM,22.206,49.665,,,,,,
3055,09/15/17 06:22:05 PM,22.206,49.665,,,,,,
3056,09/15/17 06:23:05 PM,22.182,49.654,,,,,,
3057,09/15/17 06:24:05 PM,22.182,49.689,,,,,,
3058,09/15/17 06:25:05 PM,22.206,49.674,,,,,,
3059,09/15/17 06:26:05 PM,22.182,49.689,,,,,,
3060,09/15/17 06:27:05 PM,22.182,49.698,,,,,,
3061,09/15/17 06:28:05 PM,22.158,49.732,,,,,,
3062,09/15/17 06:29:05 PM,22.182,49.770,,,,,,
3063,09/15/17 06:30:05 PM,22.182,49.779,,,,,,
3064,09/15/17 06:31:05 PM,22.158,49.777,,,,,,
3065,09/15/17 06:32:05 PM,22.158,49.786,,,,,,
3066,09/15/17 06:33:05 PM,22.158,49.795,,,,,,
3067,09/15/17 06:34:05 PM,22.158,49.813,,,,,,
3068,09/15/17 06:35:05 PM,22.182,49.824,,,,,,
3069,09/15/17 06:36:05 PM,22.158,49.840,,,,,,
3070,09/15/17 06:37:05 PM,22.158,49.840,,,,,,
3071,09/15/17 06:38:05 PM,22.158,49.894,,,,,,
3072,09/15/17 06:39:05 PM,22.182,49.923,,,,,,
3073,09/15/17 06:40:05 PM,22.158,49.939,,,,,,
3074,09/15/17 06:41:05 PM,22.158,49.957,,,,,,
3075,09/15/17 06:42:05 PM,22.182,49.950,,,,,,
3076,09/15/17 06:43:05 PM,22.158,50.002,,,,,,
3077,09/15/17 06:44:05 PM,22.158,49.993,,,,,,
3078,09/15/17 06:45:05 PM,22.182,49.995,,,,,,
3079,09/15/17 06:46:05 PM,22.158,49.993,,,,,,
3080,09/15/17 06:47:05 PM,22.182,49.968,,,,,,
3081,09/15/17 06:48:05 PM,22.182,49.995,,,,,,
3082,09/15/17 06:49:05 PM,22.182,50.050,,,,,,
3083,09/15/17 06:50:05 PM,22.182,50.041,,,,,,
3084,09/15/17 06:51:05 PM,22.182,50.050,,,,,,
3085,09/15/17 06:52:05 PM,22.182,50.059,,,,,,
3086,09/15/17 06:53:05 PM,22.182,50.059,,,,,,
3087,09/15/17 06:54:05 PM,22.206,50.079,,,,,,
3088,09/15/17 06:55:05 PM,22.182,50.132,,,,,,
3089,09/15/17 06:56:05 PM,22.182,50.095,,,,,,
3090,09/15/17 06:57:05 PM,22.182,50.041,,,,,,
3091,09/15/17 06:58:05 PM,22.206,50.007,,,,,,
3092,09/15/17 06:59:05 PM,22.182,50.050,,,,,,
3093,09/15/17 07:00:05 PM,22.158,50.038,,,,,,
3094,09/15/17 07:01:05 PM,22.158,50.066,,,,,,
3095,09/15/17 07:02:05 PM,22.182,50.068,,,,,,
3096,09/15/17 07:03:05 PM,22.158,50.084,,,,,,
3097,09/15/17 07:04:05 PM,22.182,50.132,,,,,,
3098,09/15/17 07:05:05 PM,22.182,50.251,,,,,,
3099,09/15/17 07:06:05 PM,22.182,50.352,,,,,,
3100,09/15/17 07:07:05 PM,22.182,50.407,,,,,,
3101,09/15/17 07:08:05 PM,22.182,50.509,,,,,,
3102,09/15/17 07:09:05 PM,22.206,50.465,,,,,,
3103,09/15/17 07:10:05 PM,22.182,50.509,,,,,,
3104,09/15/17 07:11:05 PM,22.206,50.484,,,,,,
3105,09/15/17 07:12:05 PM,22.206,50.577,,,,,,
3106,09/15/17 07:13:05 PM,22.230,50.607,,,,,,
3107,09/15/17 07:14:05 PM,22.230,50.561,,,,,,
3108,09/15/17 07:15:05 PM,22.230,50.579,,,,,,
3109,09/15/17 07:16:05 PM,22.230,50.588,,,,,,
3110,09/15/17 07:17:05 PM,22.230,50.635,,,,,,
3111,09/15/17 07:18:05 PM,22.230,50.607,,,,,,
3112,09/15/17 07:19:05 PM,22.230,50.645,,,,,,
3113,09/15/17 07:20:05 PM,22.230,50.663,,,,,,
3114,09/15/17 07:21:05 PM,22.230,50.673,,,,,,
3115,09/15/17 07:22:05 PM,22.230,50.626,,,,,,
3116,09/15/17 07:23:05 PM,22.230,50.645,,,,,,
3117,09/15/17 07:24:05 PM,22.230,50.645,,,,,,
3118,09/15/17 07:25:05 PM,22.254,50.722,,,,,,
3119,09/15/17 07:26:05 PM,22.254,50.722,,,,,,
3120,09/15/17 07:27:05 PM,22.254,50.666,,,,,,
3121,09/15/17 07:28:05 PM,22.230,50.682,,,,,,
3122,09/15/17 07:29:05 PM,22.230,50.701,,,,,,
3123,09/15/17 07:30:05 PM,22.230,50.701,,,,,,
3124,09/15/17 07:31:05 PM,22.254,50.694,,,,,,
3125,09/15/17 07:32:05 PM,22.254,50.685,,,,,,
3126,09/15/17 07:33:05 PM,22.278,50.687,,,,,,
3127,09/15/17 07:34:05 PM,22.278,50.706,,,,,,
3128,09/15/17 07:35:05 PM,22.278,50.744,,,,,,
3129,09/15/17 07:36:05 PM,22.254,50.797,,,,,,
3130,09/15/17 07:37:05 PM,22.278,50.828,,,,,,
3131,09/15/17 07:38:05 PM,22.278,50.961,,,,,,
3132,09/15/17 07:39:05 PM,22.302,50.973,,,,,,
3133,09/15/17 07:40:05 PM,22.302,50.964,,,,,,
3134,09/15/17 07:41:05 PM,22.326,50.957,,,,,,
3135,09/15/17 07:42:05 PM,22.302,50.973,,,,,,
3136,09/15/17 07:43:05 PM,22.326,50.948,,,,,,
3137,09/15/17 07:44:05 PM,22.326,50.929,,,,,,
3138,09/15/17 07:45:05 PM,22.326,50.768,,,,,,
3139,09/15/17 07:46:05 PM,22.326,50.552,,,,,,
3140,09/15/17 07:47:05 PM,22.302,50.300,,,,,,
3141,09/15/17 07:48:05 PM,22.254,50.093,,,,,,
3142,09/15/17 07:49:05 PM,22.230,49.973,,,,,,
3143,09/15/17 07:50:05 PM,22.230,49.783,,,,,,
3144,09/15/17 07:51:05 PM,22.230,49.658,,,,,,
3145,09/15/17 07:52:05 PM,22.230,49.586,,,,,,
3146,09/15/17 07:53:05 PM,22.206,49.487,,,,,,
3147,09/15/17 07:54:05 PM,22.206,49.389,,,,,,
3148,09/15/17 07:55:05 PM,22.182,49.290,,,,,,
3149,09/15/17 07:56:05 PM,22.182,49.185,,,,,,
3150,09/15/17 07:57:05 PM,22.182,49.115,,,,,,
3151,09/15/17 07:58:05 PM,22.158,49.052,,,,,,
3152,09/15/17 07:59:05 PM,22.158,49.035,,,,,,
3153,09/15/17 08:00:05 PM,22.158,48.974,,,,,,
3154,09/15/17 08:01:05 PM,22.134,48.903,,,,,,
3155,09/15/17 08:02:05 PM,22.110,48.875,,,,,,
3156,09/15/17 08:03:05 PM,22.110,48.867,,,,,,
3157,09/15/17 08:04:05 PM,22.110,48.841,,,,,,
3158,09/15/17 08:05:05 PM,22.110,48.824,,,,,,
3159,09/15/17 08:06:05 PM,22.086,48.831,,,,,,
3160,09/15/17 08:07:05 PM,22.086,48.813,,,,,,
3161,09/15/17 08:08:05 PM,22.086,48.753,,,,,,
3162,09/15/17 08:09:05 PM,22.062,48.683,,,,,,
3163,09/15/17 08:10:05 PM,22.062,48.666,,,,,,
3164,09/15/17 08:11:05 PM,22.062,48.640,,,,,,
3165,09/15/17 08:12:05 PM,22.062,48.597,,,,,,
3166,09/15/17 08:13:05 PM,22.039,48.528,,,,,,
3167,09/15/17 08:14:05 PM,22.062,48.495,,,,,,
3168,09/15/17 08:15:05 PM,22.039,48.468,,,,,,
3169,09/15/17 08:16:05 PM,22.039,48.443,,,,,,
3170,09/15/17 08:17:05 PM,22.039,48.400,,,,,,
3171,09/15/17 08:18:05 PM,22.015,48.356,,,,,,
3172,09/15/17 08:19:05 PM,21.991,48.363,,,,,,
3173,09/15/17 08:20:05 PM,21.991,48.372,,,,,,
3174,09/15/17 08:21:05 PM,21.991,48.397,,,,,,
3175,09/15/17 08:22:05 PM,21.967,48.421,,,,,,
3176,09/15/17 08:23:05 PM,21.967,48.379,,,,,,
3177,09/15/17 08:24:05 PM,21.967,48.387,,,,,,
3178,09/15/17 08:25:05 PM,21.967,48.396,,,,,,
3179,09/15/17 08:26:05 PM,21.919,48.140,,,,,,
3180,09/15/17 08:27:05 PM,21.895,47.980,,,,,,
3181,09/15/17 08:28:05 PM,21.871,47.962,,,,,,
3182,09/15/17 08:29:05 PM,21.847,48.027,,,,,,
3183,09/15/17 08:30:05 PM,21.823,48.026,,,,,,
3184,09/15/17 08:31:05 PM,21.799,48.058,,,,,,
3185,09/15/17 08:32:05 PM,21.799,48.116,,,,,,
3186,09/15/17 08:33:05 PM,21.776,48.148,,,,,,
3187,09/15/17 08:34:05 PM,21.752,48.214,,,,,,
3188,09/15/17 08:35:05 PM,21.752,48.247,,,,,,
3189,09/15/17 08:36:05 PM,21.728,48.288,,,,,,
3190,09/15/17 08:37:05 PM,21.704,48.353,,,,,,
3191,09/15/17 08:38:05 PM,21.704,48.362,,,,,,
3192,09/15/17 08:39:05 PM,21.680,48.402,,,,,,
3193,09/15/17 08:40:05 PM,21.704,48.438,,,,,,
3194,09/15/17 08:41:05 PM,21.680,48.487,,,,,,
3195,09/15/17 08:42:05 PM,21.656,48.527,,,,,,
3196,09/15/17 08:43:05 PM,21.656,48.561,,,,,,
3197,09/15/17 08:44:05 PM,21.656,48.706,,,,,,
3198,09/15/17 08:45:05 PM,21.656,48.791,,,,,,
3199,09/15/17 08:46:05 PM,21.656,48.868,,,,,,
3200,09/15/17 08:47:05 PM,21.656,48.937,,,,,,
3201,09/15/17 08:48:05 PM,21.656,48.920,,,,,,
3202,09/15/17 08:49:05 PM,21.656,48.902,,,,,,
3203,09/15/17 08:50:05 PM,21.656,48.902,,,,,,
3204,09/15/17 08:51:05 PM,21.656,48.868,,,,,,
3205,09/15/17 08:52:05 PM,21.656,48.860,,,,,,
3206,09/15/17 08:53:05 PM,21.632,48.875,,,,,,
3207,09/15/17 08:54:05 PM,21.656,48.963,,,,,,
3208,09/15/17 08:55:05 PM,21.632,49.047,,,,,,
3209,09/15/17 08:56:05 PM,21.632,49.038,,,,,,
3210,09/15/17 08:57:05 PM,21.656,49.231,,,,,,
3211,09/15/17 08:58:05 PM,21.656,49.248,,,,,,
3212,09/15/17 08:59:05 PM,21.656,49.362,,,,,,
3213,09/15/17 09:00:05 PM,21.656,49.318,,,,,,
3214,09/15/17 09:01:05 PM,21.656,49.283,,,,,,
3215,09/15/17 09:02:05 PM,21.632,49.255,,,,,,
3216,09/15/17 09:03:05 PM,21.632,49.212,,,,,,
3217,09/15/17 09:04:05 PM,21.632,49.194,,,,,,
3218,09/15/17 09:05:05 PM,21.608,49.149,,,,,,
3219,09/15/17 09:06:05 PM,21.608,49.149,,,,,,
3220,09/15/17 09:07:05 PM,21.608,49.132,,,,,,
3221,09/15/17 09:08:05 PM,21.584,49.121,,,,,,
3222,09/15/17 09:09:05 PM,21.584,49.147,,,,,,
3223,09/15/17 09:10:05 PM,21.561,49.119,,,,,,
3224,09/15/17 09:11:05 PM,21.561,49.128,,,,,,
3225,09/15/17 09:12:05 PM,21.584,49.130,,,,,,
3226,09/15/17 09:13:05 PM,21.561,49.119,,,,,,
3227,09/15/17 09:14:05 PM,21.537,49.135,,,,,,
3228,09/15/17 09:15:05 PM,21.537,49.152,,,,,,
3229,09/15/17 09:16:05 PM,21.537,49.170,,,,,,
3230,09/15/17 09:17:05 PM,21.513,49.168,,,,,,
3231,09/15/17 09:18:05 PM,21.489,49.157,,,,,,
3232,09/15/17 09:19:05 PM,21.489,49.192,,,,,,
3233,09/15/17 09:20:05 PM,21.489,49.209,,,,,,
3234,09/15/17 09:21:05 PM,21.489,49.218,,,,,,
3235,09/15/17 09:22:05 PM,21.489,49.253,,,,,,
3236,09/15/17 09:23:05 PM,21.465,49.259,,,,,,
3237,09/15/17 09:24:05 PM,21.465,49.251,,,,,,
3238,09/15/17 09:25:05 PM,21.465,49.268,,,,,,
3239,09/15/17 09:26:05 PM,21.465,49.259,,,,,,
3240,09/15/17 09:27:05 PM,21.465,49.259,,,,,,
3241,09/15/17 09:28:05 PM,21.441,49.310,,,,,,
3242,09/15/17 09:29:05 PM,21.441,49.301,,,,,,
3243,09/15/17 09:30:05 PM,21.441,49.327,,,,,,
3244,09/15/17 09:31:05 PM,21.441,49.371,,,,,,
3245,09/15/17 09:32:05 PM,21.417,49.343,,,,,,
3246,09/15/17 09:33:05 PM,21.417,49.369,,,,,,
3247,09/15/17 09:34:05 PM,21.417,49.404,,,,,,
3248,09/15/17 09:35:05 PM,21.417,49.395,,,,,,
3249,09/15/17 09:36:05 PM,21.393,49.419,,,,,,
3250,09/15/17 09:37:05 PM,21.393,49.472,,,,,,
3251,09/15/17 09:38:05 PM,21.393,49.463,,,,,,
3252,09/15/17 09:39:05 PM,21.393,49.481,,,,,,
3253,09/15/17 09:40:05 PM,21.393,49.481,,,,,,
3254,09/15/17 09:41:05 PM,21.393,49.507,,,,,,
3255,09/15/17 09:42:05 PM,21.370,49.522,,,,,,
3256,09/15/17 09:43:05 PM,21.393,49.542,,,,,,
3257,09/15/17 09:44:05 PM,21.370,49.549,,,,,,
3258,09/15/17 09:45:05 PM,21.370,49.549,,,,,,
3259,09/15/17 09:46:05 PM,21.370,49.566,,,,,,
3260,09/15/17 09:47:05 PM,21.370,49.558,,,,,,
3261,09/15/17 09:48:05 PM,21.346,49.599,,,,,,
3262,09/15/17 09:49:05 PM,21.346,49.582,,,,,,
3263,09/15/17 09:50:05 PM,21.346,49.652,,,,,,
3264,09/15/17 09:51:05 PM,21.346,49.643,,,,,,
3265,09/15/17 09:52:05 PM,21.322,49.686,,,,,,
3266,09/15/17 09:53:05 PM,21.322,49.694,,,,,,
3267,09/15/17 09:54:05 PM,21.322,49.747,,,,,,
3268,09/15/17 09:55:05 PM,21.298,49.763,,,,,,
3269,09/15/17 09:56:05 PM,21.298,49.798,,,,,,
3270,09/15/17 09:57:05 PM,21.298,49.798,,,,,,
3271,09/15/17 09:58:05 PM,21.298,49.843,,,,,,
3272,09/15/17 09:59:05 PM,21.298,49.843,,,,,,
3273,09/15/17 10:00:05 PM,21.274,49.814,,,,,,
3274,09/15/17 10:01:05 PM,21.274,49.832,,,,,,
3275,09/15/17 10:02:05 PM,21.274,49.867,,,,,,
3276,09/15/17 10:03:05 PM,21.274,49.867,,,,,,
3277,09/15/17 10:04:05 PM,21.274,49.850,,,,,,
3278,09/15/17 10:05:05 PM,21.274,49.894,,,,,,
3279,09/15/17 10:06:05 PM,21.274,49.921,,,,,,
3280,09/15/17 10:07:05 PM,21.274,49.903,,,,,,
3281,09/15/17 10:08:05 PM,21.250,49.919,,,,,,
3282,09/15/17 10:09:05 PM,21.274,49.947,,,,,,
3283,09/15/17 10:10:05 PM,21.274,49.965,,,,,,
3284,09/15/17 10:11:05 PM,21.274,49.956,,,,,,
