"Plot Title: Temp_W5"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20218136, SEN S/N: 20218136)","RH, % (LGR S/N: 20218136, SEN S/N: 20218136)","Button Down (LGR S/N: 20218136)","Stopped (LGR S/N: 20218136)","Started (LGR S/N: 20218136)","Button Up (LGR S/N: 20218136)","End Of File (LGR S/N: 20218136)"
456,09/14/17 11:40:43 AM,28.997,49.735,,,,,
457,09/14/17 11:41:43 AM,29.022,50.278,,,,,
458,09/14/17 11:42:43 AM,28.972,49.762,,,,,
459,09/14/17 11:43:43 AM,28.897,49.651,,,,,
460,09/14/17 11:44:43 AM,28.798,48.610,,,,,
461,09/14/17 11:45:43 AM,28.673,48.297,,,,,
462,09/14/17 11:46:43 AM,28.499,46.517,,,,,
463,09/14/17 11:47:43 AM,28.648,60.919,,,,,
464,09/14/17 11:48:43 AM,28.648,54.414,,,,,
465,09/14/17 11:49:24 AM,,,Logged,,,,
466,09/14/17 11:49:27 AM,,,,Logged,,,
467,09/15/17 09:26:43 AM,,,,,Logged,,
468,09/15/17 09:26:44 AM,,,,,,Logged,
469,09/15/17 09:27:43 AM,27.757,49.120,,,,,
470,09/15/17 09:28:43 AM,27.782,46.793,,,,,
471,09/15/17 09:29:43 AM,27.757,46.416,,,,,
472,09/15/17 09:30:43 AM,27.733,46.044,,,,,
473,09/15/17 09:31:43 AM,27.708,45.976,,,,,
474,09/15/17 09:32:43 AM,27.683,45.610,,,,,
475,09/15/17 09:33:43 AM,27.831,44.998,,,,,
476,09/15/17 09:34:43 AM,27.831,45.103,,,,,
477,09/15/17 09:35:43 AM,27.831,45.176,,,,,
478,09/15/17 09:36:43 AM,27.807,45.395,,,,,
479,09/15/17 09:37:43 AM,27.807,45.420,,,,,
480,09/15/17 09:38:43 AM,27.807,45.338,,,,,
481,09/15/17 09:39:43 AM,27.807,45.477,,,,,
482,09/15/17 09:40:43 AM,27.733,45.163,,,,,
483,09/15/17 09:41:43 AM,27.708,45.138,,,,,
484,09/15/17 09:42:43 AM,27.757,45.384,,,,,
485,09/15/17 09:43:43 AM,27.757,45.631,,,,,
486,09/15/17 09:44:43 AM,27.733,45.869,,,,,
487,09/15/17 09:45:43 AM,27.733,45.803,,,,,
488,09/15/17 09:46:43 AM,27.807,46.301,,,,,
489,09/15/17 09:47:43 AM,27.881,46.416,,,,,
490,09/15/17 09:48:43 AM,27.856,46.431,,,,,
491,09/15/17 09:49:43 AM,27.905,47.404,,,,,
492,09/15/17 09:50:43 AM,28.029,47.159,,,,,
493,09/15/17 09:51:43 AM,28.177,47.302,,,,,
494,09/15/17 09:52:43 AM,28.326,47.385,,,,,
495,09/15/17 09:53:43 AM,28.375,47.168,,,,,
496,09/15/17 09:54:43 AM,28.400,47.206,,,,,
497,09/15/17 09:55:43 AM,28.450,47.078,,,,,
498,09/15/17 09:56:43 AM,28.499,48.187,,,,,
499,09/15/17 09:57:43 AM,28.475,47.693,,,,,
500,09/15/17 09:58:43 AM,28.425,47.752,,,,,
501,09/15/17 09:59:43 AM,28.499,47.894,,,,,
502,09/15/17 10:00:43 AM,28.574,47.892,,,,,
503,09/15/17 10:01:43 AM,28.549,47.718,,,,,
504,09/15/17 10:02:43 AM,28.574,48.399,,,,,
505,09/15/17 10:03:43 AM,28.723,47.688,,,,,
506,09/15/17 10:04:43 AM,28.822,47.436,,,,,
507,09/15/17 10:05:43 AM,28.798,47.273,,,,,
508,09/15/17 10:06:43 AM,28.847,46.706,,,,,
509,09/15/17 10:07:43 AM,28.997,46.840,,,,,
510,09/15/17 10:08:43 AM,29.096,46.629,,,,,
511,09/15/17 10:09:43 AM,29.022,46.615,,,,,
512,09/15/17 10:10:43 AM,29.022,46.262,,,,,
513,09/15/17 10:11:43 AM,28.997,46.449,,,,,
514,09/15/17 10:12:43 AM,28.947,46.627,,,,,
515,09/15/17 10:13:43 AM,28.922,48.239,,,,,
516,09/15/17 10:14:43 AM,28.947,47.162,,,,,
517,09/15/17 10:15:43 AM,29.047,46.556,,,,,
518,09/15/17 10:16:43 AM,29.047,46.487,,,,,
519,09/15/17 10:17:43 AM,28.972,46.447,,,,,
520,09/15/17 10:18:43 AM,29.047,45.132,,,,,
521,09/15/17 10:19:43 AM,28.897,43.261,,,,,
522,09/15/17 10:20:43 AM,28.723,43.655,,,,,
523,09/15/17 10:21:43 AM,28.599,44.678,,,,,
524,09/15/17 10:22:43 AM,28.599,44.444,,,,,
525,09/15/17 10:23:43 AM,28.574,44.977,,,,,
526,09/15/17 10:24:43 AM,28.524,44.893,,,,,
527,09/15/17 10:25:43 AM,28.450,45.125,,,,,
528,09/15/17 10:26:43 AM,28.425,44.945,,,,,
529,09/15/17 10:27:43 AM,28.400,45.123,,,,,
530,09/15/17 10:28:43 AM,28.351,45.145,,,,,
531,09/15/17 10:29:43 AM,28.301,45.151,,,,,
532,09/15/17 10:30:43 AM,28.351,45.219,,,,,
533,09/15/17 10:31:43 AM,28.524,45.285,,,,,
534,09/15/17 10:32:43 AM,28.549,45.344,,,,,
535,09/15/17 10:33:43 AM,28.499,45.548,,,,,
536,09/15/17 10:34:43 AM,28.524,45.591,,,,,
537,09/15/17 10:35:43 AM,28.475,45.546,,,,,
538,09/15/17 10:36:43 AM,28.425,45.710,,,,,
539,09/15/17 10:37:43 AM,28.400,45.909,,,,,
540,09/15/17 10:38:43 AM,28.475,45.821,,,,,
541,09/15/17 10:39:43 AM,28.698,45.667,,,,,
542,09/15/17 10:40:43 AM,28.798,44.955,,,,,
543,09/15/17 10:41:43 AM,28.748,45.132,,,,,
544,09/15/17 10:42:43 AM,28.822,45.834,,,,,
545,09/15/17 10:43:43 AM,29.047,46.042,,,,,
546,09/15/17 10:44:43 AM,29.196,45.781,,,,,
547,09/15/17 10:45:43 AM,29.146,45.585,,,,,
548,09/15/17 10:46:43 AM,29.121,45.144,,,,,
549,09/15/17 10:47:43 AM,29.396,45.158,,,,,
550,09/15/17 10:48:43 AM,29.571,44.448,,,,,
551,09/15/17 10:49:43 AM,29.521,44.551,,,,,
552,09/15/17 10:50:43 AM,29.421,44.725,,,,,
553,09/15/17 10:51:43 AM,29.471,44.492,,,,,
554,09/15/17 10:52:43 AM,29.396,45.018,,,,,
555,09/15/17 10:53:43 AM,29.321,44.998,,,,,
556,09/15/17 10:54:43 AM,29.246,44.904,,,,,
557,09/15/17 10:55:43 AM,29.296,44.435,,,,,
558,09/15/17 10:56:43 AM,29.421,44.015,,,,,
559,09/15/17 10:57:43 AM,29.371,44.125,,,,,
560,09/15/17 10:58:43 AM,29.271,44.169,,,,,
561,09/15/17 10:59:43 AM,29.296,44.138,,,,,
562,09/15/17 11:00:43 AM,29.246,44.232,,,,,
563,09/15/17 11:01:43 AM,29.196,44.278,,,,,
564,09/15/17 11:02:43 AM,29.146,44.132,,,,,
565,09/15/17 11:03:43 AM,29.296,43.369,,,,,
566,09/15/17 11:04:43 AM,29.421,43.037,,,,,
567,09/15/17 11:05:43 AM,29.371,43.074,,,,,
568,09/15/17 11:06:43 AM,29.321,43.010,,,,,
569,09/15/17 11:07:43 AM,29.471,42.317,,,,,
570,09/15/17 11:08:43 AM,29.546,42.180,,,,,
571,09/15/17 11:09:43 AM,29.471,42.240,,,,,
572,09/15/17 11:10:43 AM,29.471,41.748,,,,,
573,09/15/17 11:11:43 AM,29.621,41.187,,,,,
574,09/15/17 11:12:43 AM,29.596,41.499,,,,,
575,09/15/17 11:13:43 AM,29.496,41.642,,,,,
576,09/15/17 11:14:43 AM,29.546,41.254,,,,,
577,09/15/17 11:15:43 AM,29.496,41.520,,,,,
578,09/15/17 11:16:43 AM,29.421,41.655,,,,,
579,09/15/17 11:17:43 AM,29.346,41.753,,,,,
580,09/15/17 11:18:43 AM,29.396,41.571,,,,,
581,09/15/17 11:19:43 AM,29.521,41.261,,,,,
582,09/15/17 11:20:43 AM,29.496,41.466,,,,,
583,09/15/17 11:21:43 AM,29.421,41.579,,,,,
584,09/15/17 11:22:43 AM,29.446,41.602,,,,,
585,09/15/17 11:23:43 AM,29.396,41.632,,,,,
586,09/15/17 11:24:43 AM,29.321,41.637,,,,,
587,09/15/17 11:25:43 AM,29.296,41.751,,,,,
588,09/15/17 11:26:43 AM,29.421,41.235,,,,,
589,09/15/17 11:27:43 AM,29.521,41.139,,,,,
590,09/15/17 11:28:43 AM,29.496,41.184,,,,,
591,09/15/17 11:29:43 AM,29.396,41.121,,,,,
592,09/15/17 11:30:43 AM,29.421,41.686,,,,,
593,09/15/17 11:31:43 AM,29.471,42.078,,,,,
594,09/15/17 11:32:43 AM,29.496,42.148,,,,,
595,09/15/17 11:33:43 AM,29.546,42.319,,,,,
596,09/15/17 11:34:43 AM,29.722,42.409,,,,,
597,09/15/17 11:35:43 AM,29.947,42.625,,,,,
598,09/15/17 11:36:43 AM,30.023,42.558,,,,,
599,09/15/17 11:37:43 AM,30.048,42.659,,,,,
600,09/15/17 11:38:43 AM,30.249,42.830,,,,,
601,09/15/17 11:39:43 AM,30.401,42.897,,,,,
602,09/15/17 11:40:43 AM,30.426,42.922,,,,,
603,09/15/17 11:41:43 AM,30.451,43.190,,,,,
604,09/15/17 11:42:43 AM,30.653,43.387,,,,,
605,09/15/17 11:43:43 AM,30.780,43.313,,,,,
606,09/15/17 11:44:43 AM,30.780,43.329,,,,,
607,09/15/17 11:45:43 AM,30.780,44.001,,,,,
608,09/15/17 11:46:43 AM,30.831,44.165,,,,,
609,09/15/17 11:47:43 AM,30.856,44.477,,,,,
610,09/15/17 11:48:43 AM,30.856,44.559,,,,,
611,09/15/17 11:49:43 AM,30.831,44.689,,,,,
612,09/15/17 11:50:43 AM,30.831,45.223,,,,,
613,09/15/17 11:51:43 AM,30.831,45.408,,,,,
614,09/15/17 11:52:43 AM,30.831,46.199,,,,,
615,09/15/17 11:53:43 AM,30.831,46.112,,,,,
616,09/15/17 11:54:43 AM,30.831,45.990,,,,,
617,09/15/17 11:55:43 AM,30.831,46.060,,,,,
618,09/15/17 11:56:43 AM,30.831,46.480,,,,,
619,09/15/17 11:57:43 AM,30.856,47.019,,,,,
620,09/15/17 11:58:43 AM,30.856,47.146,,,,,
621,09/15/17 11:59:43 AM,30.856,47.073,,,,,
622,09/15/17 12:00:43 PM,30.831,47.566,,,,,
623,09/15/17 12:01:43 PM,30.856,47.365,,,,,
624,09/15/17 12:02:43 PM,30.856,47.746,,,,,
625,09/15/17 12:03:43 PM,30.856,47.765,,,,,
626,09/15/17 12:04:43 PM,30.881,47.937,,,,,
627,09/15/17 12:05:43 PM,30.881,48.222,,,,,
628,09/15/17 12:06:43 PM,30.881,48.376,,,,,
629,09/15/17 12:07:43 PM,30.907,48.456,,,,,
630,09/15/17 12:08:43 PM,30.932,48.713,,,,,
631,09/15/17 12:09:43 PM,30.957,48.462,,,,,
632,09/15/17 12:10:43 PM,30.983,48.563,,,,,
633,09/15/17 12:11:43 PM,30.983,48.858,,,,,
634,09/15/17 12:12:43 PM,31.034,49.306,,,,,
635,09/15/17 12:13:43 PM,31.135,48.001,,,,,
636,09/15/17 12:14:43 PM,31.262,47.572,,,,,
637,09/15/17 12:15:43 PM,31.313,47.539,,,,,
638,09/15/17 12:16:43 PM,31.339,47.504,,,,,
639,09/15/17 12:17:43 PM,31.390,47.763,,,,,
640,09/15/17 12:18:43 PM,31.517,47.466,,,,,
641,09/15/17 12:19:43 PM,31.568,47.678,,,,,
642,09/15/17 12:20:43 PM,31.568,47.943,,,,,
643,09/15/17 12:21:43 PM,31.568,48.683,,,,,
644,09/15/17 12:22:43 PM,31.543,48.700,,,,,
645,09/15/17 12:23:43 PM,31.568,49.054,,,,,
646,09/15/17 12:24:43 PM,31.543,49.081,,,,,
647,09/15/17 12:25:43 PM,31.568,49.484,,,,,
648,09/15/17 12:26:43 PM,31.568,49.360,,,,,
649,09/15/17 12:27:43 PM,31.594,49.612,,,,,
650,09/15/17 12:28:43 PM,31.568,49.945,,,,,
651,09/15/17 12:29:43 PM,31.594,50.067,,,,,
652,09/15/17 12:30:43 PM,31.594,50.766,,,,,
653,09/15/17 12:31:43 PM,31.594,50.810,,,,,
654,09/15/17 12:32:43 PM,31.594,50.979,,,,,
655,09/15/17 12:33:43 PM,31.594,51.448,,,,,
656,09/15/17 12:34:43 PM,31.594,51.240,,,,,
657,09/15/17 12:35:43 PM,31.619,51.418,,,,,
658,09/15/17 12:36:43 PM,31.619,51.782,,,,,
659,09/15/17 12:37:43 PM,31.645,52.740,,,,,
660,09/15/17 12:38:43 PM,31.670,52.508,,,,,
661,09/15/17 12:39:43 PM,31.722,52.176,,,,,
662,09/15/17 12:40:43 PM,31.722,51.231,,,,,
663,09/15/17 12:41:43 PM,31.696,50.784,,,,,
664,09/15/17 12:42:43 PM,31.696,50.784,,,,,
665,09/15/17 12:43:43 PM,31.722,51.532,,,,,
666,09/15/17 12:44:43 PM,31.696,51.679,,,,,
667,09/15/17 12:45:43 PM,31.696,51.810,,,,,
668,09/15/17 12:46:43 PM,31.722,51.732,,,,,
669,09/15/17 12:47:43 PM,31.722,52.031,,,,,
670,09/15/17 12:48:43 PM,31.773,53.129,,,,,
671,09/15/17 12:49:43 PM,31.773,52.054,,,,,
672,09/15/17 12:50:43 PM,31.773,51.531,,,,,
673,09/15/17 12:51:43 PM,31.747,51.259,,,,,
674,09/15/17 12:52:43 PM,31.747,51.386,,,,,
675,09/15/17 12:53:43 PM,31.773,52.872,,,,,
676,09/15/17 12:54:43 PM,31.824,52.557,,,,,
677,09/15/17 12:55:43 PM,31.926,52.259,,,,,
678,09/15/17 12:56:43 PM,31.978,52.197,,,,,
679,09/15/17 12:57:43 PM,31.978,52.234,,,,,
680,09/15/17 12:58:43 PM,31.978,53.578,,,,,
681,09/15/17 12:59:43 PM,31.978,54.151,,,,,
682,09/15/17 01:00:43 PM,31.978,54.165,,,,,
683,09/15/17 01:01:43 PM,32.003,54.284,,,,,
684,09/15/17 01:02:43 PM,32.003,54.482,,,,,
685,09/15/17 01:03:43 PM,32.003,54.312,,,,,
686,09/15/17 01:04:43 PM,32.003,54.425,,,,,
687,09/15/17 01:05:43 PM,31.926,53.130,,,,,
688,09/15/17 01:06:43 PM,31.901,52.841,,,,,
689,09/15/17 01:07:43 PM,31.850,52.205,,,,,
690,09/15/17 01:08:43 PM,31.824,52.358,,,,,
691,09/15/17 01:09:43 PM,31.798,52.639,,,,,
692,09/15/17 01:10:43 PM,31.747,52.790,,,,,
693,09/15/17 01:11:43 PM,31.594,48.401,,,,,
694,09/15/17 01:12:43 PM,31.339,42.264,,,,,
695,09/15/17 01:13:43 PM,31.161,42.876,,,,,
696,09/15/17 01:14:43 PM,30.957,40.793,,,,,
697,09/15/17 01:15:43 PM,30.780,40.637,,,,,
698,09/15/17 01:16:43 PM,30.628,40.679,,,,,
699,09/15/17 01:17:43 PM,30.476,39.375,,,,,
700,09/15/17 01:18:43 PM,30.325,40.862,,,,,
701,09/15/17 01:18:47 PM,,,Logged,,,,
702,09/15/17 01:18:50 PM,,,,Logged,,,Logged
